querying time, init time, tree pass time, pq insert time, pq remove time, lb dist time, real dist time, nodes, checked_nodes, bytes_accessed, loaded_nodes, loaded_records, real dist calc, lb dist calc, approximate_distance, distance, total
11318.000000, 13.000000, 10.000000, 0, 0, 0, 0, 18573, 4946, 0, 0, 0, 4, 0, 319.483337, 158.258011, 11309.000000
28801.000000, 9.000000, 1.000000, 0, 0, 0, 0, 18573, 9992, 0, 0, 0, 0, 0, 348.857788, 181.711288, 40103.000000
23894.000000, 10.000000, 0.000000, 0, 0, 0, 0, 18573, 815, 0, 0, 0, 0, 0, 172.095047, 85.829346, 63989.000000
17372.000000, 11.000000, 0.000000, 0, 0, 0, 0, 18573, 1672, 0, 0, 0, 0, 0, 341.999695, 101.962402, 81357.000000
15953.000000, 5.000000, 1.000000, 0, 0, 0, 0, 18573, 2179, 0, 0, 0, 0, 0, 348.148254, 147.802338, 97307.000000
22543.000000, 24.000000, 1.000000, 0, 0, 0, 0, 18573, 11964, 0, 0, 0, 0, 0, 360.801849, 183.378067, 119843.000000
22547.000000, 7.000000, 0.000000, 0, 0, 0, 0, 18573, 1543, 0, 0, 0, 0, 0, 153.837097, 91.945007, 142385.000000
19580.000000, 13.000000, 0.000000, 0, 0, 0, 0, 18573, 1926, 0, 0, 0, 0, 0, 385.750397, 135.380249, 161960.000000
3783.000000, 4.000000, 6.000000, 0, 0, 0, 0, 18573, 1477, 0, 0, 0, 6, 0, 153.839615, 93.383339, 165740.000000
15386.000000, 8.000000, 0.000000, 0, 0, 0, 0, 18573, 3582, 0, 0, 0, 0, 0, 249.800873, 143.090027, 181123.000000
13792.000000, 5.000000, 0.000000, 0, 0, 0, 0, 18573, 436, 0, 0, 0, 0, 0, 181.085663, 53.414455, 194912.000000
2812.000000, 5.000000, 5.000000, 0, 0, 0, 0, 18573, 642, 0, 0, 0, 7, 0, 205.467590, 44.603924, 197720.000000
4089.000000, 5.000000, 2.000000, 0, 0, 0, 0, 18573, 3065, 0, 0, 0, 2, 0, 256.404694, 146.280670, 201806.000000
16478.000000, 5.000000, 0.000000, 0, 0, 0, 0, 18573, 1618, 0, 0, 0, 0, 0, 257.040649, 116.066116, 218282.000000
21914.000000, 8.000000, 0.000000, 0, 0, 0, 0, 18573, 1518, 0, 0, 0, 0, 0, 262.515381, 92.917755, 240191.000000
5097.000000, 10.000000, 2.000000, 0, 0, 0, 0, 18573, 1419, 0, 0, 0, 1, 0, 219.079132, 111.920464, 245282.000000
21570.000000, 9.000000, 1.000000, 0, 0, 0, 0, 18573, 7612, 0, 0, 0, 0, 0, 212.034744, 194.605789, 266849.000000
4974.000000, 22.000000, 3.000000, 0, 0, 0, 0, 18573, 1639, 0, 0, 0, 1, 0, 172.614243, 111.665497, 271817.000000
16910.000000, 8.000000, 0.000000, 0, 0, 0, 0, 18573, 1712, 0, 0, 0, 0, 0, 218.925491, 100.937386, 288724.000000
5214.000000, 8.000000, 62.000000, 0, 0, 0, 0, 18573, 2711, 0, 0, 0, 122, 0, 100.603912, 100.603912, 293933.000000
4115.000000, 8.000000, 2.000000, 0, 0, 0, 0, 18573, 830, 0, 0, 0, 1, 0, 442.287140, 66.711548, 298043.000000
3974.000000, 8.000000, 17.000000, 0, 0, 0, 0, 18573, 1198, 0, 0, 0, 23, 0, 116.356140, 80.351357, 302013.000000
4770.000000, 15.000000, 1.000000, 0, 0, 0, 0, 18573, 2260, 0, 0, 0, 1, 0, 337.049530, 147.360214, 306779.000000
18822.000000, 5.000000, 0.000000, 0, 0, 0, 0, 18573, 1449, 0, 0, 0, 0, 0, 291.969086, 91.316200, 325598.000000
3987.000000, 15.000000, 2.000000, 0, 0, 0, 0, 18573, 999, 0, 0, 0, 2, 0, 184.925797, 52.865437, 329580.000000
3520.000000, 8.000000, 2.000000, 0, 0, 0, 0, 18573, 657, 0, 0, 0, 1, 0, 228.132629, 34.020420, 333097.000000
4228.000000, 7.000000, 1.000000, 0, 0, 0, 0, 18573, 725, 0, 0, 0, 1, 0, 230.487915, 31.527184, 337321.000000
