querying time, init time, tree pass time, pq insert time, pq remove time, lb dist time, real dist time, nodes, checked_nodes, bytes_accessed, loaded_nodes, loaded_records, real dist calc, lb dist calc, approximate_distance, distance, total
29284.000000, 12.000000, 3.000000, 0, 0, 0, 0, 60321, 46670, 0, 0, 0, 4, 0, 392.674255, 252.075409, 29275.000000
24825.000000, 30.000000, 5.000000, 0, 0, 0, 0, 60321, 45733, 0, 0, 0, 4, 0, 448.222290, 305.809296, 54079.000000
20397.000000, 23.000000, 3.000000, 0, 0, 0, 0, 60321, 48031, 0, 0, 0, 4, 0, 458.240387, 257.408691, 74461.000000
17305.000000, 12.000000, 4.000000, 0, 0, 0, 0, 60321, 45684, 0, 0, 0, 7, 0, 383.668060, 227.161194, 91759.000000
19247.000000, 11.000000, 2.000000, 0, 0, 0, 0, 60321, 47468, 0, 0, 0, 1, 0, 398.979431, 252.694427, 110999.000000
16042.000000, 13.000000, 9.000000, 0, 0, 0, 0, 60321, 43267, 0, 0, 0, 19, 0, 297.622406, 239.022842, 127031.000000
19546.000000, 12.000000, 6.000000, 0, 0, 0, 0, 60321, 48246, 0, 0, 0, 13, 0, 428.237274, 330.185974, 146569.000000
19071.000000, 10.000000, 3.000000, 0, 0, 0, 0, 60321, 48331, 0, 0, 0, 4, 0, 461.158966, 295.016541, 165632.000000
18603.000000, 11.000000, 2.000000, 0, 0, 0, 0, 60321, 47956, 0, 0, 0, 2, 0, 440.198242, 231.599518, 184227.000000
18980.000000, 11.000000, 3.000000, 0, 0, 0, 0, 60321, 47759, 0, 0, 0, 7, 0, 320.432281, 255.593063, 203199.000000
18797.000000, 11.000000, 1.000000, 0, 0, 0, 0, 60321, 47916, 0, 0, 0, 1, 0, 504.345978, 332.273438, 221988.000000
18881.000000, 12.000000, 6.000000, 0, 0, 0, 0, 60321, 47891, 0, 0, 0, 10, 0, 310.497742, 219.572067, 240861.000000
19216.000000, 12.000000, 2.000000, 0, 0, 0, 0, 60321, 47432, 0, 0, 0, 1, 0, 496.140594, 270.149384, 260069.000000
20572.000000, 14.000000, 3.000000, 0, 0, 0, 0, 60321, 48250, 0, 0, 0, 4, 0, 482.297729, 354.312744, 280632.000000
19118.000000, 13.000000, 1.000000, 0, 0, 0, 0, 60321, 47625, 0, 0, 0, 2, 0, 393.438721, 284.677338, 299742.000000
19703.000000, 11.000000, 3.000000, 0, 0, 0, 0, 60321, 48536, 0, 0, 0, 4, 0, 489.063324, 304.460114, 319437.000000
18639.000000, 13.000000, 6.000000, 0, 0, 0, 0, 60321, 46853, 0, 0, 0, 8, 0, 295.411133, 185.877975, 338066.000000
19605.000000, 12.000000, 5.000000, 0, 0, 0, 0, 60321, 48216, 0, 0, 0, 8, 0, 376.811859, 261.093567, 357663.000000
20111.000000, 15.000000, 5.000000, 0, 0, 0, 0, 60321, 48114, 0, 0, 0, 9, 0, 383.602936, 184.020065, 377764.000000
20861.000000, 11.000000, 4.000000, 0, 0, 0, 0, 60321, 48799, 0, 0, 0, 6, 0, 433.925171, 274.723938, 398617.000000
19499.000000, 12.000000, 9.000000, 0, 0, 0, 0, 60321, 48626, 0, 0, 0, 15, 0, 325.836853, 258.643982, 418108.000000
17599.000000, 12.000000, 14.000000, 0, 0, 0, 0, 60321, 46425, 0, 0, 0, 32, 0, 270.290833, 242.973755, 435698.000000
