querying time, init time, tree pass time, pq insert time, pq remove time, lb dist time, real dist time, nodes, checked_nodes, bytes_accessed, loaded_nodes, loaded_records, real dist calc, lb dist calc, approximate_distance, distance, total
12021, 14, 441, 319329, 2608, 0, 0, 66366, 2, 0, 0, 0, 4865, 4864, 0.000000, 0.000000, 12014
11734, 9, 205, 323345, 3138, 0, 0, 66366, 5, 0, 0, 0, 1258, 15470, 0.003883, 0.003883, 23742
14045, 15, 183, 392763, 1718, 0, 0, 66366, 5, 0, 0, 0, 1258, 15470, 0.015523, 0.015523, 37778
20753, 15, 2317, 416749, 207329, 0, 0, 66366, 63, 0, 0, 0, 153991, 174335, 21.930708, 0.034906, 58523
16974, 9, 1036, 327968, 199263, 0, 0, 66366, 62, 0, 0, 0, 177562, 204154, 21.970455, 0.062013, 75492
16628, 12, 1244, 342990, 194066, 0, 0, 66366, 69, 0, 0, 0, 157545, 189368, 22.017019, 0.096824, 92112
17677, 13, 1341, 340378, 209295, 0, 0, 66366, 70, 0, 0, 0, 162239, 196424, 22.070368, 0.139316, 109781
17282, 11, 1222, 330882, 187873, 0, 0, 66366, 73, 0, 0, 0, 189694, 215126, 22.130484, 0.189462, 127056
17795, 13, 1319, 372313, 194903, 0, 0, 66366, 90, 0, 0, 0, 174391, 268094, 22.197336, 0.247234, 144843
16103, 10, 895, 341036, 191355, 0, 0, 66366, 112, 0, 0, 0, 174630, 315051, 22.270897, 0.312600, 160939
15869, 13, 1122, 311400, 169135, 0, 0, 66366, 151, 0, 0, 0, 160566, 386982, 22.351135, 0.385527, 176799
18041, 16, 1707, 357157, 159827, 0, 0, 66366, 199, 0, 0, 0, 151934, 480539, 17.586245, 0.465978, 194830
16190, 9, 1034, 308195, 197749, 0, 0, 66366, 284, 0, 0, 0, 147847, 661562, 17.636440, 0.553913, 211014
15226, 12, 1148, 312207, 148183, 0, 0, 66366, 387, 0, 0, 0, 147000, 809606, 17.693464, 0.649291, 226232
13475, 8, 670, 280502, 117773, 0, 0, 66366, 537, 0, 0, 0, 130868, 1025744, 17.757267, 0.752068, 239702
14024, 7, 556, 290012, 156000, 0, 0, 66366, 690, 0, 0, 0, 158648, 1276545, 17.827822, 0.862197, 253721
12276, 8, 549, 239500, 106635, 0, 0, 66366, 907, 0, 0, 0, 132894, 1543592, 17.905073, 0.979630, 265991
12723, 8, 536, 230020, 107646, 0, 0, 66366, 1145, 0, 0, 0, 153680, 1896795, 17.988991, 1.104315, 278709
14284, 7, 548, 248946, 114468, 0, 0, 66366, 1424, 0, 0, 0, 160227, 2229163, 18.079521, 1.236198, 292989
14789, 8, 552, 255610, 113119, 0, 0, 66366, 1694, 0, 0, 0, 152030, 2602261, 18.176622, 1.375224, 307771
13288, 9, 600, 210387, 104077, 0, 0, 66366, 2022, 0, 0, 0, 137520, 3034136, 18.280239, 1.521335, 321053
14862, 9, 595, 217986, 111681, 0, 0, 66366, 2366, 0, 0, 0, 173833, 3479806, 18.390326, 1.674471, 335909
14477, 8, 624, 210440, 105979, 0, 0, 66366, 2733, 0, 0, 0, 172306, 3979588, 18.506823, 1.834570, 350380
15341, 10, 727, 208344, 106581, 0, 0, 66366, 3115, 0, 0, 0, 169950, 4571741, 18.629681, 2.001568, 365715
17042, 10, 843, 235532, 103255, 0, 0, 66366, 3526, 0, 0, 0, 136830, 5227263, 18.758842, 2.175399, 382750
18162, 10, 914, 215162, 130020, 0, 0, 66366, 3954, 0, 0, 0, 167374, 5832901, 18.894241, 2.355994, 400905
19325, 10, 1046, 228694, 113312, 0, 0, 66366, 4426, 0, 0, 0, 146830, 6533297, 19.035826, 2.543284, 420224
19521, 10, 905, 210075, 112862, 0, 0, 66366, 4919, 0, 0, 0, 444929, 7353085, 19.183529, 2.737198, 439739
17822, 10, 835, 197946, 106437, 0, 0, 66366, 5474, 0, 0, 0, 161700, 8233495, 19.337286, 2.937662, 457554
19018, 11, 841, 196384, 109245, 0, 0, 66366, 6111, 0, 0, 0, 183462, 9350861, 19.497038, 3.144603, 476565
18965, 9, 855, 186001, 100097, 0, 0, 66366, 6806, 0, 0, 0, 172027, 10480923, 19.662708, 3.357941, 495524
