querying time, init time, tree pass time, pq insert time, pq remove time, lb dist time, real dist time, nodes, checked_nodes, bytes_accessed, loaded_nodes, loaded_records, real dist calc, lb dist calc, approximate_distance, distance, total
32290, 28, 67, 418324, 135992, 0, 0, 65564, 65536, 0, 0, 0, 269745, 2268577, 69.664536, 62.247360, 32268
12486, 14, 176, 311193, 11409, 0, 0, 65564, 65536, 0, 0, 0, 65, 133652, 11.461374, 5.631339, 44743
14800, 11, 291, 299442, 47366, 0, 0, 65564, 65536, 0, 0, 0, 14180, 615155, 29.198050, 29.198050, 59535
13308, 10, 54, 344061, 45297, 0, 0, 65564, 65536, 0, 0, 0, 160, 253041, 8.151044, 3.371729, 72835
12854, 10, 158, 320744, 12611, 0, 0, 65564, 65536, 0, 0, 0, 72, 242230, 16.198872, 6.185989, 85681
2901691, 9, 36, 441150, 168712, 0, 0, 65564, 65556, 0, 0, 0, 11588366, 15508848, 298.045166, 107.154747, 2987365
21068, 26, 527, 501850, 29884, 0, 0, 65564, 65536, 0, 0, 0, 4072, 248567, 15.068207, 13.997404, 3008414
26474, 18, 17, 392882, 140861, 0, 0, 65564, 65536, 0, 0, 0, 3222, 1906683, 89.710579, 24.051296, 3034874
10350, 16, 120, 276230, 597, 0, 0, 65564, 65536, 0, 0, 0, 11, 2718, 0.000000, 0.000000, 3045213
23208, 19, 47, 389212, 97354, 0, 0, 65564, 65536, 0, 0, 0, 117074, 1136454, 41.936146, 38.112732, 3068407
12347, 11, 63, 317169, 26467, 0, 0, 65564, 65536, 0, 0, 0, 71, 238191, 2.832206, 2.832206, 3080746
23260, 9, 342, 326564, 124190, 0, 0, 65564, 65539, 0, 0, 0, 97848, 1749457, 59.736366, 49.776207, 3103999
14073, 9, 52, 285443, 54256, 0, 0, 65564, 65536, 0, 0, 0, 70, 625134, 1.910479, 0.506250, 3118065
10502, 10, 17, 271085, 16922, 0, 0, 65564, 65536, 0, 0, 0, 113, 106233, 30.428524, 2.831873, 3128560
