querying time, init time, tree pass time, pq insert time, pq remove time, lb dist time, real dist time, nodes, checked_nodes, bytes_accessed, loaded_nodes, loaded_records, real dist calc, lb dist calc, approximate_distance, distance, total
33277.000000, 15.000000, 6.000000, 0, 0, 0, 0, 64481, 53485, 0, 0, 0, 5, 0, 382.384613, 252.075409, 33268.000000
44366.000000, 15.000000, 4.000000, 0, 0, 0, 0, 64481, 60328, 0, 0, 0, 3, 0, 453.437683, 305.809296, 77624.000000
38149.000000, 14.000000, 15.000000, 0, 0, 0, 0, 64481, 58255, 0, 0, 0, 19, 0, 413.636597, 257.408691, 115763.000000
27567.000000, 9.000000, 4.000000, 0, 0, 0, 0, 64481, 52380, 0, 0, 0, 4, 0, 396.931580, 227.161194, 143325.000000
29992.000000, 11.000000, 6.000000, 0, 0, 0, 0, 64481, 55646, 0, 0, 0, 7, 0, 330.812408, 252.694427, 173311.000000
25518.000000, 12.000000, 3.000000, 0, 0, 0, 0, 64481, 55028, 0, 0, 0, 4, 0, 447.627716, 239.022842, 198819.000000
26702.000000, 12.000000, 6.000000, 0, 0, 0, 0, 64481, 54841, 0, 0, 0, 10, 0, 462.025269, 330.185974, 225512.000000
34168.000000, 12.000000, 30.000000, 0, 0, 0, 0, 64481, 57408, 0, 0, 0, 31, 0, 411.510254, 295.016541, 259672.000000
28504.000000, 12.000000, 7.000000, 0, 0, 0, 0, 64481, 56229, 0, 0, 0, 9, 0, 437.182678, 231.599518, 288167.000000
27228.000000, 11.000000, 1.000000, 0, 0, 0, 0, 64481, 54872, 0, 0, 0, 1, 0, 384.777527, 255.593063, 315388.000000
32158.000000, 11.000000, 3.000000, 0, 0, 0, 0, 64481, 57406, 0, 0, 0, 5, 0, 480.605347, 332.273438, 347539.000000
31374.000000, 11.000000, 6.000000, 0, 0, 0, 0, 64481, 56191, 0, 0, 0, 8, 0, 349.672607, 219.572067, 378906.000000
32918.000000, 11.000000, 11.000000, 0, 0, 0, 0, 64481, 58040, 0, 0, 0, 15, 0, 390.879120, 270.149384, 411816.000000
36785.000000, 13.000000, 6.000000, 0, 0, 0, 0, 64481, 58443, 0, 0, 0, 4, 0, 486.815369, 354.312744, 448594.000000
32468.000000, 7.000000, 8.000000, 0, 0, 0, 0, 64481, 57730, 0, 0, 0, 10, 0, 452.554565, 284.677338, 481057.000000
38182.000000, 7.000000, 4.000000, 0, 0, 0, 0, 64481, 57784, 0, 0, 0, 5, 0, 394.209259, 304.460114, 519234.000000
26751.000000, 6.000000, 2.000000, 0, 0, 0, 0, 64481, 49301, 0, 0, 0, 1, 0, 418.270477, 185.877975, 545982.000000
30226.000000, 10.000000, 4.000000, 0, 0, 0, 0, 64481, 55918, 0, 0, 0, 6, 0, 371.153687, 261.093567, 576201.000000
25113.000000, 10.000000, 6.000000, 0, 0, 0, 0, 64481, 54067, 0, 0, 0, 8, 0, 334.894073, 184.020065, 601307.000000
29859.000000, 6.000000, 5.000000, 0, 0, 0, 0, 64481, 55181, 0, 0, 0, 5, 0, 385.714539, 274.723938, 631162.000000
32759.000000, 9.000000, 13.000000, 0, 0, 0, 0, 64481, 56030, 0, 0, 0, 14, 0, 383.598938, 258.643982, 663917.000000
25023.000000, 9.000000, 4.000000, 0, 0, 0, 0, 64481, 52026, 0, 0, 0, 5, 0, 339.260284, 242.973755, 688937.000000
25871.000000, 6.000000, 7.000000, 0, 0, 0, 0, 64481, 54607, 0, 0, 0, 7, 0, 332.297028, 244.364609, 714805.000000
24755.000000, 6.000000, 3.000000, 0, 0, 0, 0, 64481, 53757, 0, 0, 0, 2, 0, 457.851501, 212.744415, 739557.000000
33742.000000, 5.000000, 5.000000, 0, 0, 0, 0, 64481, 57574, 0, 0, 0, 5, 0, 469.889862, 336.467529, 773296.000000
32684.000000, 5.000000, 4.000000, 0, 0, 0, 0, 64481, 55680, 0, 0, 0, 4, 0, 398.179413, 298.238708, 805977.000000
21780.000000, 10.000000, 9.000000, 0, 0, 0, 0, 64481, 51163, 0, 0, 0, 11, 0, 316.836517, 207.232239, 827749.000000
25676.000000, 6.000000, 4.000000, 0, 0, 0, 0, 64481, 52866, 0, 0, 0, 3, 0, 459.915649, 283.994354, 853422.000000
32269.000000, 12.000000, 7.000000, 0, 0, 0, 0, 64481, 56119, 0, 0, 0, 12, 0, 312.060913, 226.505020, 885682.000000
22389.000000, 8.000000, 12.000000, 0, 0, 0, 0, 64481, 51950, 0, 0, 0, 14, 0, 307.448578, 210.800079, 908065.000000
32394.000000, 6.000000, 10.000000, 0, 0, 0, 0, 64481, 54474, 0, 0, 0, 11, 0, 447.114258, 219.827896, 940455.000000
26000.000000, 6.000000, 3.000000, 0, 0, 0, 0, 64481, 55043, 0, 0, 0, 3, 0, 428.840485, 238.040863, 966452.000000
33353.000000, 10.000000, 9.000000, 0, 0, 0, 0, 64481, 56423, 0, 0, 0, 7, 0, 371.787140, 265.024353, 999799.000000
33084.000000, 11.000000, 6.000000, 0, 0, 0, 0, 64481, 57504, 0, 0, 0, 9, 0, 424.205139, 264.025208, 1032875.000000
19583.000000, 10.000000, 273.000000, 0, 0, 0, 0, 64481, 40710, 0, 0, 0, 857, 0, 144.389877, 137.577911, 1052452.000000
8025.000000, 11.000000, 40.000000, 0, 0, 0, 0, 64481, 10679, 0, 0, 0, 112, 0, 92.237297, 56.780586, 1060470.000000
25465.000000, 9.000000, 4.000000, 0, 0, 0, 0, 64481, 50404, 0, 0, 0, 4, 0, 342.319763, 183.246552, 1085929.000000
29968.000000, 12.000000, 3.000000, 0, 0, 0, 0, 64481, 55387, 0, 0, 0, 3, 0, 473.882874, 320.937500, 1115889.000000
29312.000000, 13.000000, 3.000000, 0, 0, 0, 0, 64481, 56116, 0, 0, 0, 3, 0, 385.276642, 283.712830, 1145193.000000
17199.000000, 11.000000, 2.000000, 0, 0, 0, 0, 64481, 30995, 0, 0, 0, 1, 0, 171.467407, 147.246307, 1162385.000000
27895.000000, 15.000000, 3.000000, 0, 0, 0, 0, 64481, 55028, 0, 0, 0, 4, 0, 418.371948, 231.156509, 1190271.000000
31268.000000, 10.000000, 1.000000, 0, 0, 0, 0, 64481, 56276, 0, 0, 0, 1, 0, 492.662292, 217.473221, 1221533.000000
33092.000000, 11.000000, 7.000000, 0, 0, 0, 0, 64481, 57649, 0, 0, 0, 12, 0, 419.816803, 269.029572, 1254618.000000
