# query,time in ms,distance, total
0.0,774.8593383055555,2899.3355072796257,27895.006633
1.0,774.8593383055555,771.209367200514,27895.006633
2.0,774.8593383055555,2749.1465428406955,27895.006633
3.0,774.8593383055555,712.2718287848729,27895.006633
4.0,774.8593383055555,2986.9604029285256,27895.006633
5.0,774.8593383055555,847.1972612910067,27895.006633
6.0,774.8593383055555,2957.0691788506374,27895.006633
7.0,774.8593383055555,837.0253714425817,27895.006633
8.0,774.8593383055555,3049.227470092068,27895.006633
9.0,774.8593383055555,836.4569804431085,27895.006633
10.0,774.8593383055555,3062.9462869366544,27895.006633
11.0,774.8593383055555,759.447284762995,27895.006633
12.0,774.8593383055555,3045.1262917837594,27895.006633
13.0,774.8593383055555,787.8260524640827,27895.006633
14.0,774.8593383055555,2999.4320407550695,27895.006633
15.0,774.8593383055555,844.1804074735992,27895.006633
16.0,774.8593383055555,3164.3560477627907,27895.006633
17.0,774.8593383055555,757.8096793746226,27895.006633
18.0,774.8593383055555,3115.671357210318,27895.006633
19.0,774.8593383055555,763.8480008168299,27895.006633
20.0,774.8593383055555,3004.7049847450253,27895.006633
21.0,774.8593383055555,657.4952520328225,27895.006633
22.0,774.8593383055555,3056.615111803534,27895.006633
23.0,774.8593383055555,782.6395982253744,27895.006633
24.0,774.8593383055555,3007.8465378361434,27895.006633
25.0,774.8593383055555,730.3691610940186,27895.006633
26.0,774.8593383055555,3009.7598823780572,27895.006633
27.0,774.8593383055555,718.8533910989972,27895.006633
28.0,774.8593383055555,2980.689133584732,27895.006633
29.0,774.8593383055555,672.3147668052152,27895.006633
30.0,774.8593383055555,3062.573037812035,27895.006633
31.0,774.8593383055555,749.3800778760087,27895.006633
32.0,774.8593383055555,3078.0853756971337,27895.006633
33.0,774.8593383055555,835.5148324966431,27895.006633
34.0,774.8593383055555,2967.2852403114084,27895.006633
35.0,774.8593383055555,732.9788258259796,27895.006633
36.0,620.8212315555555,3003.725206317904,50347.132474
37.0,620.8212315555555,796.4039940439543,50347.132474
38.0,620.8212315555555,3068.2933372522384,50347.132474
39.0,620.8212315555555,795.7848934172798,50347.132474
40.0,620.8212315555555,2955.974416118639,50347.132474
41.0,620.8212315555555,737.6233205887402,50347.132474
42.0,620.8212315555555,3014.517001910368,50347.132474
43.0,620.8212315555555,753.3284134909954,50347.132474
44.0,620.8212315555555,3028.4582097851817,50347.132474
45.0,620.8212315555555,842.9803781875271,50347.132474
46.0,620.8212315555555,2960.9383549264167,50347.132474
47.0,620.8212315555555,795.2808142748872,50347.132474
48.0,620.8212315555555,3046.9668058594834,50347.132474
49.0,620.8212315555555,605.0082864873692,50347.132474
50.0,620.8212315555555,2913.440472793358,50347.132474
51.0,620.8212315555555,794.118437108642,50347.132474
52.0,620.8212315555555,2959.668133020401,50347.132474
53.0,620.8212315555555,767.8722728246394,50347.132474
54.0,620.8212315555555,3003.9476601267816,50347.132474
55.0,620.8212315555555,733.6237291616599,50347.132474
56.0,620.8212315555555,3070.85023020301,50347.132474
57.0,620.8212315555555,704.0410308045248,50347.132474
58.0,620.8212315555555,2905.9849628671655,50347.132474
59.0,620.8212315555555,740.3425315954373,50347.132474
60.0,620.8212315555555,3108.7345715446863,50347.132474
61.0,620.8212315555555,939.8226210643807,50347.132474
62.0,620.8212315555555,3169.8067486641376,50347.132474
63.0,620.8212315555555,837.46964748147,50347.132474
64.0,620.8212315555555,3048.2046547257924,50347.132474
65.0,620.8212315555555,701.9720314489823,50347.132474
66.0,620.8212315555555,2967.293967800928,50347.132474
67.0,620.8212315555555,778.9746925249347,50347.132474
68.0,620.8212315555555,3049.119619853387,50347.132474
69.0,620.8212315555555,776.5432518034686,50347.132474
70.0,620.8212315555555,3028.3985904576402,50347.132474
71.0,620.8212315555555,846.289254200823,50347.132474
72.0,753.3391357500001,2897.076501298012,71447.898049
73.0,753.3391357500001,776.5436770129636,71447.898049
74.0,753.3391357500001,2876.535044589604,71447.898049
75.0,753.3391357500001,763.9870691062097,71447.898049
76.0,753.3391357500001,2993.1593730277527,71447.898049
77.0,753.3391357500001,631.3263917287259,71447.898049
78.0,753.3391357500001,3066.074197349735,71447.898049
79.0,753.3391357500001,671.5338902557269,71447.898049
80.0,753.3391357500001,3018.344347983657,71447.898049
81.0,753.3391357500001,621.8575024062338,71447.898049
82.0,753.3391357500001,3120.447065964341,71447.898049
83.0,753.3391357500001,670.7960494194558,71447.898049
84.0,753.3391357500001,3008.591799410293,71447.898049
85.0,753.3391357500001,612.0012444193853,71447.898049
86.0,753.3391357500001,2964.4137622093695,71447.898049
87.0,753.3391357500001,490.73267147501247,71447.898049
88.0,753.3391357500001,3073.1802163906978,71447.898049
89.0,753.3391357500001,571.0659402517522,71447.898049
90.0,753.3391357500001,2994.2722713898547,71447.898049
91.0,753.3391357500001,592.8435665081232,71447.898049
92.0,753.3391357500001,2834.66106904381,71447.898049
93.0,753.3391357500001,509.7972229330335,71447.898049
94.0,753.3391357500001,3065.086997333041,71447.898049
95.0,753.3391357500001,580.2574414346636,71447.898049
96.0,753.3391357500001,3010.8653964477126,71447.898049
97.0,753.3391357500001,529.8041612761008,71447.898049
98.0,753.3391357500001,3096.09989655111,71447.898049
99.0,753.3391357500001,531.4813269956503,71447.898049
