# query,time in ms,distance, total
0.0,405.24565233333334,2233.333652318819,14588.902838
1.0,405.24565233333334,1184.351590694292,14588.902838
2.0,405.24565233333334,1999.697343233871,14588.902838
3.0,405.24565233333334,2202.8585454920685,14588.902838
4.0,405.24565233333334,1620.274394287786,14588.902838
5.0,405.24565233333334,2556.391659384957,14588.902838
6.0,405.24565233333334,1788.620024428019,14588.902838
7.0,405.24565233333334,2559.996973928588,14588.902838
8.0,405.24565233333334,2520.3782730698586,14588.902838
9.0,405.24565233333334,1578.032770104488,14588.902838
10.0,405.24565233333334,1913.1743984663772,14588.902838
11.0,405.24565233333334,312.9934137323871,14588.902838
12.0,405.24565233333334,2559.996973928588,14588.902838
13.0,405.24565233333334,2357.0501988069736,14588.902838
14.0,405.24565233333334,1867.3206178093242,14588.902838
15.0,405.24565233333334,2129.1561741790647,14588.902838
16.0,405.24565233333334,2550.005350258565,14588.902838
17.0,405.24565233333334,1909.0009816554957,14588.902838
18.0,405.24565233333334,2559.9896395539545,14588.902838
19.0,405.24565233333334,2380.5445934599848,14588.902838
20.0,405.24565233333334,2111.9179404656315,14588.902838
21.0,405.24565233333334,2151.453764513659,14588.902838
22.0,405.24565233333334,1940.3671450890251,14588.902838
23.0,405.24565233333334,1825.798744612388,14588.902838
24.0,405.24565233333334,1645.3402353195852,14588.902838
25.0,405.24565233333334,987.1942312279716,14588.902838
26.0,405.24565233333334,2414.3320317316247,14588.902838
27.0,405.24565233333334,1833.763095401824,14588.902838
28.0,405.24565233333334,2073.818721074844,14588.902838
29.0,405.24565233333334,2290.0878374381136,14588.902838
30.0,405.24565233333334,1801.0718889028212,14588.902838
31.0,405.24565233333334,2559.995815868737,14588.902838
32.0,405.24565233333334,2475.391971107805,14588.902838
33.0,405.24565233333334,2559.998131988701,14588.902838
34.0,405.24565233333334,1451.615406651763,14588.902838
35.0,405.24565233333334,2176.5105841030745,14588.902838
36.0,383.71748580555555,1755.8933683671057,28406.884897
37.0,383.71748580555555,2037.1463793218718,28406.884897
38.0,383.71748580555555,1529.0294442144805,28406.884897
39.0,383.71748580555555,2079.0488495314494,28406.884897
40.0,383.71748580555555,1911.5362402290484,28406.884897
41.0,383.71748580555555,2522.888836599668,28406.884897
42.0,383.71748580555555,2007.0669336841092,28406.884897
43.0,383.71748580555555,2405.1536656078533,28406.884897
44.0,383.71748580555555,2557.173630526813,28406.884897
45.0,383.71748580555555,2165.1646816794673,28406.884897
46.0,383.71748580555555,2559.9907976124086,28406.884897
47.0,383.71748580555555,1828.8934612311423,28406.884897
48.0,383.71748580555555,1383.9376903226512,28406.884897
49.0,383.71748580555555,2173.816991475891,28406.884897
50.0,383.71748580555555,2058.904818559313,28406.884897
51.0,383.71748580555555,1561.9157657172182,28406.884897
52.0,383.71748580555555,1783.2597746761164,28406.884897
53.0,383.71748580555555,2094.0137551365333,28406.884897
54.0,383.71748580555555,2383.8631917890743,28406.884897
55.0,383.71748580555555,1846.7672149920836,28406.884897
56.0,383.71748580555555,1907.445913553238,28406.884897
57.0,383.71748580555555,1842.1268977295258,28406.884897
58.0,383.71748580555555,693.2548343166454,28406.884897
59.0,383.71748580555555,2123.888319567777,28406.884897
60.0,383.71748580555555,2080.4945187225385,28406.884897
61.0,383.71748580555555,2259.453631971395,28406.884897
62.0,383.71748580555555,2341.2450185753405,28406.884897
63.0,383.71748580555555,1850.1447923155647,28406.884897
64.0,383.71748580555555,2559.985007322757,28406.884897
65.0,383.71748580555555,848.5932995556832,28406.884897
66.0,383.71748580555555,1363.596148258599,28406.884897
67.0,383.71748580555555,2128.7664820980863,28406.884897
68.0,383.71748580555555,1874.8578898469568,28406.884897
69.0,383.71748580555555,2556.331097295566,28406.884897
70.0,383.71748580555555,1397.4290374666452,28406.884897
71.0,383.71748580555555,2127.437502624525,28406.884897
72.0,474.8927337857143,1823.7585599151353,41708.246496
73.0,474.8927337857143,2296.315622107373,41708.246496
74.0,474.8927337857143,2141.6469173902296,41708.246496
75.0,474.8927337857143,2344.1571117267595,41708.246496
76.0,474.8927337857143,1754.4473550284747,41708.246496
77.0,474.8927337857143,2559.171729698777,41708.246496
78.0,474.8927337857143,2559.9834632466227,41708.246496
79.0,474.8927337857143,2502.5740570114576,41708.246496
80.0,474.8927337857143,2063.1938584158197,41708.246496
81.0,474.8927337857143,1883.981666357853,41708.246496
82.0,474.8927337857143,1679.65270536975,41708.246496
83.0,474.8927337857143,1200.0807319069281,41708.246496
84.0,474.8927337857143,2559.9907976124086,41708.246496
85.0,474.8927337857143,999.324060286177,41708.246496
86.0,474.8927337857143,1265.8768111504614,41708.246496
87.0,474.8927337857143,1699.9254446734121,41708.246496
88.0,474.8927337857143,2210.239072937533,41708.246496
89.0,474.8927337857143,2559.9996760692593,41708.246496
90.0,474.8927337857143,2559.9965879086085,41708.246496
91.0,474.8927337857143,1120.3510427859292,41708.246496
92.0,474.8927337857143,2559.9950438289816,41708.246496
93.0,474.8927337857143,2342.6838523449987,41708.246496
94.0,474.8927337857143,1555.7656588674436,41708.246496
95.0,474.8927337857143,1907.3359563029953,41708.246496
96.0,474.8927337857143,2198.4380855179043,41708.246496
97.0,474.8927337857143,1599.2697976862692,41708.246496
98.0,474.8927337857143,2030.7389236092567,41708.246496
99.0,474.8927337857143,2340.7588613609696,41708.246496
