# query,time in ms,distance, total
0.0,7.091738972222222,14183.564798446605,255.324913
1.0,7.091738972222222,18152.99408469,255.324913
2.0,7.091738972222222,15098.355621472001,255.324913
3.0,7.091738972222222,13251.929970409314,255.324913
4.0,7.091738972222222,14076.253241060534,255.324913
5.0,7.091738972222222,13406.485087931156,255.324913
6.0,7.091738972222222,18353.076247137273,255.324913
7.0,7.091738972222222,17849.26334113255,255.324913
8.0,7.091738972222222,13368.101473974588,255.324913
9.0,7.091738972222222,14498.848254502751,255.324913
10.0,7.091738972222222,18497.087418326177,255.324913
11.0,7.091738972222222,14152.514241591329,255.324913
12.0,7.091738972222222,17442.833455623128,255.324913
13.0,7.091738972222222,19304.72709119529,255.324913
14.0,7.091738972222222,16331.912558332318,255.324913
15.0,7.091738972222222,17566.59499883745,255.324913
16.0,7.091738972222222,12375.942905551346,255.324913
17.0,7.091738972222222,14342.595166443149,255.324913
18.0,7.091738972222222,12722.494752355851,255.324913
19.0,7.091738972222222,15232.814217197301,255.324913
20.0,7.091738972222222,14238.777172149217,255.324913
21.0,7.091738972222222,13857.741822745244,255.324913
22.0,7.091738972222222,15035.339515634405,255.324913
23.0,7.091738972222222,13034.790223992954,255.324913
24.0,7.091738972222222,18732.631191015476,255.324913
25.0,7.091738972222222,16694.930098071694,255.324913
26.0,7.091738972222222,11533.870479796315,255.324913
27.0,7.091738972222222,15698.874803178245,255.324913
28.0,7.091738972222222,14045.177574141475,255.324913
29.0,7.091738972222222,12611.417489335872,255.324913
30.0,7.091738972222222,13266.047578986967,255.324913
31.0,7.091738972222222,13863.686244786019,255.324913
32.0,7.091738972222222,15609.058633539826,255.324913
33.0,7.091738972222222,16210.817500990874,255.324913
34.0,7.091738972222222,8190.3397600725875,255.324913
35.0,7.091738972222222,3162.208828702569,255.324913
36.0,7.1023290277777775,11054.247811250912,516.102467
37.0,7.1023290277777775,17990.21556390659,516.102467
38.0,7.1023290277777775,15391.329746739008,516.102467
39.0,7.1023290277777775,8038.4210110011045,516.102467
40.0,7.1023290277777775,12809.817815670976,516.102467
41.0,7.1023290277777775,13759.680907317437,516.102467
42.0,7.1023290277777775,16956.374449395575,516.102467
43.0,7.1023290277777775,14018.726572760439,516.102467
44.0,7.1023290277777775,9439.756462467427,516.102467
45.0,7.1023290277777775,19465.99764723424,516.102467
46.0,7.1023290277777775,17104.932710621506,516.102467
47.0,7.1023290277777775,18084.520412240177,516.102467
48.0,7.1023290277777775,17407.75354474876,516.102467
49.0,7.1023290277777775,19575.603299677372,516.102467
50.0,7.1023290277777775,19259.01984892809,516.102467
51.0,7.1023290277777775,17967.861088965088,516.102467
52.0,7.1023290277777775,16679.220376398647,516.102467
53.0,7.1023290277777775,18071.939846710302,516.102467
54.0,7.1023290277777775,17826.511759870686,516.102467
55.0,7.1023290277777775,10350.038291559555,516.102467
56.0,7.1023290277777775,12284.23635783256,516.102467
57.0,7.1023290277777775,19493.20617134217,516.102467
58.0,7.1023290277777775,8712.317885758588,516.102467
59.0,7.1023290277777775,5580.37564544013,516.102467
60.0,7.1023290277777775,6738.826370798575,516.102467
61.0,7.1023290277777775,10656.797459258,516.102467
62.0,7.1023290277777775,17853.475319708,516.102467
63.0,7.1023290277777775,4733.214714594709,516.102467
64.0,7.1023290277777775,17447.52930041426,516.102467
65.0,7.1023290277777775,6190.466812877217,516.102467
66.0,7.1023290277777775,18150.81493515172,516.102467
67.0,7.1023290277777775,12403.627584748028,516.102467
68.0,7.1023290277777775,675.2917276718108,516.102467
69.0,7.1023290277777775,17263.031213078648,516.102467
70.0,7.1023290277777775,9466.092494840326,516.102467
71.0,7.1023290277777775,2185.484032381559,516.102467
72.0,8.41640432142857,12291.670292163326,757.22003
73.0,8.41640432142857,5967.662693444232,757.22003
74.0,8.41640432142857,11840.377662703919,757.22003
75.0,8.41640432142857,9186.647432400146,757.22003
76.0,8.41640432142857,10433.615925307444,757.22003
77.0,8.41640432142857,10717.986729755998,757.22003
78.0,8.41640432142857,10879.034933581948,757.22003
79.0,8.41640432142857,9706.53549967386,757.22003
80.0,8.41640432142857,4270.052940133959,757.22003
81.0,8.41640432142857,8719.184134092415,757.22003
82.0,8.41640432142857,9254.925292616768,757.22003
83.0,8.41640432142857,10962.089360961923,757.22003
84.0,8.41640432142857,9156.2728661336,757.22003
85.0,8.41640432142857,5366.653436794877,757.22003
86.0,8.41640432142857,5054.13578918908,757.22003
87.0,8.41640432142857,10172.899779903004,757.22003
88.0,8.41640432142857,6112.4226140068495,757.22003
89.0,8.41640432142857,10934.608797116438,757.22003
90.0,8.41640432142857,9127.39466347755,757.22003
91.0,8.41640432142857,8053.241199460114,757.22003
92.0,8.41640432142857,10077.853272851149,757.22003
93.0,8.41640432142857,4857.227083915437,757.22003
94.0,8.41640432142857,4077.530145680197,757.22003
95.0,8.41640432142857,2442.448202567306,757.22003
96.0,8.41640432142857,5126.604575292207,757.22003
97.0,8.41640432142857,2719.5148366521025,757.22003
98.0,8.41640432142857,8393.620973698853,757.22003
99.0,8.41640432142857,6451.107484284788,757.22003
