# query,time in ms,distance, total
0.0,5.989082194444444,252.07539960494978,215.62928
1.0,5.989082194444444,305.80929409951204,215.62928
2.0,5.989082194444444,257.40867081307806,215.62928
3.0,5.989082194444444,227.1612032855055,215.62928
4.0,5.989082194444444,252.69445580152387,215.62928
5.0,5.989082194444444,239.0228360909132,215.62928
6.0,5.989082194444444,330.18598629534245,215.62928
7.0,5.989082194444444,295.0165689545429,215.62928
8.0,5.989082194444444,231.599524445709,215.62928
9.0,5.989082194444444,255.59302686417598,215.62928
10.0,5.989082194444444,332.27342761974796,215.62928
11.0,5.989082194444444,219.57204525562793,215.62928
12.0,5.989082194444444,270.1493334460574,215.62928
13.0,5.989082194444444,354.3127231320832,215.62928
14.0,5.989082194444444,284.6773764326681,215.62928
15.0,5.989082194444444,304.46012526125196,215.62928
16.0,5.989082194444444,185.8779938342568,215.62928
17.0,5.989082194444444,261.0935688517202,215.62928
18.0,5.989082194444444,184.02008051326357,215.62928
19.0,5.989082194444444,274.7240113274929,215.62928
20.0,5.989082194444444,258.64399888762273,215.62928
21.0,5.989082194444444,242.97374179732378,215.62928
22.0,5.989082194444444,244.36461100067027,215.62928
23.0,5.989082194444444,212.74442599846316,215.62928
24.0,5.989082194444444,336.4674834144571,215.62928
25.0,5.989082194444444,298.2386859390099,215.62928
26.0,5.989082194444444,207.23226516079103,215.62928
27.0,5.989082194444444,283.9943155300716,215.62928
28.0,5.989082194444444,226.50503184072386,215.62928
29.0,5.989082194444444,210.80008868415553,215.62928
30.0,5.989082194444444,219.82790010017288,215.62928
31.0,5.989082194444444,238.04082473443486,215.62928
32.0,5.989082194444444,265.02432510141807,215.62928
33.0,5.989082194444444,264.0251840424171,215.62928
34.0,5.989082194444444,137.5778996260815,215.62928
35.0,5.989082194444444,56.780584647324076,215.62928
36.0,5.9895505,183.2465396370253,435.534598
37.0,5.9895505,320.9375535533909,435.534598
38.0,5.9895505,283.712813616512,435.534598
39.0,5.9895505,147.24631077299364,435.534598
40.0,5.9895505,231.1564685318299,435.534598
41.0,5.9895505,217.47321377523258,435.534598
42.0,5.9895505,269.02955985578956,435.534598
43.0,5.9895505,229.6912162198132,435.534598
44.0,5.9895505,169.50243281252915,435.534598
45.0,5.9895505,348.2674208998251,435.534598
46.0,5.9895505,288.03428588458337,435.534598
47.0,5.9895505,323.68250427127714,435.534598
48.0,5.9895505,308.80154578016663,435.534598
49.0,5.9895505,346.6268711956254,435.534598
50.0,5.9895505,344.63764511166664,435.534598
51.0,5.9895505,324.06296845220277,435.534598
52.0,5.9895505,284.23460228604745,435.534598
53.0,5.9895505,329.9384325952851,435.534598
54.0,5.9895505,311.16957846679725,435.534598
55.0,5.9895505,197.44876184628174,435.534598
56.0,5.9895505,237.75984407024316,435.534598
57.0,5.9895505,365.3391751428753,435.534598
58.0,5.9895505,166.86704239623305,435.534598
59.0,5.9895505,102.35559181252393,435.534598
60.0,5.9895505,128.16318624631913,435.534598
61.0,5.9895505,198.12315041199327,435.534598
62.0,5.9895505,314.9370442373074,435.534598
63.0,5.9895505,92.92940436411664,435.534598
64.0,5.9895505,328.0163374657277,435.534598
65.0,5.9895505,119.79917679826121,435.534598
66.0,5.9895505,324.68845279081506,435.534598
67.0,5.9895505,238.35592266801177,435.534598
68.0,5.9895505,11.634784466194162,435.534598
69.0,5.9895505,317.65742366933046,435.534598
70.0,5.9895505,181.76937361350065,435.534598
71.0,5.9895505,40.280845428520706,435.534598
72.0,7.288055678571429,223.55051590332096,643.419727
73.0,7.288055678571429,97.37450725810868,643.419727
74.0,7.288055678571429,201.4510984161543,643.419727
75.0,7.288055678571429,145.31183493946537,643.419727
76.0,7.288055678571429,179.70843848672757,643.419727
77.0,7.288055678571429,179.1142969286384,643.419727
78.0,7.288055678571429,151.60550008429345,643.419727
79.0,7.288055678571429,147.3835910594289,643.419727
80.0,7.288055678571429,59.31775795545491,643.419727
81.0,7.288055678571429,124.629073024008,643.419727
82.0,7.288055678571429,138.90218131535585,643.419727
83.0,7.288055678571429,178.01377387886532,643.419727
84.0,7.288055678571429,154.64175873061413,643.419727
85.0,7.288055678571429,85.68334408721512,643.419727
86.0,7.288055678571429,76.28812382083652,643.419727
87.0,7.288055678571429,158.8706989928769,643.419727
88.0,7.288055678571429,74.64968833010425,643.419727
89.0,7.288055678571429,190.6947763933431,643.419727
90.0,7.288055678571429,148.76882198825479,643.419727
91.0,7.288055678571429,125.42907982751785,643.419727
92.0,7.288055678571429,153.7357727439703,643.419727
93.0,7.288055678571429,78.0316136089832,643.419727
94.0,7.288055678571429,22.50720959843443,643.419727
95.0,7.288055678571429,33.32436064649505,643.419727
96.0,7.288055678571429,75.51281092067165,643.419727
97.0,7.288055678571429,34.875458886887145,643.419727
98.0,7.288055678571429,112.66748974850634,643.419727
99.0,7.288055678571429,93.75183823926727,643.419727
