# query,time in ms,distance, total
0.0,1287.6165497499999,662.0114794457331,46354.229611
1.0,1287.6165497499999,452.12127317834893,46354.229611
2.0,1287.6165497499999,386.20876740642416,46354.229611
3.0,1287.6165497499999,556.0199944302476,46354.229611
4.0,1287.6165497499999,380.75354069110836,46354.229611
5.0,1287.6165497499999,393.89932550002413,46354.229611
6.0,1287.6165497499999,539.5279631799931,46354.229611
7.0,1287.6165497499999,475.18940655900224,46354.229611
8.0,1287.6165497499999,533.4877147551197,46354.229611
9.0,1287.6165497499999,135.31742319436398,46354.229611
10.0,1287.6165497499999,522.7632956262823,46354.229611
11.0,1287.6165497499999,558.6213502820792,46354.229611
12.0,1287.6165497499999,509.48737117521523,46354.229611
13.0,1287.6165497499999,395.72407415142516,46354.229611
14.0,1287.6165497499999,391.59099106449867,46354.229611
15.0,1287.6165497499999,562.3550052930696,46354.229611
16.0,1287.6165497499999,523.9107712602745,46354.229611
17.0,1287.6165497499999,754.990940053427,46354.229611
18.0,1287.6165497499999,462.7858016128048,46354.229611
19.0,1287.6165497499999,629.7514279037714,46354.229611
20.0,1287.6165497499999,559.0146117028926,46354.229611
21.0,1287.6165497499999,587.0024846459273,46354.229611
22.0,1287.6165497499999,547.6098818122555,46354.229611
23.0,1287.6165497499999,447.12491829182545,46354.229611
24.0,1287.6165497499999,532.4076881326655,46354.229611
25.0,1287.6165497499999,641.0339053879179,46354.229611
26.0,1287.6165497499999,513.2129323644367,46354.229611
27.0,1287.6165497499999,589.9699538006425,46354.229611
28.0,1287.6165497499999,637.5482445560046,46354.229611
29.0,1287.6165497499999,539.0146975035314,46354.229611
30.0,1287.6165497499999,406.41405828506686,46354.229611
31.0,1287.6165497499999,538.2151669124178,46354.229611
32.0,1287.6165497499999,555.4946257117299,46354.229611
33.0,1287.6165497499999,577.791704876614,46354.229611
34.0,1287.6165497499999,496.6498671602494,46354.229611
35.0,1287.6165497499999,574.6518517832883,46354.229611
36.0,1245.3877370555556,479.4235359645427,91193.00706
37.0,1245.3877370555556,526.6749579787756,91193.00706
38.0,1245.3877370555556,540.5948729593401,91193.00706
39.0,1245.3877370555556,625.2866119831197,91193.00706
40.0,1245.3877370555556,360.78085602167994,91193.00706
41.0,1245.3877370555556,501.63079201055007,91193.00706
42.0,1245.3877370555556,457.4051187420846,91193.00706
43.0,1245.3877370555556,360.017488421905,91193.00706
44.0,1245.3877370555556,420.63210013482967,91193.00706
45.0,1245.3877370555556,629.1309680746963,91193.00706
46.0,1245.3877370555556,527.7181351267245,91193.00706
47.0,1245.3877370555556,479.8983296065271,91193.00706
48.0,1245.3877370555556,353.8460021484789,91193.00706
49.0,1245.3877370555556,334.295882326609,91193.00706
50.0,1245.3877370555556,513.7432494136883,91193.00706
51.0,1245.3877370555556,535.3376749315394,91193.00706
52.0,1245.3877370555556,589.5594650949934,91193.00706
53.0,1245.3877370555556,628.3100924002392,91193.00706
54.0,1245.3877370555556,383.8334974437348,91193.00706
55.0,1245.3877370555556,638.0969051124739,91193.00706
56.0,1245.3877370555556,359.6629834212363,91193.00706
57.0,1245.3877370555556,567.8845319999709,91193.00706
58.0,1245.3877370555556,410.6361095365173,91193.00706
59.0,1245.3877370555556,677.0202745117458,91193.00706
60.0,1245.3877370555556,549.7731919591897,91193.00706
61.0,1245.3877370555556,386.24910079926485,91193.00706
62.0,1245.3877370555556,430.66659507414806,91193.00706
63.0,1245.3877370555556,569.133623158792,91193.00706
64.0,1245.3877370555556,563.1358712913934,91193.00706
65.0,1245.3877370555556,424.434279678404,91193.00706
66.0,1245.3877370555556,674.3812269074588,91193.00706
67.0,1245.3877370555556,418.42473479280306,91193.00706
68.0,1245.3877370555556,391.8664187542745,91193.00706
69.0,1245.3877370555556,509.5010619123386,91193.00706
70.0,1245.3877370555556,561.9672622955986,91193.00706
71.0,1245.3877370555556,601.1801944624494,91193.00706
72.0,1532.6711931071427,476.68447775222376,134112.83991
73.0,1532.6711931071427,423.2681042487129,134112.83991
74.0,1532.6711931071427,513.8839352654795,134112.83991
75.0,1532.6711931071427,531.0253494921053,134112.83991
76.0,1532.6711931071427,667.4189919199707,134112.83991
77.0,1532.6711931071427,541.7771937625948,134112.83991
78.0,1532.6711931071427,595.9862858337729,134112.83991
79.0,1532.6711931071427,488.03240432325765,134112.83991
80.0,1532.6711931071427,545.8584184257925,134112.83991
81.0,1532.6711931071427,486.4166443629656,134112.83991
82.0,1532.6711931071427,521.3212480747643,134112.83991
83.0,1532.6711931071427,553.2744939427394,134112.83991
84.0,1532.6711931071427,618.3835595721357,134112.83991
85.0,1532.6711931071427,451.06945152400294,134112.83991
86.0,1532.6711931071427,231.1724182601065,134112.83991
87.0,1532.6711931071427,531.333152412004,134112.83991
88.0,1532.6711931071427,501.35657282313696,134112.83991
89.0,1532.6711931071427,563.8509710298422,134112.83991
90.0,1532.6711931071427,415.9244571663439,134112.83991
91.0,1532.6711931071427,523.1398891650642,134112.83991
92.0,1532.6711931071427,496.7464466003039,134112.83991
93.0,1532.6711931071427,488.94060675683795,134112.83991
94.0,1532.6711931071427,632.2652928001626,134112.83991
95.0,1532.6711931071427,481.68498008280585,134112.83991
96.0,1532.6711931071427,134.46221091882853,134112.83991
97.0,1532.6711931071427,542.03427507979,134112.83991
98.0,1532.6711931071427,621.7130123162642,134112.83991
99.0,1532.6711931071427,425.54547765199095,134112.83991
