# query,time in ms,distance, total
0.0,354.43033572222225,197.43562938441846,12759.538403
1.0,354.43033572222225,104.37405250506708,12759.538403
2.0,354.43033572222225,180.2443552820123,12759.538403
3.0,354.43033572222225,197.7051198773197,12759.538403
4.0,354.43033572222225,143.1064624660794,12759.538403
5.0,354.43033572222225,252.39401418775378,12759.538403
6.0,354.43033572222225,161.77373381369762,12759.538403
7.0,354.43033572222225,255.9993896488013,12759.538403
8.0,354.43033572222225,226.76090106381162,12759.538403
9.0,354.43033572222225,149.13068202328668,12759.538403
10.0,354.43033572222225,177.44111650005016,12759.538403
11.0,354.43033572222225,25.845437757782065,12759.538403
12.0,354.43033572222225,255.99929809618425,12759.538403
13.0,354.43033572222225,226.07476483055598,12759.538403
14.0,354.43033572222225,169.612085423797,12759.538403
15.0,354.43033572222225,196.72289815054773,12759.538403
16.0,354.43033572222225,250.12522197069848,12759.538403
17.0,354.43033572222225,180.74998929914818,12759.538403
18.0,354.43033572222225,255.9981384311186,12759.538403
19.0,354.43033572222225,226.21909797021453,12759.538403
20.0,354.43033572222225,191.07957256813188,12759.538403
21.0,354.43033572222225,183.75041760130352,12759.538403
22.0,354.43033572222225,191.2384054071481,12759.538403
23.0,354.43033572222225,169.30097807893708,12759.538403
24.0,354.43033572222225,147.72996944632268,12759.538403
25.0,354.43033572222225,88.27144538579523,12759.538403
26.0,354.43033572222225,237.9822378584513,12759.538403
27.0,354.43033572222225,162.19573799072896,12759.538403
28.0,354.43033572222225,173.87972225787598,12759.538403
29.0,354.43033572222225,219.06004852392016,12759.538403
30.0,354.43033572222225,174.84305187119844,12759.538403
31.0,354.43033572222225,255.99884033334456,12759.538403
32.0,354.43033572222225,230.41619556077057,12759.538403
33.0,354.43033572222225,255.99914550852554,12759.538403
34.0,354.43033572222225,136.51171129220165,12759.538403
35.0,354.43033572222225,211.08126340153922,12759.538403
36.0,355.7595878888889,154.44059354337605,25578.232527
37.0,355.7595878888889,178.3962108639571,25578.232527
38.0,355.7595878888889,123.54114230308915,25578.232527
39.0,355.7595878888889,202.38536634776756,25578.232527
40.0,355.7595878888889,172.72121829410844,25578.232527
41.0,355.7595878888889,239.3358683843726,25578.232527
42.0,355.7595878888889,187.49085348228982,25578.232527
43.0,355.7595878888889,216.62585245384344,25578.232527
44.0,355.7595878888889,253.17898780435007,25578.232527
45.0,355.7595878888889,204.30081468894147,25578.232527
46.0,355.7595878888889,255.99761963443962,25578.232527
47.0,355.7595878888889,167.7529365881137,25578.232527
48.0,355.7595878888889,133.81570783351435,25578.232527
49.0,355.7595878888889,187.660076342323,25578.232527
50.0,355.7595878888889,198.57645454542308,25578.232527
51.0,355.7595878888889,130.33377422392368,25578.232527
52.0,355.7595878888889,163.13912030923893,25578.232527
53.0,355.7595878888889,165.90349273323318,25578.232527
54.0,355.7595878888889,218.4508165060115,25578.232527
55.0,355.7595878888889,165.46611451285207,25578.232527
56.0,355.7595878888889,169.437154815977,25578.232527
57.0,355.7595878888889,156.2841195610972,25578.232527
58.0,355.7595878888889,62.2258101000682,25578.232527
59.0,355.7595878888889,193.37975742534036,25578.232527
60.0,355.7595878888889,193.9581692142392,25578.232527
61.0,355.7595878888889,214.27086285657515,25578.232527
62.0,355.7595878888889,225.18717842354908,25578.232527
63.0,355.7595878888889,155.13802233502156,25578.232527
64.0,355.7595878888889,255.99664307741114,25578.232527
65.0,355.7595878888889,78.38955171715588,25578.232527
66.0,355.7595878888889,113.62156786790365,25578.232527
67.0,355.7595878888889,197.24501667790264,25578.232527
68.0,355.7595878888889,169.1896646191026,25578.232527
69.0,355.7595878888889,252.33253541268732,25578.232527
70.0,355.7595878888889,122.19675409841875,25578.232527
71.0,355.7595878888889,204.02081611848644,25578.232527
72.0,435.19321099999996,166.73254295827883,37767.643235
73.0,435.19321099999996,213.67192854697714,37767.643235
74.0,435.19321099999996,204.89548676233971,37767.643235
75.0,435.19321099999996,224.81318538473806,37767.643235
76.0,435.19321099999996,160.44510481160614,37767.643235
77.0,435.19321099999996,255.1739157894417,37767.643235
78.0,435.19321099999996,255.99499514164927,37767.643235
79.0,435.19321099999996,222.9606984888969,37767.643235
80.0,435.19321099999996,165.161016364008,37767.643235
81.0,435.19321099999996,157.73633852153216,37767.643235
82.0,435.19321099999996,157.2026423975476,37767.643235
83.0,435.19321099999996,114.26479549366286,37767.643235
84.0,435.19321099999996,255.997924808893,37767.643235
85.0,435.19321099999996,96.26165056653554,37767.643235
86.0,435.19321099999996,87.21549128498827,37767.643235
87.0,435.19321099999996,164.57901996189412,37767.643235
88.0,435.19321099999996,212.9365673698485,37767.643235
89.0,435.19321099999996,255.9998474121321,37767.643235
90.0,435.19321099999996,255.99911499099926,37767.643235
91.0,435.19321099999996,107.07454249334114,37767.643235
92.0,435.19321099999996,255.99884033334456,37767.643235
93.0,435.19321099999996,221.81697697862637,37767.643235
94.0,435.19321099999996,142.00238348066705,37767.643235
95.0,435.19321099999996,170.7460256258637,37767.643235
96.0,435.19321099999996,209.08969806951063,37767.643235
97.0,435.19321099999996,151.90406876962606,37767.643235
98.0,435.19321099999996,156.57735309280633,37767.643235
99.0,435.19321099999996,225.83931848803422,37767.643235
