# query,time in ms,distance, total
0.0,986.8731384166666,4718.7870558249415,35527.485903
1.0,986.8731384166666,3370.711718426086,35527.485903
2.0,986.8731384166666,2899.745508552427,35527.485903
3.0,986.8731384166666,3948.7136409638915,35527.485903
4.0,986.8731384166666,2745.230876323825,35527.485903
5.0,986.8731384166666,2787.8677149126306,35527.485903
6.0,986.8731384166666,3956.364122752624,35527.485903
7.0,986.8731384166666,3434.0183892252535,35527.485903
8.0,986.8731384166666,3915.139481649734,35527.485903
9.0,986.8731384166666,1087.8175056265318,35527.485903
10.0,986.8731384166666,3859.1430887478055,35527.485903
11.0,986.8731384166666,3902.6616711595707,35527.485903
12.0,986.8731384166666,3714.6245212678477,35527.485903
13.0,986.8731384166666,2839.089978822507,35527.485903
14.0,986.8731384166666,2907.044514671492,35527.485903
15.0,986.8731384166666,4050.397658149028,35527.485903
16.0,986.8731384166666,3843.1050935948733,35527.485903
17.0,986.8731384166666,5102.404075393046,35527.485903
18.0,986.8731384166666,3550.143002470082,35527.485903
19.0,986.8731384166666,4514.310861891659,35527.485903
20.0,986.8731384166666,4075.426290521631,35527.485903
21.0,986.8731384166666,4149.782822001958,35527.485903
22.0,986.8731384166666,3830.816361748861,35527.485903
23.0,986.8731384166666,3182.0760323204013,35527.485903
24.0,986.8731384166666,3746.61121764571,35527.485903
25.0,986.8731384166666,4567.034992542176,35527.485903
26.0,986.8731384166666,3632.183272078997,35527.485903
27.0,986.8731384166666,4171.747388849268,35527.485903
28.0,986.8731384166666,4597.831562254578,35527.485903
29.0,986.8731384166666,4021.293974193337,35527.485903
30.0,986.8731384166666,3027.476664865986,35527.485903
31.0,986.8731384166666,3801.8944257282565,35527.485903
32.0,986.8731384166666,4141.951401948521,35527.485903
33.0,986.8731384166666,3997.3454422375653,35527.485903
34.0,986.8731384166666,3516.3247770262533,35527.485903
35.0,986.8731384166666,4261.079812445678,35527.485903
36.0,982.1441130833332,3498.877922105661,70902.582334
37.0,982.1441130833332,3764.0750712231384,70902.582334
38.0,982.1441130833332,4105.116395037854,70902.582334
39.0,982.1441130833332,4550.849417761492,70902.582334
40.0,982.1441130833332,2837.2954860313475,70902.582334
41.0,982.1441130833332,3651.7637288758997,70902.582334
42.0,982.1441130833332,3444.200268781802,70902.582334
43.0,982.1441130833332,2626.9339692793437,70902.582334
44.0,982.1441130833332,3049.203877689375,70902.582334
45.0,982.1441130833332,4513.480474309123,70902.582334
46.0,982.1441130833332,3696.4627120866353,70902.582334
47.0,982.1441130833332,3504.411554015838,70902.582334
48.0,982.1441130833332,2627.163511320963,70902.582334
49.0,982.1441130833332,2521.903311528862,70902.582334
50.0,982.1441130833332,3725.891025738383,70902.582334
51.0,982.1441130833332,4006.263553844823,70902.582334
52.0,982.1441130833332,4153.119635000825,70902.582334
53.0,982.1441130833332,4454.859746035421,70902.582334
54.0,982.1441130833332,2878.301788596218,70902.582334
55.0,982.1441130833332,4529.553305218229,70902.582334
56.0,982.1441130833332,2739.056742671877,70902.582334
57.0,982.1441130833332,4032.775663340595,70902.582334
58.0,982.1441130833332,2829.5099433255964,70902.582334
59.0,982.1441130833332,4758.39558942453,70902.582334
60.0,982.1441130833332,3819.677467055284,70902.582334
61.0,982.1441130833332,2845.523512692671,70902.582334
62.0,982.1441130833332,3069.4281467257533,70902.582334
63.0,982.1441130833332,3937.144088416884,70902.582334
64.0,982.1441130833332,3891.597209593805,70902.582334
65.0,982.1441130833332,3349.8070551364217,70902.582334
66.0,982.1441130833332,4716.694075436331,70902.582334
67.0,982.1441130833332,3417.350273395481,70902.582334
68.0,982.1441130833332,2955.9710977068753,70902.582334
69.0,982.1441130833332,3633.5504017864005,70902.582334
70.0,982.1441130833332,4043.0045674378052,70902.582334
71.0,982.1441130833332,4183.377099229256,70902.582334
72.0,1239.907592607143,3528.6697141326877,105649.006464
73.0,1239.907592607143,3186.564255791018,105649.006464
74.0,1239.907592607143,3744.762624623312,105649.006464
75.0,1239.907592607143,3848.6242383864155,105649.006464
76.0,1239.907592607143,4696.198652945517,105649.006464
77.0,1239.907592607143,3833.7989520675037,105649.006464
78.0,1239.907592607143,4191.26337198593,105649.006464
79.0,1239.907592607143,3571.700123668648,105649.006464
80.0,1239.907592607143,4064.4306933822954,105649.006464
81.0,1239.907592607143,3473.0093059298233,105649.006464
82.0,1239.907592607143,3753.959666640745,105649.006464
83.0,1239.907592607143,3961.4256599690416,105649.006464
84.0,1239.907592607143,4317.605456270336,105649.006464
85.0,1239.907592607143,3236.0267246799194,105649.006464
86.0,1239.907592607143,1763.7939665877639,105649.006464
87.0,1239.907592607143,3715.220202715136,105649.006464
88.0,1239.907592607143,3586.5826544934534,105649.006464
89.0,1239.907592607143,3956.838744372377,105649.006464
90.0,1239.907592607143,3045.5873155180743,105649.006464
91.0,1239.907592607143,3714.317166460736,105649.006464
92.0,1239.907592607143,3736.096343050609,105649.006464
93.0,1239.907592607143,3458.433200590094,105649.006464
94.0,1239.907592607143,4401.145943337178,105649.006464
95.0,1239.907592607143,3584.0974956961,105649.006464
96.0,1239.907592607143,961.3118653550373,105649.006464
97.0,1239.907592607143,3984.042767885272,105649.006464
98.0,1239.907592607143,4321.516606272722,105649.006464
99.0,1239.907592607143,3173.3059105627617,105649.006464
