# query,time in ms,distance, total
0.0,1281.2859058611111,21.756321366585553,46126.377601
1.0,1281.2859058611111,3.9957220077804436,46126.377601
2.0,1281.2859058611111,1.252724964461379,46126.377601
3.0,1281.2859058611111,1.6575461131747602,46126.377601
4.0,1281.2859058611111,5.527357158070117,46126.377601
5.0,1281.2859058611111,1.2631071228279325,46126.377601
6.0,1281.2859058611111,0.27334317877251024,46126.377601
7.0,1281.2859058611111,1.9150991618844273,46126.377601
8.0,1281.2859058611111,1.2643134715211914,46126.377601
9.0,1281.2859058611111,33.90891116032458,46126.377601
10.0,1281.2859058611111,1.018793803334347,46126.377601
11.0,1281.2859058611111,1.6136524764119855,46126.377601
12.0,1281.2859058611111,1.3403776340148852,46126.377601
13.0,1281.2859058611111,0.35350679989756273,46126.377601
14.0,1281.2859058611111,0.78225394375281,46126.377601
15.0,1281.2859058611111,2.263018550147592,46126.377601
16.0,1281.2859058611111,0.2617356147428076,46126.377601
17.0,1281.2859058611111,0.40675376241313543,46126.377601
18.0,1281.2859058611111,0.6525972632503887,46126.377601
19.0,1281.2859058611111,0.9749252044935162,46126.377601
20.0,1281.2859058611111,0.5098358157340499,46126.377601
21.0,1281.2859058611111,2.545263806291146,46126.377601
22.0,1281.2859058611111,1.0964694794076877,46126.377601
23.0,1281.2859058611111,3.5352991824726274,46126.377601
24.0,1281.2859058611111,1.45342657621228,46126.377601
25.0,1281.2859058611111,0.6999734716600869,46126.377601
26.0,1281.2859058611111,0.28577213573956683,46126.377601
27.0,1281.2859058611111,6.340529951219253,46126.377601
28.0,1281.2859058611111,15.656034043911461,46126.377601
29.0,1281.2859058611111,0.12959241439475377,46126.377601
30.0,1281.2859058611111,1.482122732454684,46126.377601
31.0,1281.2859058611111,0.22478524438874903,46126.377601
32.0,1281.2859058611111,24.51452790012354,46126.377601
33.0,1281.2859058611111,20.443139659329063,46126.377601
34.0,1281.2859058611111,73.56817878392121,46126.377601
35.0,1281.2859058611111,159.1752275062172,46126.377601
36.0,1339.7087960833333,7.2792925222188956,94360.737577
37.0,1339.7087960833333,0.23714277778010828,94360.737577
38.0,1339.7087960833333,24.62824821578488,94360.737577
39.0,1339.7087960833333,40.67435594649419,94360.737577
40.0,1339.7087960833333,33.75898063739646,94360.737577
41.0,1339.7087960833333,61.47669099710242,94360.737577
42.0,1339.7087960833333,9.671368260300369,94360.737577
43.0,1339.7087960833333,65.16415136080832,94360.737577
44.0,1339.7087960833333,198.82735751842938,94360.737577
45.0,1339.7087960833333,8.080285909475663,94360.737577
46.0,1339.7087960833333,79.85446282491102,94360.737577
47.0,1339.7087960833333,118.20993816876671,94360.737577
48.0,1339.7087960833333,61.454888595362945,94360.737577
49.0,1339.7087960833333,0.310561600782421,94360.737577
50.0,1339.7087960833333,1.374161194976807,94360.737577
51.0,1339.7087960833333,244.69308481068674,94360.737577
52.0,1339.7087960833333,27.60191251101992,94360.737577
53.0,1339.7087960833333,17.343514982625493,94360.737577
54.0,1339.7087960833333,19.01027476947661,94360.737577
55.0,1339.7087960833333,5.032191476610933,94360.737577
56.0,1339.7087960833333,107.03921682376313,94360.737577
57.0,1339.7087960833333,5.278544111701194,94360.737577
58.0,1339.7087960833333,3.40975170019,94360.737577
59.0,1339.7087960833333,12.374328725535634,94360.737577
60.0,1339.7087960833333,5.579851524633398,94360.737577
61.0,1339.7087960833333,5.421339493423204,94360.737577
62.0,1339.7087960833333,4.563314579773362,94360.737577
63.0,1339.7087960833333,47.06321319877702,94360.737577
64.0,1339.7087960833333,5.344633112565361,94360.737577
65.0,1339.7087960833333,1.7510383478072669,94360.737577
66.0,1339.7087960833333,7.946338957824594,94360.737577
67.0,1339.7087960833333,2.494947786445678,94360.737577
68.0,1339.7087960833333,7.978404113805482,94360.737577
69.0,1339.7087960833333,63.146995871942636,94360.737577
70.0,1339.7087960833333,165.83350781038462,94360.737577
71.0,1339.7087960833333,28.510835135588422,94360.737577
72.0,1272.893383857143,0.20604810731158185,130005.986655
73.0,1272.893383857143,122.19078730432466,130005.986655
74.0,1272.893383857143,150.20767860535125,130005.986655
75.0,1272.893383857143,1.0597963859658108,130005.986655
76.0,1272.893383857143,14.046407775995476,130005.986655
77.0,1272.893383857143,17.534361550275435,130005.986655
78.0,1272.893383857143,2.5825233079781498,130005.986655
79.0,1272.893383857143,22.952048816842762,130005.986655
80.0,1272.893383857143,2.1208080128420903,130005.986655
81.0,1272.893383857143,0.34551076242061995,130005.986655
82.0,1272.893383857143,1.338338836447761,130005.986655
83.0,1272.893383857143,6.851666063121286,130005.986655
84.0,1272.893383857143,29.19773581809659,130005.986655
85.0,1272.893383857143,1.8462646946582026,130005.986655
86.0,1272.893383857143,14.138281241421794,130005.986655
87.0,1272.893383857143,0.8148944205715658,130005.986655
88.0,1272.893383857143,14.780477728601,130005.986655
89.0,1272.893383857143,2.251690466707771,130005.986655
90.0,1272.893383857143,8.732741772196789,130005.986655
91.0,1272.893383857143,113.27920677766451,130005.986655
92.0,1272.893383857143,1.3842609984099141,130005.986655
93.0,1272.893383857143,7.847804255960966,130005.986655
94.0,1272.893383857143,4.320587579746871,130005.986655
95.0,1272.893383857143,0.2352033909992315,130005.986655
96.0,1272.893383857143,0.0022016008559522376,130005.986655
97.0,1272.893383857143,0.07922908583863375,130005.986655
98.0,1272.893383857143,12.667003809548078,130005.986655
99.0,1272.893383857143,44.16179809327241,130005.986655
