# query,time in ms,distance, total
0.0,1006.6873845833333,76.83521193571869,36240.771222
1.0,1006.6873845833333,9.681383442963124,36240.771222
2.0,1006.6873845833333,108.19353806087838,36240.771222
3.0,1006.6873845833333,1076.9535741417203,36240.771222
4.0,1006.6873845833333,292.7467688139441,36240.771222
5.0,1006.6873845833333,1.895844301607724,36240.771222
6.0,1006.6873845833333,774.4645202448337,36240.771222
7.0,1006.6873845833333,473.1097109175207,36240.771222
8.0,1006.6873845833333,248.58593533751355,36240.771222
9.0,1006.6873845833333,5.752009532729119,36240.771222
10.0,1006.6873845833333,79.96573279124277,36240.771222
11.0,1006.6873845833333,319.7197434160662,36240.771222
12.0,1006.6873845833333,984.1328379622573,36240.771222
13.0,1006.6873845833333,38.25182365028104,36240.771222
14.0,1006.6873845833333,201.16946214404015,36240.771222
15.0,1006.6873845833333,347.5831981793781,36240.771222
16.0,1006.6873845833333,814.0342944873591,36240.771222
17.0,1006.6873845833333,314.50203570624944,36240.771222
18.0,1006.6873845833333,729.0730265784987,36240.771222
19.0,1006.6873845833333,651.7735335001234,36240.771222
20.0,1006.6873845833333,1032.8307244257448,36240.771222
21.0,1006.6873845833333,4.088877689507683,36240.771222
22.0,1006.6873845833333,212.26129799416321,36240.771222
23.0,1006.6873845833333,9.475333480654683,36240.771222
24.0,1006.6873845833333,456.736365943274,36240.771222
25.0,1006.6873845833333,778.4489326004441,36240.771222
26.0,1006.6873845833333,37.50615692279666,36240.771222
27.0,1006.6873845833333,501.3184785191297,36240.771222
28.0,1006.6873845833333,920.9393745276648,36240.771222
29.0,1006.6873845833333,75.09452106116896,36240.771222
30.0,1006.6873845833333,61.930473728557445,36240.771222
31.0,1006.6873845833333,701.5934762693942,36240.771222
32.0,1006.6873845833333,5.588938275794192,36240.771222
33.0,1006.6873845833333,5.485532477550862,36240.771222
34.0,1006.6873845833333,229.7649059455298,36240.771222
35.0,1006.6873845833333,89.64303180139177,36240.771222
36.0,1252.1718685833334,475.0355804586434,81324.499107
37.0,1252.1718685833334,613.3394882127504,81324.499107
38.0,1252.1718685833334,12.20149393036769,81324.499107
39.0,1252.1718685833334,734.3194640788752,81324.499107
40.0,1252.1718685833334,188.9142994549038,81324.499107
41.0,1252.1718685833334,6.542516750427296,81324.499107
42.0,1252.1718685833334,2.1900345092662974,81324.499107
43.0,1252.1718685833334,680.6471040932374,81324.499107
44.0,1252.1718685833334,156.1094600223587,81324.499107
45.0,1252.1718685833334,510.21004557982087,81324.499107
46.0,1252.1718685833334,172.95311599812067,81324.499107
47.0,1252.1718685833334,2.789601456970118,81324.499107
48.0,1252.1718685833334,6.2279014768157595,81324.499107
49.0,1252.1718685833334,271.19641962056994,81324.499107
50.0,1252.1718685833334,571.6538896856982,81324.499107
51.0,1252.1718685833334,210.71123213951068,81324.499107
52.0,1252.1718685833334,374.3978611612729,81324.499107
53.0,1252.1718685833334,854.2209433392272,81324.499107
54.0,1252.1718685833334,1052.8428704300895,81324.499107
55.0,1252.1718685833334,14.65919613547726,81324.499107
56.0,1252.1718685833334,7.0628158235436445,81324.499107
57.0,1252.1718685833334,73.27447251236299,81324.499107
58.0,1252.1718685833334,148.01975631984624,81324.499107
59.0,1252.1718685833334,14.849518359708384,81324.499107
60.0,1252.1718685833334,179.2440728028887,81324.499107
61.0,1252.1718685833334,204.23348194748633,81324.499107
62.0,1252.1718685833334,556.0468900603155,81324.499107
63.0,1252.1718685833334,158.2795295712458,81324.499107
64.0,1252.1718685833334,43.264332506214714,81324.499107
65.0,1252.1718685833334,41.212354047507915,81324.499107
66.0,1252.1718685833334,263.19846377336944,81324.499107
67.0,1252.1718685833334,357.2808612104418,81324.499107
68.0,1252.1718685833334,17.724766812301823,81324.499107
69.0,1252.1718685833334,603.1323027414364,81324.499107
70.0,1252.1718685833334,569.3857360520778,81324.499107
71.0,1252.1718685833334,1092.1615014376584,81324.499107
72.0,1200.3770669285714,38.63742990145056,114968.957638
73.0,1200.3770669285714,2.180553311791428,114968.957638
74.0,1200.3770669285714,1150.0702306518942,114968.957638
75.0,1200.3770669285714,19.597890328474023,114968.957638
76.0,1200.3770669285714,6.708102025413666,114968.957638
77.0,1200.3770669285714,978.0799079896533,114968.957638
78.0,1200.3770669285714,630.1349776635325,114968.957638
79.0,1200.3770669285714,146.83429900458668,114968.957638
80.0,1200.3770669285714,3.5180930653041287,114968.957638
81.0,1200.3770669285714,25.986410380341113,114968.957638
82.0,1200.3770669285714,287.0840195944911,114968.957638
83.0,1200.3770669285714,5.2914991105556055,114968.957638
84.0,1200.3770669285714,15.907032032510472,114968.957638
85.0,1200.3770669285714,1233.597337739775,114968.957638
86.0,1200.3770669285714,918.9823736452126,114968.957638
87.0,1200.3770669285714,3.27548617510962,114968.957638
88.0,1200.3770669285714,13.33776538152074,114968.957638
89.0,1200.3770669285714,23.531547071445175,114968.957638
90.0,1200.3770669285714,249.91260123346,114968.957638
91.0,1200.3770669285714,1154.5791874507122,114968.957638
92.0,1200.3770669285714,119.11105648550802,114968.957638
93.0,1200.3770669285714,577.8548844694742,114968.957638
94.0,1200.3770669285714,401.33090870258457,114968.957638
95.0,1200.3770669285714,1032.5607866980135,114968.957638
96.0,1200.3770669285714,133.08676098944852,114968.957638
97.0,1200.3770669285714,149.5369675757829,114968.957638
98.0,1200.3770669285714,494.83234029472806,114968.957638
99.0,1200.3770669285714,121.27034202585128,114968.957638
