# query,time in ms,distance, total
0.0,570.0759589444444,253128.0098412186,20522.757721
1.0,570.0759589444444,237053.00094258878,20522.757721
2.0,570.0759589444444,265128.0063058771,20522.757721
3.0,570.0759589444444,158769.00286950264,20522.757721
4.0,570.0759589444444,14988.000928128371,20522.757721
5.0,570.0759589444444,191805.98699063435,20522.757721
6.0,570.0759589444444,267231.00473314896,20522.757721
7.0,570.0759589444444,86306.00630959962,20522.757721
8.0,570.0759589444444,58524.99758473132,20522.757721
9.0,570.0759589444444,205232.00455093384,20522.757721
10.0,570.0759589444444,316251.01849481836,20522.757721
11.0,570.0759589444444,420460.0306297876,20522.757721
12.0,570.0759589444444,145172.99951554835,20522.757721
13.0,570.0759589444444,268400.0107534081,20522.757721
14.0,570.0759589444444,255068.9859663034,20522.757721
15.0,570.0759589444444,642746.0056301989,20522.757721
16.0,570.0759589444444,355482.98423025385,20522.757721
17.0,570.0759589444444,252661.9864385659,20522.757721
18.0,570.0759589444444,106816.00490373466,20522.757721
19.0,570.0759589444444,245607.9925485188,20522.757721
20.0,570.0759589444444,307313.0309061147,20522.757721
21.0,570.0759589444444,173488.01146639884,20522.757721
22.0,570.0759589444444,178512.00062614772,20522.757721
23.0,570.0759589444444,98886.00749757979,20522.757721
24.0,570.0759589444444,318096.0,20522.757721
25.0,570.0759589444444,299020.9982910156,20522.757721
26.0,570.0759589444444,270848.01256740466,20522.757721
27.0,570.0759589444444,249162.99423435703,20522.757721
28.0,570.0759589444444,234945.99464787543,20522.757721
29.0,570.0759589444444,232295.99400812387,20522.757721
30.0,570.0759589444444,452779.9861353785,20522.757721
31.0,570.0759589444444,288858.0266096629,20522.757721
32.0,570.0759589444444,249100.998868444,20522.757721
33.0,570.0759589444444,294195.00563144684,20522.757721
34.0,570.0759589444444,316840.0151998736,20522.757721
35.0,570.0759589444444,276029.02368308604,20522.757721
36.0,571.6299170833333,460384.03315562377,41122.452314
37.0,571.6299170833333,444429.98601168767,41122.452314
38.0,571.6299170833333,326133.9892953783,41122.452314
39.0,571.6299170833333,179230.00795796886,41122.452314
40.0,571.6299170833333,285249.0273613073,41122.452314
41.0,571.6299170833333,285695.9917280674,41122.452314
42.0,571.6299170833333,320713.0276415497,41122.452314
43.0,571.6299170833333,317879.992737785,41122.452314
44.0,571.6299170833333,191782.01025745366,41122.452314
45.0,571.6299170833333,274410.99550014734,41122.452314
46.0,571.6299170833333,233151.99717098475,41122.452314
47.0,571.6299170833333,269035.01311764494,41122.452314
48.0,571.6299170833333,308617.004146114,41122.452314
49.0,571.6299170833333,87892.00070840213,41122.452314
50.0,571.6299170833333,310164.96614032984,41122.452314
51.0,571.6299170833333,140106.00951725245,41122.452314
52.0,571.6299170833333,338966.02222038805,41122.452314
53.0,571.6299170833333,240371.9934911877,41122.452314
54.0,571.6299170833333,186550.9963985989,41122.452314
55.0,571.6299170833333,111560.99456273858,41122.452314
56.0,571.6299170833333,286857.0037653446,41122.452314
57.0,571.6299170833333,420348.98501610756,41122.452314
58.0,571.6299170833333,117013.99862822238,41122.452314
59.0,571.6299170833333,375807.01414495707,41122.452314
60.0,571.6299170833333,179329.9952277625,41122.452314
61.0,571.6299170833333,212799.00204914156,41122.452314
62.0,571.6299170833333,657492.0351889767,41122.452314
63.0,571.6299170833333,222600.9877958931,41122.452314
64.0,571.6299170833333,15560.999737873266,41122.452314
65.0,571.6299170833333,153796.00294603407,41122.452314
66.0,571.6299170833333,287020.0184584595,41122.452314
67.0,571.6299170833333,358687.9652027041,41122.452314
68.0,571.6299170833333,101487.99676403496,41122.452314
69.0,571.6299170833333,232263.98922735453,41122.452314
70.0,571.6299170833333,128170.99228286743,41122.452314
71.0,571.6299170833333,540094.014288485,41122.452314
72.0,682.9383994642857,215630.98958039284,60249.574286
73.0,682.9383994642857,144532.00036743656,60249.574286
74.0,682.9383994642857,343563.98049885035,60249.574286
75.0,682.9383994642857,317923.9729714729,60249.574286
76.0,682.9383994642857,222796.9928652132,60249.574286
77.0,682.9383994642857,190202.00769469235,60249.574286
78.0,682.9383994642857,225562.00543523673,60249.574286
79.0,682.9383994642857,177981.99178485665,60249.574286
80.0,682.9383994642857,198155.01217741147,60249.574286
81.0,682.9383994642857,133562.99058750644,60249.574286
82.0,682.9383994642857,171966.98818439618,60249.574286
83.0,682.9383994642857,366864.00196804106,60249.574286
84.0,682.9383994642857,368612.03072571754,60249.574286
85.0,682.9383994642857,227488.9994388856,60249.574286
86.0,682.9383994642857,94276.0030935416,60249.574286
87.0,682.9383994642857,185152.01269269083,60249.574286
88.0,682.9383994642857,333489.96571392193,60249.574286
89.0,682.9383994642857,269003.98910150304,60249.574286
90.0,682.9383994642857,332021.998707667,60249.574286
91.0,682.9383994642857,247800.99956566095,60249.574286
92.0,682.9383994642857,158163.98893333972,60249.574286
93.0,682.9383994642857,314050.9921059944,60249.574286
94.0,682.9383994642857,389974.0263197422,60249.574286
95.0,682.9383994642857,206730.01055288687,60249.574286
96.0,682.9383994642857,186509.0040484406,60249.574286
97.0,682.9383994642857,273748.02454055846,60249.574286
98.0,682.9383994642857,248809.00851947162,60249.574286
99.0,682.9383994642857,212418.9867322184,60249.574286
