# query,time in ms,distance, total
0.0,664.5801066666667,1169.5878677073779,23924.946024
1.0,664.5801066666667,835.2848358132323,23924.946024
2.0,664.5801066666667,440.872316067238,23924.946024
3.0,664.5801066666667,546.9751919364935,23924.946024
4.0,664.5801066666667,735.306170211119,23924.946024
5.0,664.5801066666667,1408.230238416014,23924.946024
6.0,664.5801066666667,1243.5857437143568,23924.946024
7.0,664.5801066666667,478.44895356684356,23924.946024
8.0,664.5801066666667,1238.1988146938384,23924.946024
9.0,664.5801066666667,849.7820811606689,23924.946024
10.0,664.5801066666667,740.4079238885461,23924.946024
11.0,664.5801066666667,938.6334292005959,23924.946024
12.0,664.5801066666667,589.095046852457,23924.946024
13.0,664.5801066666667,774.1574298611376,23924.946024
14.0,664.5801066666667,876.7984475637932,23924.946024
15.0,664.5801066666667,1019.3114095097153,23924.946024
16.0,664.5801066666667,773.0949193941342,23924.946024
17.0,664.5801066666667,899.0724665785419,23924.946024
18.0,664.5801066666667,519.1067629526115,23924.946024
19.0,664.5801066666667,278.97323100134963,23924.946024
20.0,664.5801066666667,965.4719414902502,23924.946024
21.0,664.5801066666667,126.9787772494019,23924.946024
22.0,664.5801066666667,325.8074989129127,23924.946024
23.0,664.5801066666667,460.16161246370757,23924.946024
24.0,664.5801066666667,556.5340923793883,23924.946024
25.0,664.5801066666667,1084.4281331152306,23924.946024
26.0,664.5801066666667,833.2952433448554,23924.946024
27.0,664.5801066666667,387.73810943566787,23924.946024
28.0,664.5801066666667,779.6386659924792,23924.946024
29.0,664.5801066666667,713.2891543677542,23924.946024
30.0,664.5801066666667,281.72635939117754,23924.946024
31.0,664.5801066666667,105.60736831816394,23924.946024
32.0,664.5801066666667,645.6341666812077,23924.946024
33.0,664.5801066666667,670.6137764825289,23924.946024
34.0,664.5801066666667,467.5973172678241,23924.946024
35.0,664.5801066666667,614.4492044448853,23924.946024
36.0,657.3748384722222,536.4770374108957,47799.23928
37.0,657.3748384722222,554.1280511897639,47799.23928
38.0,657.3748384722222,576.8331562870335,47799.23928
39.0,657.3748384722222,800.521005951392,47799.23928
40.0,657.3748384722222,607.6528540015133,47799.23928
41.0,657.3748384722222,883.3983116805357,47799.23928
42.0,657.3748384722222,676.4865758685082,47799.23928
43.0,657.3748384722222,466.30330130947186,47799.23928
44.0,657.3748384722222,747.6245473424351,47799.23928
45.0,657.3748384722222,160.1842367848294,47799.23928
46.0,657.3748384722222,508.7307060254134,47799.23928
47.0,657.3748384722222,738.6679169754243,47799.23928
48.0,657.3748384722222,390.86981159345305,47799.23928
49.0,657.3748384722222,906.094534213571,47799.23928
50.0,657.3748384722222,678.0368484617829,47799.23928
51.0,657.3748384722222,508.7307060254134,47799.23928
52.0,657.3748384722222,27.308278348306203,47799.23928
53.0,657.3748384722222,876.4026938059978,47799.23928
54.0,657.3748384722222,395.8183290147135,47799.23928
55.0,657.3748384722222,711.4029569126578,47799.23928
56.0,657.3748384722222,687.3606426485494,47799.23928
57.0,657.3748384722222,411.4954570612317,47799.23928
58.0,657.3748384722222,921.9787702612848,47799.23928
59.0,657.3748384722222,321.75157976571063,47799.23928
60.0,657.3748384722222,1099.899573776871,47799.23928
61.0,657.3748384722222,906.0079561626517,47799.23928
62.0,657.3748384722222,724.7379562330934,47799.23928
63.0,657.3748384722222,708.9192669900513,47799.23928
64.0,657.3748384722222,1832.293850739501,47799.23928
65.0,657.3748384722222,231.33035025847585,47799.23928
66.0,657.3748384722222,387.79549976940325,47799.23928
67.0,657.3748384722222,912.5819303022618,47799.23928
68.0,657.3748384722222,471.6556352906082,47799.23928
69.0,657.3748384722222,763.2476958634797,47799.23928
70.0,657.3748384722222,357.8219971342478,47799.23928
71.0,657.3748384722222,460.4054178454717,47799.23928
72.0,873.9575171785715,1088.6611439176486,72461.456317
73.0,873.9575171785715,828.5632591510657,72461.456317
74.0,873.9575171785715,694.6522559023324,72461.456317
75.0,873.9575171785715,692.4078820927534,72461.456317
76.0,873.9575171785715,429.8396438593045,72461.456317
77.0,873.9575171785715,343.0290626068054,72461.456317
78.0,873.9575171785715,856.6221674363042,72461.456317
79.0,873.9575171785715,92.37966320666692,72461.456317
80.0,873.9575171785715,334.36075019197597,72461.456317
81.0,873.9575171785715,720.7344811402763,72461.456317
82.0,873.9575171785715,834.292001807029,72461.456317
83.0,873.9575171785715,1262.8080594688654,72461.456317
84.0,873.9575171785715,503.36685814283925,72461.456317
85.0,873.9575171785715,376.92367112904685,72461.456317
86.0,873.9575171785715,1131.6685513244593,72461.456317
87.0,873.9575171785715,160.1842367848294,72461.456317
88.0,873.9575171785715,528.7870812128276,72461.456317
89.0,873.9575171785715,803.2235022346867,72461.456317
90.0,873.9575171785715,449.1641408532305,72461.456317
91.0,873.9575171785715,767.0904500639917,72461.456317
92.0,873.9575171785715,729.0790007058567,72461.456317
93.0,873.9575171785715,672.1701660963336,72461.456317
94.0,873.9575171785715,260.4179459199222,72461.456317
95.0,873.9575171785715,387.3587940692996,72461.456317
96.0,873.9575171785715,277.87853730669303,72461.456317
97.0,873.9575171785715,866.9672339827557,72461.456317
98.0,873.9575171785715,384.90237154823626,72461.456317
99.0,873.9575171785715,429.4842145792245,72461.456317
