# query,time in ms,distance, total
0.0,518.7678629444445,45243.00236544595,18675.724192
1.0,518.7678629444445,36928.99737507105,18675.724192
2.0,518.7678629444445,49297.99794204626,18675.724192
3.0,518.7678629444445,29669.00066562835,18675.724192
4.0,518.7678629444445,2332.00008427375,18675.724192
5.0,518.7678629444445,36028.999483427266,18675.724192
6.0,518.7678629444445,48034.9998353757,18675.724192
7.0,518.7678629444445,16412.00023412914,18675.724192
8.0,518.7678629444445,10620.999836036994,18675.724192
9.0,518.7678629444445,31208.002125495113,18675.724192
10.0,518.7678629444445,56380.00107083563,18675.724192
11.0,518.7678629444445,72839.00568351522,18675.724192
12.0,518.7678629444445,27416.999768235022,18675.724192
13.0,518.7678629444445,51165.00278963358,18675.724192
14.0,518.7678629444445,47116.00304611982,18675.724192
15.0,518.7678629444445,125901.00585581362,18675.724192
16.0,518.7678629444445,63938.99787881435,18675.724192
17.0,518.7678629444445,47194.99674660177,18675.724192
18.0,518.7678629444445,18277.999443520093,18675.724192
19.0,518.7678629444445,44279.99835971836,18675.724192
20.0,518.7678629444445,59228.999085725285,18675.724192
21.0,518.7678629444445,28254.000643827952,18675.724192
22.0,518.7678629444445,30586.99757538829,18675.724192
23.0,518.7678629444445,17006.000962911407,18675.724192
24.0,518.7678629444445,61789.99943494075,18675.724192
25.0,518.7678629444445,58917.99897661642,18675.724192
26.0,518.7678629444445,50835.00126542151,18675.724192
27.0,518.7678629444445,48067.9998891952,18675.724192
28.0,518.7678629444445,44239.999850872904,18675.724192
29.0,518.7678629444445,42221.99729043618,18675.724192
30.0,518.7678629444445,84444.9935857961,18675.724192
31.0,518.7678629444445,42555.00103491917,18675.724192
32.0,518.7678629444445,39537.999502801336,18675.724192
33.0,518.7678629444445,55481.99966003094,18675.724192
34.0,518.7678629444445,57699.99697580212,18675.724192
35.0,518.7678629444445,49146.99841931835,18675.724192
36.0,518.3768968055556,72585.00591909979,37347.35502
37.0,518.3768968055556,76598.99158016685,37347.35502
38.0,518.3768968055556,61869.996245071525,37347.35502
39.0,518.3768968055556,28278.00236916542,37347.35502
40.0,518.3768968055556,55577.99774934747,37347.35502
41.0,518.3768968055556,50249.998942768434,37347.35502
42.0,518.3768968055556,57576.001035461435,37347.35502
43.0,518.3768968055556,56926.00184858683,37347.35502
44.0,518.3768968055556,29600.998779037036,37347.35502
45.0,518.3768968055556,53603.999438464874,37347.35502
46.0,518.3768968055556,42895.001109182835,37347.35502
47.0,518.3768968055556,50159.00046353438,37347.35502
48.0,518.3768968055556,50890.99790596962,37347.35502
49.0,518.3768968055556,13830.999622503528,37347.35502
50.0,518.3768968055556,50669.002935301745,37347.35502
51.0,518.3768968055556,25041.000385774532,37347.35502
52.0,518.3768968055556,58389.99991909508,37347.35502
53.0,518.3768968055556,44334.00252615684,37347.35502
54.0,518.3768968055556,32276.00082597346,37347.35502
55.0,518.3768968055556,17814.00090897479,37347.35502
56.0,518.3768968055556,52003.99923760537,37347.35502
57.0,518.3768968055556,82191.99741411582,37347.35502
58.0,518.3768968055556,21612.001294391463,37347.35502
59.0,518.3768968055556,70454.99269104004,37347.35502
60.0,518.3768968055556,32440.997457942227,37347.35502
61.0,518.3768968055556,37135.00013809744,37347.35502
62.0,518.3768968055556,119396.99063314497,37347.35502
63.0,518.3768968055556,39259.99752098322,37347.35502
64.0,518.3768968055556,2741.9999154803954,37347.35502
65.0,518.3768968055556,27761.00242497027,37347.35502
66.0,518.3768968055556,52867.001607568,37347.35502
67.0,518.3768968055556,64131.99967564107,37347.35502
68.0,518.3768968055556,18739.999888709048,37347.35502
69.0,518.3768968055556,38034.99821573496,37347.35502
70.0,518.3768968055556,22035.000582114095,37347.35502
71.0,518.3768968055556,105565.99487608764,37347.35502
72.0,617.4387447500001,36362.00198417902,54650.53318
73.0,617.4387447500001,24330.00183448568,54650.53318
74.0,617.4387447500001,63950.00240095542,54650.53318
75.0,617.4387447500001,62719.002548232675,54650.53318
76.0,617.4387447500001,40037.00196140469,54650.53318
77.0,617.4387447500001,37036.00290377834,54650.53318
78.0,617.4387447500001,40739.00222316757,54650.53318
79.0,617.4387447500001,30823.000430647517,54650.53318
80.0,617.4387447500001,24773.000041022897,54650.53318
81.0,617.4387447500001,19943.99810024188,54650.53318
82.0,617.4387447500001,30896.9986778507,54650.53318
83.0,617.4387447500001,70580.00471860263,54650.53318
84.0,617.4387447500001,64832.997016171226,54650.53318
85.0,617.4387447500001,37886.998453987995,54650.53318
86.0,617.4387447500001,14162.999261843564,54650.53318
87.0,617.4387447500001,33529.99877704517,54650.53318
88.0,617.4387447500001,53465.00344757084,54650.53318
89.0,617.4387447500001,52054.00023381808,54650.53318
90.0,617.4387447500001,65477.99721455667,54650.53318
91.0,617.4387447500001,48285.998605401255,54650.53318
92.0,617.4387447500001,24461.0010473805,54650.53318
93.0,617.4387447500001,59831.99956738297,54650.53318
94.0,617.4387447500001,47154.000565264374,54650.53318
95.0,617.4387447500001,33124.0,54650.53318
96.0,617.4387447500001,30818.001794145443,54650.53318
97.0,617.4387447500001,48673.00046040327,54650.53318
98.0,617.4387447500001,44521.0,54650.53318
99.0,617.4387447500001,38416.9989078606,54650.53318
