# query,time in ms,distance, total
0.0,154.4501395277778,62.24736507874695,5560.242559
1.0,154.4501395277778,5.631339023827934,5560.242559
2.0,154.4501395277778,29.198050162460504,5560.242559
3.0,154.4501395277778,3.3717298135417337,5560.242559
4.0,154.4501395277778,6.1859896089501945,5560.242559
5.0,154.4501395277778,107.15474747123608,5560.242559
6.0,154.4501395277778,13.997404979229259,5560.242559
7.0,154.4501395277778,24.051295321188263,5560.242559
8.0,154.4501395277778,5.1107616652832354e-12,5560.242559
9.0,154.4501395277778,38.11273296960849,5560.242559
10.0,154.4501395277778,2.832205612677413,5560.242559
11.0,154.4501395277778,49.776211782537075,5560.242559
12.0,154.4501395277778,0.5062497069304506,5560.242559
13.0,154.4501395277778,2.83187299581391,5560.242559
14.0,154.4501395277778,3.081249833831464,5560.242559
15.0,154.4501395277778,7.334002328321333,5560.242559
16.0,154.4501395277778,0.3483256354116726,5560.242559
17.0,154.4501395277778,0.5028181721498051,5560.242559
18.0,154.4501395277778,124.78049193945844,5560.242559
19.0,154.4501395277778,0.9781969721086661,5560.242559
20.0,154.4501395277778,0.8211456003855346,5560.242559
21.0,154.4501395277778,0.47009792849225107,5560.242559
22.0,154.4501395277778,2.3959393028708433,5560.242559
23.0,154.4501395277778,218.7107562931933,5560.242559
24.0,154.4501395277778,6.422733737712406,5560.242559
25.0,154.4501395277778,1.7056126320342315,5560.242559
26.0,154.4501395277778,0.49947016884749473,5560.242559
27.0,154.4501395277778,165.8946486145951,5560.242559
28.0,154.4501395277778,191.29551485477805,5560.242559
29.0,154.4501395277778,6.114902641170886,5560.242559
30.0,154.4501395277778,46.03960715726339,5560.242559
31.0,154.4501395277778,10.488313862543293,5560.242559
32.0,154.4501395277778,2.247050537309917,5560.242559
33.0,154.4501395277778,1.3541601988627008,5560.242559
34.0,154.4501395277778,1.6808194342971206,5560.242559
35.0,154.4501395277778,0.8703116620136483,5560.242559
36.0,157.51076941666668,6.212247572298622,11235.382941
37.0,157.51076941666668,2.2776622614717468,11235.382941
38.0,157.51076941666668,3.187461728061308,11235.382941
39.0,157.51076941666668,0.3423862965812532,11235.382941
40.0,157.51076941666668,5.754168880701457,11235.382941
41.0,157.51076941666668,16.473317326008555,11235.382941
42.0,157.51076941666668,23.576350088053232,11235.382941
43.0,157.51076941666668,0.38166284380407944,11235.382941
44.0,157.51076941666668,1.1481542816136994,11235.382941
45.0,157.51076941666668,0.2542972072092766,11235.382941
46.0,157.51076941666668,9.277635269845689,11235.382941
47.0,157.51076941666668,76.52148319423213,11235.382941
48.0,157.51076941666668,1.077951117335033,11235.382941
49.0,157.51076941666668,0.4843070390792583,11235.382941
50.0,157.51076941666668,164.31141282794124,11235.382941
51.0,157.51076941666668,70.84506715816042,11235.382941
52.0,157.51076941666668,1.9794271175342715,11235.382941
53.0,157.51076941666668,0.20911203964221503,11235.382941
54.0,157.51076941666668,10.719604779302472,11235.382941
55.0,157.51076941666668,84.85386127016773,11235.382941
56.0,157.51076941666668,1.6839313582529627,11235.382941
57.0,157.51076941666668,0.5727436174859122,11235.382941
58.0,157.51076941666668,169.8944145301939,11235.382941
59.0,157.51076941666668,136.21432246925542,11235.382941
60.0,157.51076941666668,1.3320647201715161,11235.382941
61.0,157.51076941666668,74.29315257257349,11235.382941
62.0,157.51076941666668,2.4181549686729795,11235.382941
63.0,157.51076941666668,7.776398817732343,11235.382941
64.0,157.51076941666668,97.51044542514956,11235.382941
65.0,157.51076941666668,0.19105220954017543,11235.382941
66.0,157.51076941666668,0.5369085843974553,11235.382941
67.0,157.51076941666668,0.6342956998062199,11235.382941
68.0,157.51076941666668,2.675024654764968,11235.382941
69.0,157.51076941666668,91.62291978284429,11235.382941
70.0,157.51076941666668,3.527562900610576,11235.382941
71.0,157.51076941666668,255.9960327302142,11235.382941
72.0,187.76567610714284,5.548814852141959,16497.986884
73.0,187.76567610714284,1.9007821836294738,16497.986884
74.0,187.76567610714284,1.5330960140202023,16497.986884
75.0,187.76567610714284,0.10556142452641382,16497.986884
76.0,187.76567610714284,64.46623912385257,16497.986884
77.0,187.76567610714284,47.34986121107886,16497.986884
78.0,187.76567610714284,1.7754542212600342,16497.986884
79.0,187.76567610714284,0.1308357066067325,16497.986884
80.0,187.76567610714284,0.6953425461468079,16497.986884
81.0,187.76567610714284,0.3710733713570704,16497.986884
82.0,187.76567610714284,6.196164691346212,16497.986884
83.0,187.76567610714284,0.5681281399000149,16497.986884
84.0,187.76567610714284,0.541465538799514,16497.986884
85.0,187.76567610714284,228.50398491718806,16497.986884
86.0,187.76567610714284,2.1432537266946525,16497.986884
87.0,187.76567610714284,150.6572372229357,16497.986884
88.0,187.76567610714284,36.97767190405648,16497.986884
89.0,187.76567610714284,107.6092819145415,16497.986884
90.0,187.76567610714284,32.97824845560626,16497.986884
91.0,187.76567610714284,7.657547545684849,16497.986884
92.0,187.76567610714284,113.9559141256259,16497.986884
93.0,187.76567610714284,5.180176104187012,16497.986884
94.0,187.76567610714284,117.2042835827242,16497.986884
95.0,187.76567610714284,0.1268214262996361,16497.986884
96.0,187.76567610714284,0.9966058969666847,16497.986884
97.0,187.76567610714284,0.2016635496360033,16497.986884
98.0,187.76567610714284,0.5600685285925842,16497.986884
99.0,187.76567610714284,0.1650042440481947,16497.986884
