# query,time in ms,distance, total
0.0,1017.2449572777779,6.8128374875343525,36620.841847
1.0,1017.2449572777779,1.2936587636807104,36620.841847
2.0,1017.2449572777779,0.41172882394571175,36620.841847
3.0,1017.2449572777779,0.5500134918746404,36620.841847
4.0,1017.2449572777779,1.6923724006824727,36620.841847
5.0,1017.2449572777779,0.4077900806065351,36620.841847
6.0,1017.2449572777779,0.0853533410675631,36620.841847
7.0,1017.2449572777779,0.6119189589254894,36620.841847
8.0,1017.2449572777779,0.40446951175567847,36620.841847
9.0,1017.2449572777779,11.22507931746037,36620.841847
10.0,1017.2449572777779,0.3012910227018075,36620.841847
11.0,1017.2449572777779,0.4826944733005156,36620.841847
12.0,1017.2449572777779,0.4197143809774708,36620.841847
13.0,1017.2449572777779,0.11623437236200207,36620.841847
14.0,1017.2449572777779,0.23901741672191523,36620.841847
15.0,1017.2449572777779,0.6881392063832124,36620.841847
16.0,1017.2449572777779,0.05880882633169904,36620.841847
17.0,1017.2449572777779,0.09708870944581705,36620.841847
18.0,1017.2449572777779,0.20711432810003316,36620.841847
19.0,1017.2449572777779,0.2828962934352752,36620.841847
20.0,1017.2449572777779,0.15664475491732688,36620.841847
21.0,1017.2449572777779,0.7411456024494925,36620.841847
22.0,1017.2449572777779,0.3527075402512878,36620.841847
23.0,1017.2449572777779,1.1225215128879427,36620.841847
24.0,1017.2449572777779,0.43217454069449346,36620.841847
25.0,1017.2449572777779,0.22130353120740498,36620.841847
26.0,1017.2449572777779,0.08410505984287298,36620.841847
27.0,1017.2449572777779,1.6577987457141177,36620.841847
28.0,1017.2449572777779,4.344620730877068,36620.841847
29.0,1017.2449572777779,0.03016554728632692,36620.841847
30.0,1017.2449572777779,0.4444589351139747,36620.841847
31.0,1017.2449572777779,0.06597898250228074,36620.841847
32.0,1017.2449572777779,7.45687231966491,36620.841847
33.0,1017.2449572777779,6.675061874282676,36620.841847
34.0,1017.2449572777779,19.574959625975907,36620.841847
35.0,1017.2449572777779,50.72006163595711,36620.841847
36.0,1024.571880888889,2.278940159893864,73510.397862
37.0,1024.571880888889,0.07608577337802647,73510.397862
38.0,1024.571880888889,7.28421941954025,73510.397862
39.0,1024.571880888889,13.494012395012817,73510.397862
40.0,1024.571880888889,11.107239000974062,73510.397862
41.0,1024.571880888889,19.45887095234889,73510.397862
42.0,1024.571880888889,3.046426818117709,73510.397862
43.0,1024.571880888889,20.708459911071486,73510.397862
44.0,1024.571880888889,65.59689018894369,73510.397862
45.0,1024.571880888889,2.630240090974908,73510.397862
46.0,1024.571880888889,25.690852776057227,73510.397862
47.0,1024.571880888889,38.42537671906962,73510.397862
48.0,1024.571880888889,19.707486632778682,73510.397862
49.0,1024.571880888889,0.10065237406067595,73510.397862
50.0,1024.571880888889,0.4499307795622407,73510.397862
51.0,1024.571880888889,76.97466143164002,73510.397862
52.0,1024.571880888889,8.1764998802837,73510.397862
53.0,1024.571880888889,5.674867765354122,73510.397862
54.0,1024.571880888889,6.198097192788055,73510.397862
55.0,1024.571880888889,1.6687081827730168,73510.397862
56.0,1024.571880888889,35.28916375767608,73510.397862
57.0,1024.571880888889,1.7323303957027747,73510.397862
58.0,1024.571880888889,1.0166692634815178,73510.397862
59.0,1024.571880888889,3.944221811435966,73510.397862
60.0,1024.571880888889,1.7606440100553868,73510.397862
61.0,1024.571880888889,1.756438990985373,73510.397862
62.0,1024.571880888889,1.503453557569756,73510.397862
63.0,1024.571880888889,14.73503970878943,73510.397862
64.0,1024.571880888889,1.7075654964754818,73510.397862
65.0,1024.571880888889,0.5690924033197007,73510.397862
66.0,1024.571880888889,2.4928099565228337,73510.397862
67.0,1024.571880888889,0.7467643695747483,73510.397862
68.0,1024.571880888889,2.6086801750388986,73510.397862
69.0,1024.571880888889,16.098379217547517,73510.397862
70.0,1024.571880888889,53.757430624051494,73510.397862
71.0,1024.571880888889,7.897617872125068,73510.397862
72.0,1247.6416253571429,0.06558305751653748,108450.613526
73.0,1247.6416253571429,39.54477435456647,108450.613526
74.0,1247.6416253571429,40.68012815550901,108450.613526
75.0,1247.6416253571429,0.34743001367136017,108450.613526
76.0,1247.6416253571429,3.7374650501392495,108450.613526
77.0,1247.6416253571429,5.638676156081658,108450.613526
78.0,1247.6416253571429,0.820887767381496,108450.613526
79.0,1247.6416253571429,7.607756289599422,108450.613526
80.0,1247.6416253571429,0.643209714183147,108450.613526
81.0,1247.6416253571429,0.09912009017942669,108450.613526
82.0,1247.6416253571429,0.4370201503292179,108450.613526
83.0,1247.6416253571429,2.153983039875186,108450.613526
84.0,1247.6416253571429,9.188796001468802,108450.613526
85.0,1247.6416253571429,0.6089979845035174,108450.613526
86.0,1247.6416253571429,4.412048615850836,108450.613526
87.0,1247.6416253571429,0.2633934961193205,108450.613526
88.0,1247.6416253571429,4.669997310953988,108450.613526
89.0,1247.6416253571429,0.7240507832936061,108450.613526
90.0,1247.6416253571429,2.706957273513936,108450.613526
91.0,1247.6416253571429,36.36916094164212,108450.613526
92.0,1247.6416253571429,0.39977836528283106,108450.613526
93.0,1247.6416253571429,2.5618020748370327,108450.613526
94.0,1247.6416253571429,1.3174220547728197,108450.613526
95.0,1247.6416253571429,0.05972436523092117,108450.613526
96.0,1247.6416253571429,0.0004326377552633792,108450.613526
97.0,1247.6416253571429,0.02580972956275218,108450.613526
98.0,1247.6416253571429,4.162960829764927,108450.613526
99.0,1247.6416253571429,14.503011018431607,108450.613526
