# query,time in ms,distance, total
0.0,1026.5331841666666,17.69682910576762,36955.331651
1.0,1026.5331841666666,14.898204054533437,36955.331651
2.0,1026.5331841666666,17.828832477164042,36955.331651
3.0,1026.5331841666666,15.85645211376891,36955.331651
4.0,1026.5331841666666,14.364667181273262,36955.331651
5.0,1026.5331841666666,15.054003113120018,36955.331651
6.0,1026.5331841666666,16.723974743953477,36955.331651
7.0,1026.5331841666666,16.48514833881768,36955.331651
8.0,1026.5331841666666,15.144854061309672,36955.331651
9.0,1026.5331841666666,15.658473687657533,36955.331651
10.0,1026.5331841666666,14.940654214331573,36955.331651
11.0,1026.5331841666666,14.938225073719025,36955.331651
12.0,1026.5331841666666,14.115510975589359,36955.331651
13.0,1026.5331841666666,16.976399047194946,36955.331651
14.0,1026.5331841666666,15.534546030988224,36955.331651
15.0,1026.5331841666666,15.949064802504154,36955.331651
16.0,1026.5331841666666,20.205748441114565,36955.331651
17.0,1026.5331841666666,16.04864378862203,36955.331651
18.0,1026.5331841666666,15.684228891296698,36955.331651
19.0,1026.5331841666666,16.53932085033739,36955.331651
20.0,1026.5331841666666,16.588625573458785,36955.331651
21.0,1026.5331841666666,15.140231919933512,36955.331651
22.0,1026.5331841666666,15.695453858759322,36955.331651
23.0,1026.5331841666666,14.916828422181027,36955.331651
24.0,1026.5331841666666,17.79475374589765,36955.331651
25.0,1026.5331841666666,16.199397458442263,36955.331651
26.0,1026.5331841666666,15.173077216022705,36955.331651
27.0,1026.5331841666666,15.217176177357942,36955.331651
28.0,1026.5331841666666,14.971380151747837,36955.331651
29.0,1026.5331841666666,16.667351171274504,36955.331651
30.0,1026.5331841666666,15.558429230133925,36955.331651
31.0,1026.5331841666666,13.905422123423307,36955.331651
32.0,1026.5331841666666,14.534403631893156,36955.331651
33.0,1026.5331841666666,17.56081195629031,36955.331651
34.0,1026.5331841666666,15.518349821045888,36955.331651
35.0,1026.5331841666666,19.058027162210237,36955.331651
36.0,1036.4475302222222,16.948716145300068,74275.352586
37.0,1036.4475302222222,17.251127198715267,74275.352586
38.0,1036.4475302222222,16.8097020543903,74275.352586
39.0,1036.4475302222222,15.718810040143808,74275.352586
40.0,1036.4475302222222,16.93898458086187,74275.352586
41.0,1036.4475302222222,15.584028645405454,74275.352586
42.0,1036.4475302222222,15.348601609139735,74275.352586
43.0,1036.4475302222222,14.753497736910504,74275.352586
44.0,1036.4475302222222,15.072356182736485,74275.352586
45.0,1036.4475302222222,17.910052984374488,74275.352586
46.0,1036.4475302222222,16.090784695536286,74275.352586
47.0,1036.4475302222222,14.569681260109974,74275.352586
48.0,1036.4475302222222,17.636321602913085,74275.352586
49.0,1036.4475302222222,18.43121017392059,74275.352586
50.0,1036.4475302222222,13.573878112713885,74275.352586
51.0,1036.4475302222222,15.641743400029156,74275.352586
52.0,1036.4475302222222,15.386156929289655,74275.352586
53.0,1036.4475302222222,13.919650757850434,74275.352586
54.0,1036.4475302222222,17.596750251585945,74275.352586
55.0,1036.4475302222222,16.382133811130416,74275.352586
56.0,1036.4475302222222,16.04689023085507,74275.352586
57.0,1036.4475302222222,15.370668281890687,74275.352586
58.0,1036.4475302222222,18.06152726529399,74275.352586
59.0,1036.4475302222222,17.0276097889664,74275.352586
60.0,1036.4475302222222,15.31660248418126,74275.352586
61.0,1036.4475302222222,16.44526663084457,74275.352586
62.0,1036.4475302222222,18.326166061881167,74275.352586
63.0,1036.4475302222222,15.216117796832407,74275.352586
64.0,1036.4475302222222,16.022911638752703,74275.352586
65.0,1036.4475302222222,19.809908758630627,74275.352586
66.0,1036.4475302222222,18.029105615462186,74275.352586
67.0,1036.4475302222222,15.308312210911254,74275.352586
68.0,1036.4475302222222,17.459815897346743,74275.352586
69.0,1036.4475302222222,13.811755869431238,74275.352586
70.0,1036.4475302222222,17.02343863522492,74275.352586
71.0,1036.4475302222222,15.498200911741208,74275.352586
72.0,1266.0496106785715,17.40735798550668,109730.122594
73.0,1266.0496106785715,15.396124049650325,109730.122594
74.0,1266.0496106785715,16.361983183506027,109730.122594
75.0,1266.0496106785715,16.583743451666123,109730.122594
76.0,1266.0496106785715,17.470054664738427,109730.122594
77.0,1266.0496106785715,14.321318740785728,109730.122594
78.0,1266.0496106785715,16.927348844567177,109730.122594
79.0,1266.0496106785715,15.349578650835838,109730.122594
80.0,1266.0496106785715,16.57293698268427,109730.122594
81.0,1266.0496106785715,14.662121024161024,109730.122594
82.0,1266.0496106785715,14.226966554917965,109730.122594
83.0,1266.0496106785715,16.510675349383973,109730.122594
84.0,1266.0496106785715,15.488450387593048,109730.122594
85.0,1266.0496106785715,14.174276096393669,109730.122594
86.0,1266.0496106785715,14.521799266687196,109730.122594
87.0,1266.0496106785715,14.66633542170257,109730.122594
88.0,1266.0496106785715,14.173974499053884,109730.122594
89.0,1266.0496106785715,13.86134716827678,109730.122594
90.0,1266.0496106785715,16.379601760542073,109730.122594
91.0,1266.0496106785715,16.17756052398272,109730.122594
92.0,1266.0496106785715,13.475740398463131,109730.122594
93.0,1266.0496106785715,15.751814927885391,109730.122594
94.0,1266.0496106785715,15.812916584591449,109730.122594
95.0,1266.0496106785715,17.136254922444095,109730.122594
96.0,1266.0496106785715,16.8152430235059,109730.122594
97.0,1266.0496106785715,17.391195338268744,109730.122594
98.0,1266.0496106785715,16.385287568497006,109730.122594
99.0,1266.0496106785715,14.297858774662927,109730.122594
