# query,time in ms,distance, total
0.0,501.0672606944445,7.719519156690163e-17,18038.455952
1.0,501.0672606944445,0.0038830067371144056,18038.455952
2.0,501.0672606944445,0.015523398225547602,18038.455952
3.0,501.0672606944445,0.034906083310908054,18038.455952
4.0,501.0672606944445,0.06201328840841769,18038.455952
5.0,501.0672606944445,0.09682442074069186,18038.455952
6.0,501.0672606944445,0.13931599089691193,18038.455952
7.0,501.0672606944445,0.1894621881020777,18038.455952
8.0,501.0672606944445,0.24723410982696592,18038.455952
9.0,501.0672606944445,0.31260051040522185,18038.455952
10.0,501.0672606944445,0.385527289819354,18038.455952
11.0,501.0672606944445,0.46597761714343733,18038.455952
12.0,501.0672606944445,0.5539127640404331,18038.455952
13.0,501.0672606944445,0.6492908115470506,18038.455952
14.0,501.0672606944445,0.7520678136754135,18038.455952
15.0,501.0672606944445,0.8621970312280816,18038.455952
16.0,501.0672606944445,0.9796295407896913,18038.455952
17.0,501.0672606944445,1.1043146059912488,18038.455952
18.0,501.0672606944445,1.2361980152480925,18038.455952
19.0,501.0672606944445,1.375224283016351,18038.455952
20.0,501.0672606944445,1.521335224352697,18038.455952
21.0,501.0672606944445,1.6744715557688892,18038.455952
22.0,501.0672606944445,1.834570290435522,18038.455952
23.0,501.0672606944445,2.001568101554895,18038.455952
24.0,501.0672606944445,2.175398250766193,18038.455952
25.0,501.0672606944445,2.3559936085769237,18038.455952
26.0,501.0672606944445,2.543284364348949,18038.455952
27.0,501.0672606944445,2.7371978973921074,18038.455952
28.0,501.0672606944445,2.937662327383478,18038.455952
29.0,501.0672606944445,3.144602374656543,18038.455952
30.0,501.0672606944445,3.357941275841668,18038.455952
31.0,501.0672606944445,3.577602222373244,18038.455952
32.0,501.0672606944445,3.80350447134839,18038.455952
33.0,501.0672606944445,4.035568757426745,18038.455952
34.0,501.0672606944445,4.273712867951872,18038.455952
35.0,501.0672606944445,4.51785246177883,18038.455952
36.0,501.83587958333334,4.767904659513306,36109.208783
37.0,501.83587958333334,5.023783129262483,36109.208783
38.0,501.83587958333334,5.285402210258553,36109.208783
39.0,501.83587958333334,5.552672707723104,36109.208783
40.0,501.83587958333334,5.825508539379598,36109.208783
41.0,501.83587958333334,6.103820226604739,36109.208783
42.0,501.83587958333334,6.38751584114749,36109.208783
43.0,501.83587958333334,6.676507045341168,36109.208783
44.0,501.83587958333334,6.970702091294014,36109.208783
45.0,501.83587958333334,7.270008136556726,36109.208783
46.0,501.83587958333334,7.574332570512524,36109.208783
47.0,501.83587958333334,7.883585838942565,36109.208783
48.0,501.83587958333334,8.197669566146942,36109.208783
49.0,501.83587958333334,8.516495257907991,36109.208783
50.0,501.83587958333334,8.839969770672326,36109.208783
51.0,501.83587958333334,9.167990597166465,36109.208783
52.0,501.83587958333334,9.500474494489936,36109.208783
53.0,501.83587958333334,9.837320425906228,36109.208783
54.0,501.83587958333334,10.178436925000142,36109.208783
55.0,501.83587958333334,10.523729086106016,36109.208783
56.0,501.83587958333334,10.873099890357082,36109.208783
57.0,501.83587958333334,11.22646287133199,36109.208783
58.0,501.83587958333334,11.583717043494346,36109.208783
59.0,501.83587958333334,11.944772144516037,36109.208783
60.0,501.83587958333334,12.309534467377091,36109.208783
61.0,501.83587958333334,12.677910013742405,36109.208783
62.0,501.83587958333334,13.049807947813918,36109.208783
63.0,501.83587958333334,13.42513211535703,36109.208783
64.0,501.83587958333334,13.80379485590879,36109.208783
65.0,501.83587958333334,14.185705049776573,36109.208783
66.0,501.83587958333334,14.570766059568996,36109.208783
67.0,501.83587958333334,14.958893817857643,36109.208783
68.0,501.83587958333334,15.349998993828251,36109.208783
69.0,501.83587958333334,15.743990421259696,36109.208783
70.0,501.83587958333334,16.14077690095678,36109.208783
71.0,501.83587958333334,16.540274964391756,36109.208783
72.0,592.8403051071429,16.942395609860114,52712.770163
73.0,592.8403051071429,17.347053884356,52712.770163
74.0,592.8403051071429,17.75416108376612,52712.770163
75.0,592.8403051071429,18.163640782910306,52712.770163
76.0,592.8403051071429,18.57540486642756,52712.770163
77.0,592.8403051071429,18.9893653103411,52712.770163
78.0,592.8403051071429,19.405442589519225,52712.770163
79.0,592.8403051071429,19.823557640931767,52712.770163
80.0,592.8403051071429,20.243636154509886,52712.770163
81.0,592.8403051071429,20.665591454195237,52712.770163
82.0,592.8403051071429,21.089341350225595,52712.770163
83.0,592.8403051071429,21.514817211285845,52712.770163
84.0,592.8403051071429,21.941942286441417,52712.770163
85.0,592.8403051071429,22.37063577620779,52712.770163
86.0,592.8403051071429,22.800826278177055,52712.770163
87.0,592.8403051071429,23.232438428513206,52712.770163
88.0,592.8403051071429,23.66540196483038,52712.770163
89.0,592.8403051071429,24.099647256325852,52712.770163
90.0,592.8403051071429,24.53510530114022,52712.770163
91.0,592.8403051071429,24.971698192377744,52712.770163
92.0,592.8403051071429,25.40936754318045,52712.770163
93.0,592.8403051071429,25.84804137572428,52712.770163
94.0,592.8403051071429,26.28765305601064,52712.770163
95.0,592.8403051071429,26.728146428269838,52712.770163
96.0,592.8403051071429,27.169446391927522,52712.770163
97.0,592.8403051071429,27.611498178180227,52712.770163
98.0,592.8403051071429,28.05422774287672,52712.770163
99.0,592.8403051071429,28.497596964720287,52712.770163
