# query,time in ms,distance, total
0.0,1374.9094226944444,505.6334085327253,49496.806448
1.0,1374.9094226944444,2.9982764737190024,49496.806448
2.0,1374.9094226944444,3.0963240434727055,49496.806448
3.0,1374.9094226944444,3.2651078399903923,49496.806448
4.0,1374.9094226944444,3.504751698426446,49496.806448
5.0,1374.9094226944444,3.8153482878784075,49496.806448
6.0,1374.9094226944444,4.196962045985856,49496.806448
7.0,1374.9094226944444,4.649626898221015,49496.806448
8.0,1374.9094226944444,5.173349764114391,49496.806448
9.0,1374.9094226944444,5.76810457921971,49496.806448
10.0,1374.9094226944444,6.433839390874937,49496.806448
11.0,1374.9094226944444,7.170466956293296,49496.806448
12.0,1374.9094226944444,7.977876146550443,49496.806448
13.0,1374.9094226944444,8.855926499090913,49496.806448
14.0,1374.9094226944444,9.804439292866164,49496.806448
15.0,1374.9094226944444,10.82321967331842,49496.806448
16.0,1374.9094226944444,11.912035524161183,49496.806448
17.0,1374.9094226944444,13.07062638575212,49496.806448
18.0,1374.9094226944444,14.298704413376129,49496.806448
19.0,1374.9094226944444,15.59595587699937,49496.806448
20.0,1374.9094226944444,16.96203631130652,49496.806448
21.0,1374.9094226944444,18.396568428552428,49496.806448
22.0,1374.9094226944444,19.899163582016627,49496.806448
23.0,1374.9094226944444,21.469389451922552,49496.806448
24.0,1374.9094226944444,23.10679669561091,49496.806448
25.0,1374.9094226944444,24.810906749926517,49496.806448
26.0,1374.9094226944444,26.581210203949013,49496.806448
27.0,1374.9094226944444,28.417190301616074,49496.806448
28.0,1374.9094226944444,30.318289153252408,49496.806448
29.0,1374.9094226944444,32.283933700638045,49496.806448
30.0,1374.9094226944444,34.3135136672945,49496.806448
31.0,1374.9094226944444,36.406421710944414,49496.806448
32.0,1374.9094226944444,38.56199807971302,49496.806448
33.0,1374.9094226944444,40.77959118174567,49496.806448
34.0,1374.9094226944444,43.05850840064613,49496.806448
35.0,1374.9094226944444,45.39804685974468,49496.806448
36.0,1009.3465458055556,47.79747551167952,85838.320053
37.0,1009.3465458055556,50.25606732324013,85838.320053
38.0,1009.3465458055556,52.77303158037307,85838.320053
39.0,1009.3465458055556,55.34761254900536,85838.320053
40.0,1009.3465458055556,57.97902063409879,85838.320053
41.0,1009.3465458055556,60.66640452505089,85838.320053
42.0,1009.3465458055556,63.408978845677666,85838.320053
43.0,1009.3465458055556,66.2058971453016,85838.320053
44.0,1009.3465458055556,69.05629717497595,85838.320053
45.0,1009.3465458055556,71.95931168344396,85838.320053
46.0,1009.3465458055556,74.91407194207659,85838.320053
47.0,1009.3465458055556,77.91967758385817,85838.320053
48.0,1009.3465458055556,80.9752483206139,85838.320053
49.0,1009.3465458055556,84.07984162274806,85838.320053
50.0,1009.3465458055556,87.23259220274576,85838.320053
51.0,1009.3465458055556,90.43252245792246,85838.320053
52.0,1009.3465458055556,93.67875612426815,85838.320053
53.0,1009.3465458055556,96.97028561425759,85838.320053
54.0,1009.3465458055556,100.30621092228466,85838.320053
55.0,1009.3465458055556,103.68557625639733,85838.320053
56.0,1009.3465458055556,107.10740651848846,85838.320053
57.0,1009.3465458055556,110.57080779485204,85838.320053
58.0,1009.3465458055556,114.07473099426079,85838.320053
59.0,1009.3465458055556,117.61829198091527,85838.320053
60.0,1009.3465458055556,121.20044992206749,85838.320053
61.0,1009.3465458055556,124.82029485912426,85838.320053
62.0,1009.3465458055556,128.47686421111666,85838.320053
63.0,1009.3465458055556,132.1691617557408,85838.320053
64.0,1009.3465458055556,135.8962452018468,85838.320053
65.0,1009.3465458055556,139.65714079685222,85838.320053
66.0,1009.3465458055556,143.4508876394866,85838.320053
67.0,1009.3465458055556,147.2765393538075,85838.320053
68.0,1009.3465458055556,151.13318919102403,85838.320053
69.0,1009.3465458055556,155.0197831775231,85838.320053
70.0,1009.3465458055556,158.93544792082685,85838.320053
71.0,1009.3465458055556,162.87921056056894,85838.320053
72.0,1443.57449075,166.85016540765355,126263.124786
73.0,1443.57449075,170.84732890083978,126263.124786
74.0,1443.57449075,174.86986232616255,126263.124786
75.0,1443.57449075,178.91680002585417,126263.124786
76.0,1443.57449075,182.98724864111227,126263.124786
77.0,1443.57449075,187.08028719203958,126263.124786
78.0,1443.57449075,191.19504485209836,126263.124786
79.0,1443.57449075,195.33062391076328,126263.124786
80.0,1443.57449075,199.4861523069303,126263.124786
81.0,1443.57449075,203.6607306734404,126263.124786
82.0,1443.57449075,207.8535685014831,126263.124786
83.0,1443.57449075,212.06373978499323,126263.124786
84.0,1443.57449075,216.29054081451977,126263.124786
85.0,1443.57449075,220.53299138149305,126263.124786
86.0,1443.57449075,224.79030728707673,126263.124786
87.0,1443.57449075,229.06176560416134,126263.124786
88.0,1443.57449075,233.34647429309916,126263.124786
89.0,1443.57449075,237.64374641356062,126263.124786
90.0,1443.57449075,241.95272380642655,126263.124786
91.0,1443.57449075,246.2726086068178,126263.124786
92.0,1443.57449075,250.6027565140257,126263.124786
93.0,1443.57449075,254.9423787882697,126263.124786
94.0,1443.57449075,259.290781439282,126263.124786
95.0,1443.57449075,263.647214263925,126263.124786
96.0,1443.57449075,268.01089950211826,126263.124786
97.0,1443.57449075,272.38137685315814,126263.124786
98.0,1443.57449075,276.7576911045617,126263.124786
99.0,1443.57449075,281.13933140924564,126263.124786
