# query,time in ms,distance, total
0.0,203.43027202777776,3318.8506364906207,7323.514526
1.0,203.43027202777776,463.2067189602858,7323.514526
2.0,203.43027202777776,1550.4197646556568,7323.514526
3.0,203.43027202777776,232.86556956009008,7323.514526
4.0,203.43027202777776,593.694296290636,7323.514526
5.0,203.43027202777776,9739.943972591367,7323.514526
6.0,203.43027202777776,838.1270610319916,7323.514526
7.0,203.43027202777776,1334.0350518831983,7323.514526
8.0,203.43027202777776,191.66863728087628,7323.514526
9.0,203.43027202777776,2419.3279726331966,7323.514526
10.0,203.43027202777776,237.82784552684552,7323.514526
11.0,203.43027202777776,2914.284737177426,7323.514526
12.0,203.43027202777776,38.6160685392033,7323.514526
13.0,203.43027202777776,302.7883962041269,7323.514526
14.0,203.43027202777776,259.2216815738684,7323.514526
15.0,203.43027202777776,483.2477519309068,7323.514526
16.0,203.43027202777776,50.886762437727384,7323.514526
17.0,203.43027202777776,48.95741816013833,7323.514526
18.0,203.43027202777776,7886.920250125462,7323.514526
19.0,203.43027202777776,186.31230991944994,7323.514526
20.0,203.43027202777776,95.67122847530209,7323.514526
21.0,203.43027202777776,46.5715690580148,7323.514526
22.0,203.43027202777776,145.66672907997508,7323.514526
23.0,203.43027202777776,12293.160732493037,7323.514526
24.0,203.43027202777776,552.1913734737464,7323.514526
25.0,203.43027202777776,177.67590605039823,7323.514526
26.0,203.43027202777776,74.60459074648043,7323.514526
27.0,203.43027202777776,10496.96799339354,7323.514526
28.0,203.43027202777776,10783.421419866441,7323.514526
29.0,203.43027202777776,322.48476977940663,7323.514526
30.0,203.43027202777776,2641.281387271607,7323.514526
31.0,203.43027202777776,979.5458417140217,7323.514526
32.0,203.43027202777776,259.3593376041972,7323.514526
33.0,203.43027202777776,127.44291059672923,7323.514526
34.0,203.43027202777776,193.32422059614692,7323.514526
35.0,203.43027202777776,86.64409414777765,7323.514526
36.0,174.24042233333333,326.45547856056146,14120.638236
37.0,174.24042233333333,119.85753362797914,14120.638236
38.0,174.24042233333333,425.7505748835538,14120.638236
39.0,174.24042233333333,38.61484772969561,14120.638236
40.0,174.24042233333333,442.6191172318104,14120.638236
41.0,174.24042233333333,990.907272946919,14120.638236
42.0,174.24042233333333,1268.0088421799155,14120.638236
43.0,174.24042233333333,28.24414185161004,14120.638236
44.0,174.24042233333333,125.46176486002878,14120.638236
45.0,174.24042233333333,28.747699679030347,14120.638236
46.0,174.24042233333333,497.05580204012585,14120.638236
47.0,174.24042233333333,5270.391999221465,14120.638236
48.0,174.24042233333333,206.35604053732914,14120.638236
49.0,174.24042233333333,65.41510089598978,14120.638236
50.0,174.24042233333333,9888.502235860564,14120.638236
51.0,174.24042233333333,4195.025962196814,14120.638236
52.0,174.24042233333333,175.62293143467195,14120.638236
53.0,174.24042233333333,23.509697930321863,14120.638236
54.0,174.24042233333333,661.8848712608597,14120.638236
55.0,174.24042233333333,5479.151912159345,14120.638236
56.0,174.24042233333333,181.43905737543628,14120.638236
57.0,174.24042233333333,60.92309884393421,14120.638236
58.0,174.24042233333333,10426.424179315567,14120.638236
59.0,174.24042233333333,7940.354261186498,14120.638236
60.0,174.24042233333333,111.49938934436157,14120.638236
61.0,174.24042233333333,5270.980230571935,14120.638236
62.0,174.24042233333333,188.56089289871397,14120.638236
63.0,174.24042233333333,630.7371545075184,14120.638236
64.0,174.24042233333333,4985.558858701028,14120.638236
65.0,174.24042233333333,36.84359382604475,14120.638236
66.0,174.24042233333333,84.41853281774456,14120.638236
67.0,174.24042233333333,71.43868424004177,14120.638236
68.0,174.24042233333333,252.28496949363853,14120.638236
69.0,174.24042233333333,6003.677033424377,14120.638236
70.0,174.24042233333333,277.8445813814178,14120.638236
71.0,174.24042233333333,12799.839444814774,14120.638236
72.0,218.98510260714286,603.1202175396174,20744.804279
73.0,218.98510260714286,161.641933866209,20744.804279
74.0,218.98510260714286,103.23875543010308,20744.804279
75.0,218.98510260714286,13.41915404495063,20744.804279
76.0,218.98510260714286,5616.502540231682,20744.804279
77.0,218.98510260714286,2671.153642984631,20744.804279
78.0,218.98510260714286,163.48802127422823,20744.804279
79.0,218.98510260714286,11.113908201964989,20744.804279
80.0,218.98510260714286,95.89315935099512,20744.804279
81.0,218.98510260714286,36.12851147254355,20744.804279
82.0,218.98510260714286,568.9125924876171,20744.804279
83.0,218.98510260714286,63.4896156803336,20744.804279
84.0,218.98510260714286,71.90309780501502,20744.804279
85.0,218.98510260714286,12300.99168060557,20744.804279
86.0,218.98510260714286,140.7901688270831,20744.804279
87.0,218.98510260714286,9091.111537330784,20744.804279
88.0,218.98510260714286,2137.3165547632525,20744.804279
89.0,218.98510260714286,7308.851507321,20744.804279
90.0,218.98510260714286,1922.0034775841632,20744.804279
91.0,218.98510260714286,400.370340196856,20744.804279
92.0,218.98510260714286,11186.528817758895,20744.804279
93.0,218.98510260714286,356.45055118226446,20744.804279
94.0,218.98510260714286,7436.589808934426,20744.804279
95.0,218.98510260714286,16.768773343648945,20744.804279
96.0,218.98510260714286,87.91474865483997,20744.804279
97.0,218.98510260714286,19.132114402964362,20744.804279
98.0,218.98510260714286,55.90436312071779,20744.804279
99.0,218.98510260714286,19.31315802207814,20744.804279
