# query,time in ms,distance, total
0.0,530.8177845833334,70.8754286384792,19109.47468
1.0,530.8177845833334,35.793530761959346,19109.47468
2.0,530.8177845833334,35.75871787103915,19109.47468
3.0,530.8177845833334,35.74573368714687,19109.47468
4.0,530.8177845833334,35.75453781274541,19109.47468
5.0,530.8177845833334,35.78508695186633,19109.47468
6.0,530.8177845833334,35.83731190353865,19109.47468
7.0,530.8177845833334,35.91114574553012,19109.47468
8.0,530.8177845833334,36.00652342781905,19109.47468
9.0,530.8177845833334,36.12335836358034,19109.47468
10.0,530.8177845833334,36.261156888235746,19109.47468
11.0,530.8177845833334,36.38443227071639,19109.47468
12.0,530.8177845833334,36.52894063184158,19109.47468
13.0,530.8177845833334,36.69455845766265,19109.47468
14.0,530.8177845833334,36.881189444193296,19109.47468
15.0,530.8177845833334,37.08871749600894,19109.47468
16.0,530.8177845833334,37.31699387845674,19109.47468
17.0,530.8177845833334,37.565899991841434,19109.47468
18.0,530.8177845833334,37.83530576361591,19109.47468
19.0,530.8177845833334,38.12505073417219,19109.47468
20.0,530.8177845833334,38.434983760461364,19109.47468
21.0,530.8177845833334,38.720964187422396,19109.47468
22.0,530.8177845833334,39.02243211691166,19109.47468
23.0,530.8177845833334,39.34370639363715,19109.47468
24.0,530.8177845833334,39.68461327711361,19109.47468
25.0,530.8177845833334,40.04498496672113,19109.47468
26.0,530.8177845833334,40.30911651103111,19109.47468
27.0,530.8177845833334,40.54284369635775,19109.47468
28.0,530.8177845833334,40.795908082445976,19109.47468
29.0,530.8177845833334,41.06811690590462,19109.47468
30.0,530.8177845833334,41.3592972770914,19109.47468
31.0,530.8177845833334,41.669264817392104,19109.47468
32.0,530.8177845833334,41.99781016576162,19109.47468
33.0,530.8177845833334,42.34474719662467,19109.47468
34.0,530.8177845833334,42.70986272394657,19109.47468
35.0,530.8177845833334,43.09295884631956,19109.47468
36.0,527.6710600555556,43.493814679972274,38110.942166
37.0,527.6710600555556,43.91222921563008,38110.942166
38.0,527.6710600555556,44.34797017906044,38110.942166
39.0,527.6710600555556,44.800829924937716,38110.942166
40.0,527.6710600555556,45.2705739929379,38110.942166
41.0,527.6710600555556,45.75697841165152,38110.942166
42.0,527.6710600555556,46.25980986050854,38110.942166
43.0,527.6710600555556,46.778844366202975,38110.942166
44.0,527.6710600555556,47.31384075830283,38110.942166
45.0,527.6710600555556,47.86456604376531,38110.942166
46.0,527.6710600555556,48.43076861700774,38110.942166
47.0,527.6710600555556,49.012217329444866,38110.942166
48.0,527.6710600555556,49.608668127730425,38110.942166
49.0,527.6710600555556,50.21987007215307,38110.942166
50.0,527.6710600555556,50.84557841676087,38110.942166
51.0,527.6710600555556,51.48554769362477,38110.942166
52.0,527.6710600555556,52.13953835050802,38110.942166
53.0,527.6710600555556,52.80729596066885,38110.942166
54.0,527.6710600555556,53.48856454180009,38110.942166
55.0,527.6710600555556,54.18310042601752,38110.942166
56.0,527.6710600555556,54.89063018007437,38110.942166
57.0,527.6710600555556,55.610942027998135,38110.942166
58.0,527.6710600555556,56.34375899672909,38110.942166
59.0,527.6710600555556,57.088830431732504,38110.942166
60.0,527.6710600555556,57.84590388002675,38110.942166
61.0,527.6710600555556,58.61473967665938,38110.942166
62.0,527.6710600555556,59.395082033887775,38110.942166
63.0,527.6710600555556,60.1866659824193,38110.942166
64.0,527.6710600555556,60.98926930135349,38110.942166
65.0,527.6710600555556,61.80262409147781,38110.942166
66.0,527.6710600555556,62.626490843404326,38110.942166
67.0,527.6710600555556,63.46061394456774,38110.942166
68.0,527.6710600555556,64.30475952788493,38110.942166
69.0,527.6710600555556,65.15868556126316,38110.942166
70.0,527.6710600555556,66.02213398764434,38110.942166
71.0,527.6710600555556,66.89485376730681,38110.942166
72.0,624.9493140000001,67.77664840182206,55614.16972
73.0,624.9493140000001,68.66723565836219,55614.16972
74.0,624.9493140000001,69.56638810443474,55614.16972
75.0,624.9493140000001,70.47388706836864,55614.16972
76.0,624.9493140000001,71.38950698838107,55614.16972
77.0,624.9493140000001,72.31298292790598,55614.16972
78.0,624.9493140000001,73.24410743605404,55614.16972
79.0,624.9493140000001,74.18263402710727,55614.16972
80.0,624.9493140000001,75.07521697986613,55614.16972
81.0,624.9493140000001,75.9527901867441,55614.16972
82.0,624.9493140000001,76.83753589392381,55614.16972
83.0,624.9493140000001,77.72922095669492,55614.16972
84.0,624.9493140000001,78.62763993566568,55614.16972
85.0,624.9493140000001,79.53256500830412,55614.16972
86.0,624.9493140000001,80.44379678224595,55614.16972
87.0,624.9493140000001,81.36114804401677,55614.16972
88.0,624.9493140000001,82.28435772314788,55614.16972
89.0,624.9493140000001,83.21328032389283,55614.16972
90.0,624.9493140000001,84.14769686424643,55614.16972
91.0,624.9493140000001,85.08741848688169,55614.16972
92.0,624.9493140000001,86.03223435698601,55614.16972
93.0,624.9493140000001,86.98194675289506,55614.16972
94.0,624.9493140000001,87.93638944160284,55614.16972
95.0,624.9493140000001,88.89537470613504,55614.16972
96.0,624.9493140000001,89.85869286480829,55614.16972
97.0,624.9493140000001,90.82620268131086,55614.16972
98.0,624.9493140000001,91.79768711831366,55614.16972
99.0,624.9493140000001,92.77298000779501,55614.16972
