# query,time in ms,distance, total
0.0,1178.1061211388887,2.8297675046418854e-17,42411.855645
1.0,1178.1061211388887,0.011768754000913761,42411.855645
2.0,1178.1061211388887,0.047113322762072585,42411.855645
3.0,1178.1061211388887,0.10608412996578309,42411.855645
4.0,1178.1061211388887,0.18872171130414372,42411.855645
5.0,1178.1061211388887,0.29505719184732015,42411.855645
6.0,1178.1061211388887,0.4251112414630285,42411.855645
7.0,1178.1061211388887,0.5788956436366597,42411.855645
8.0,1178.1061211388887,0.7564113958450349,42411.855645
9.0,1178.1061211388887,0.9576500765343212,42411.855645
10.0,1178.1061211388887,1.1825934531680247,42411.855645
11.0,1178.1061211388887,1.4312124830357789,42411.855645
12.0,1178.1061211388887,1.7034701281502294,42411.855645
13.0,1178.1061211388887,1.999317547999354,42411.855645
14.0,1178.1061211388887,2.318696102820695,42411.855645
15.0,1178.1061211388887,2.6615402156544974,42411.855645
16.0,1178.1061211388887,3.0277709531119967,42411.855645
17.0,1178.1061211388887,3.417302237416152,42411.855645
18.0,1178.1061211388887,3.8300375699137135,42411.855645
19.0,1178.1061211388887,4.265869791678597,42411.855645
20.0,1178.1061211388887,4.724687066155639,42411.855645
21.0,1178.1061211388887,5.206360048659008,42411.855645
22.0,1178.1061211388887,5.710758083391795,42411.855645
23.0,1178.1061211388887,6.237740573842586,42411.855645
24.0,1178.1061211388887,6.787151785986282,42411.855645
25.0,1178.1061211388887,7.358836414450934,42411.855645
26.0,1178.1061211388887,7.952621497361406,42411.855645
27.0,1178.1061211388887,8.568334203158884,42411.855645
28.0,1178.1061211388887,9.205786296326778,42411.855645
29.0,1178.1061211388887,9.864790875074107,42411.855645
30.0,1178.1061211388887,10.545139418750352,42411.855645
31.0,1178.1061211388887,11.246629930625204,42411.855645
32.0,1178.1061211388887,11.969043122835728,42411.855645
33.0,1178.1061211388887,12.712159647003318,42411.855645
34.0,1178.1061211388887,13.475747400210821,42411.855645
35.0,1178.1061211388887,14.25957342388665,42411.855645
36.0,961.8076479166666,15.063392003189676,77045.661257
37.0,961.8076479166666,15.886957271978645,77045.661257
38.0,961.8076479166666,16.730012561530202,77045.661257
39.0,961.8076479166666,17.592293955749483,77045.661257
40.0,961.8076479166666,18.47354879261752,77045.661257
41.0,961.8076479166666,19.37348547133388,77045.661257
42.0,961.8076479166666,20.291842595506978,77045.661257
43.0,961.8076479166666,21.22834072820865,77045.661257
44.0,961.8076479166666,22.18268995465769,77045.661257
45.0,961.8076479166666,23.1545986291369,77045.661257
46.0,961.8076479166666,24.143773920382955,77045.661257
47.0,961.8076479166666,25.14992713577726,77045.661257
48.0,961.8076479166666,26.172740587682938,77045.661257
49.0,961.8076479166666,27.211929918399846,77045.661257
50.0,961.8076479166666,28.26718207621184,77045.661257
51.0,961.8076479166666,29.338178804639256,77045.661257
52.0,961.8076479166666,30.424623004455498,77045.661257
53.0,961.8076479166666,31.526187607683823,77045.661257
54.0,961.8076479166666,32.642562308956485,77045.661257
55.0,961.8076479166666,33.773433331489514,77045.661257
56.0,961.8076479166666,34.91847783982871,77045.661257
57.0,961.8076479166666,36.07738643769176,77045.661257
58.0,961.8076479166666,37.249812221935144,77045.661257
59.0,961.8076479166666,38.43546266594444,77045.661257
60.0,961.8076479166666,39.63399619108009,77045.661257
61.0,961.8076479166666,40.845097784848804,77045.661257
62.0,961.8076479166666,42.06845039892892,77045.661257
63.0,961.8076479166666,43.30371616139837,77045.661257
64.0,961.8076479166666,44.55059235956492,77045.661257
65.0,961.8076479166666,45.80874316992072,77045.661257
66.0,961.8076479166666,47.07784981280929,77045.661257
67.0,961.8076479166666,48.357605295751455,77045.661257
68.0,961.8076479166666,49.64767501069787,77045.661257
69.0,961.8076479166666,50.947756277342705,77045.661257
70.0,961.8076479166666,52.257511622731045,77045.661257
71.0,961.8076479166666,53.57664342854696,77045.661257
72.0,1184.1404673214286,54.90484709255179,110206.123076
73.0,1184.1404673214286,56.24178916379242,110206.123076
74.0,1184.1404673214286,57.587185273413525,110206.123076
75.0,1184.1404673214286,58.94072259936729,110206.123076
76.0,1184.1404673214286,60.30207300593702,110206.123076
77.0,1184.1404673214286,61.670974619048366,110206.123076
78.0,1184.1404673214286,63.047106874023484,110206.123076
79.0,1184.1404673214286,64.43017906622936,110206.123076
80.0,1184.1404673214286,65.81990107923139,110206.123076
81.0,1184.1404673214286,67.21597558077428,110206.123076
82.0,1184.1404673214286,68.61812133147396,110206.123076
83.0,1184.1404673214286,70.02604208892444,110206.123076
84.0,1184.1404673214286,71.43949030127624,110206.123076
85.0,1184.1404673214286,72.85817183301333,110206.123076
86.0,1184.1404673214286,74.28179289718173,110206.123076
87.0,1184.1404673214286,75.7101098636931,110206.123076
88.0,1184.1404673214286,77.14284786152712,110206.123076
89.0,1184.1404673214286,78.57976684670211,110206.123076
90.0,1184.1404673214286,80.02057784508452,110206.123076
91.0,1184.1404673214286,81.4650267195475,110206.123076
92.0,1184.1404673214286,82.91289571300149,110206.123076
93.0,1184.1404673214286,84.3638998477254,110206.123076
94.0,1184.1404673214286,85.81780758408422,110206.123076
95.0,1184.1404673214286,87.27438962444376,110206.123076
96.0,1184.1404673214286,88.73340093629031,110206.123076
97.0,1184.1404673214286,90.1946343483869,110206.123076
98.0,1184.1404673214286,91.65781245060862,110206.123076
99.0,1184.1404673214286,93.12275032060279,110206.123076
