querying time, init time, tree pass time, pq insert time, pq remove time, lb dist time, real dist time, nodes, checked_nodes, bytes_accessed, loaded_nodes, loaded_records, real dist calc, lb dist calc, approximate_distance, distance, total
95989.000000, 0.000000, 0.000000, 0, 0, 0, 0, 61855, 59672, 0, 0, 0, 64, 0, 375.243042, 255.986237, 95988.000000
100011.000000, 0.000000, 0.000000, 0, 0, 0, 0, 61855, 59837, 0, 0, 0, 379, 0, 401.196472, 255.993042, 195999.000000
109290.000000, 0.000000, 0.000000, 0, 0, 0, 0, 61855, 59888, 0, 0, 0, 2131, 0, 375.062164, 241.400391, 305286.000000
106291.000000, 0.000000, 0.000000, 0, 0, 0, 0, 61855, 60055, 0, 0, 0, 85, 0, 412.052094, 228.183868, 411576.000000
101435.000000, 0.000000, 0.000000, 0, 0, 0, 0, 61855, 59976, 0, 0, 0, 65, 0, 430.767578, 255.990860, 513010.000000
107061.000000, 0.000000, 0.000000, 0, 0, 0, 0, 61855, 59943, 0, 0, 0, 55, 0, 408.127472, 208.155182, 620070.000000
99520.000000, 0.000000, 0.000000, 0, 0, 0, 0, 61855, 59931, 0, 0, 0, 13, 0, 502.954163, 245.014664, 719589.000000
107293.000000, 0.000000, 0.000000, 0, 0, 0, 0, 61855, 60079, 0, 0, 0, 236, 0, 396.310303, 255.990936, 826881.000000
101689.000000, 0.000000, 0.000000, 0, 0, 0, 0, 61855, 60033, 0, 0, 0, 14, 0, 506.783264, 197.813812, 928568.000000
107456.000000, 0.000000, 0.000000, 0, 0, 0, 0, 61855, 60113, 0, 0, 0, 77, 0, 424.226898, 255.993790, 1036022.000000
107495.000000, 0.000000, 0.000000, 0, 0, 0, 0, 61855, 60077, 0, 0, 0, 150, 0, 318.588165, 203.924713, 1143515.000000
75351.000000, 0.000000, 0.000000, 0, 0, 0, 0, 61855, 59162, 0, 0, 0, 4375, 0, 188.840820, 140.911926, 1218864.000000
109124.000000, 0.000000, 0.000000, 0, 0, 0, 0, 61855, 60083, 0, 0, 0, 284, 0, 388.374268, 248.653748, 1327986.000000
115894.000000, 0.000000, 0.000000, 0, 0, 0, 0, 61855, 59963, 0, 0, 0, 900, 0, 352.319763, 218.518539, 1443879.000000
98119.000000, 0.000000, 0.000000, 0, 0, 0, 0, 61855, 60028, 0, 0, 0, 49, 0, 441.063477, 216.902206, 1541998.000000
95063.000000, 0.000000, 0.000000, 0, 0, 0, 0, 61855, 59876, 0, 0, 0, 1880, 0, 321.206055, 230.408157, 1637061.000000
96544.000000, 0.000000, 0.000000, 0, 0, 0, 0, 61855, 59728, 0, 0, 0, 25, 0, 475.758362, 255.994217, 1733605.000000
101715.000000, 0.000000, 0.000000, 0, 0, 0, 0, 61855, 60099, 0, 0, 0, 851, 0, 391.673004, 251.084671, 1835319.000000
163746.000000, 0.000000, 0.000000, 0, 0, 0, 0, 61855, 59988, 0, 0, 0, 233, 0, 329.959167, 255.993195, 1999065.000000
104578.000000, 0.000000, 0.000000, 0, 0, 0, 0, 61855, 60233, 0, 0, 0, 29, 0, 462.984589, 246.641907, 2103642.000000
110203.000000, 0.000000, 0.000000, 0, 0, 0, 0, 61855, 60175, 0, 0, 0, 441, 0, 414.461884, 255.994370, 2213842.000000
94385.000000, 0.000000, 0.000000, 0, 0, 0, 0, 61855, 59773, 0, 0, 0, 17, 0, 486.019501, 212.799042, 2308226.000000
104002.000000, 0.000000, 0.000000, 0, 0, 0, 0, 61855, 60012, 0, 0, 0, 905, 0, 387.518921, 255.994263, 2412225.000000
113189.000000, 0.000000, 0.000000, 0, 0, 0, 0, 61855, 60125, 0, 0, 0, 241, 0, 406.007935, 255.993378, 2525412.000000
90304.000000, 0.000000, 0.000000, 0, 0, 0, 0, 61855, 59474, 0, 0, 0, 109, 0, 395.398529, 225.001755, 2615714.000000
120727.000000, 0.000000, 0.000000, 0, 0, 0, 0, 61855, 60148, 0, 0, 0, 55, 0, 453.777374, 255.992813, 2736439.000000
101131.000000, 0.000000, 0.000000, 0, 0, 0, 0, 61855, 59904, 0, 0, 0, 272, 0, 374.838715, 255.991348, 2837568.000000
88273.000000, 0.000000, 0.000000, 0, 0, 0, 0, 61855, 59754, 0, 0, 0, 149, 0, 375.822083, 235.639893, 2925839.000000
150676.000000, 0.000000, 0.000000, 0, 0, 0, 0, 61855, 59470, 0, 0, 0, 20, 0, 485.634918, 115.022041, 3076511.000000
105642.000000, 0.000000, 0.000000, 0, 0, 0, 0, 61855, 60053, 0, 0, 0, 444, 0, 361.030212, 172.975784, 3182151.000000
111510.000000, 0.000000, 0.000000, 0, 0, 0, 0, 61855, 60218, 0, 0, 0, 93, 0, 427.328491, 250.270996, 3293658.000000
78072.000000, 0.000000, 0.000000, 0, 0, 0, 0, 61855, 59692, 0, 0, 0, 98, 0, 374.110931, 198.614304, 3371729.000000
98529.000000, 0.000000, 0.000000, 0, 0, 0, 0, 61855, 59990, 0, 0, 0, 53, 0, 461.216431, 139.970093, 3470256.000000
