# query,time in ms,distance, total
0.0,31.0252628,62.24736507874695,1551.278757
1.0,31.0252628,5.631339023827934,1551.278757
2.0,31.0252628,29.198050162460504,1551.278757
3.0,31.0252628,3.3717298135417337,1551.278757
4.0,31.0252628,6.1859896089501945,1551.278757
5.0,31.0252628,107.15474747123608,1551.278757
6.0,31.0252628,13.997404979229259,1551.278757
7.0,31.0252628,24.051295321188263,1551.278757
8.0,31.0252628,5.1107616652832354e-12,1551.278757
9.0,31.0252628,38.11273296960849,1551.278757
10.0,31.0252628,2.832205612677413,1551.278757
11.0,31.0252628,49.776205054149614,1551.278757
12.0,31.0252628,0.5062497069304506,1551.278757
13.0,31.0252628,2.83187299581391,1551.278757
14.0,31.0252628,3.081249833831464,1551.278757
15.0,31.0252628,7.334002328321333,1551.278757
16.0,31.0252628,0.3483256354116726,1551.278757
17.0,31.0252628,0.5028181721498051,1551.278757
18.0,31.0252628,124.78049193945844,1551.278757
19.0,31.0252628,0.9781969721086661,1551.278757
20.0,31.0252628,0.8211456003855346,1551.278757
21.0,31.0252628,0.47009792849225107,1551.278757
22.0,31.0252628,2.3959393028708433,1551.278757
23.0,31.0252628,218.7107562931933,1551.278757
24.0,31.0252628,6.422733737712406,1551.278757
25.0,31.0252628,1.7056126320342315,1551.278757
26.0,31.0252628,0.49947016884749473,1551.278757
27.0,31.0252628,165.8946486145951,1551.278757
28.0,31.0252628,191.29551485477805,1551.278757
29.0,31.0252628,6.114902641170886,1551.278757
30.0,31.0252628,46.03960715726339,1551.278757
31.0,31.0252628,10.488313862543293,1551.278757
32.0,31.0252628,2.247050537309917,1551.278757
33.0,31.0252628,1.3541601988627008,1551.278757
34.0,31.0252628,1.6808194342971206,1551.278757
35.0,31.0252628,0.8703116620136483,1551.278757
36.0,31.0252628,6.212247572298622,1551.278757
37.0,31.0252628,2.2776622614717468,1551.278757
38.0,31.0252628,3.187461728061308,1551.278757
39.0,31.0252628,0.3423862965812532,1551.278757
40.0,31.0252628,5.754168880701457,1551.278757
41.0,31.0252628,16.473317326008555,1551.278757
42.0,31.0252628,23.576350088053232,1551.278757
43.0,31.0252628,0.38166277015793426,1551.278757
44.0,31.0252628,1.1481542816136994,1551.278757
45.0,31.0252628,0.2542972072092766,1551.278757
46.0,31.0252628,9.277635269845689,1551.278757
47.0,31.0252628,76.52148319423213,1551.278757
48.0,31.0252628,1.077951117335033,1551.278757
49.0,31.0252628,0.4843070390792583,1551.278757
50.0,30.73419554,164.31141282794124,3088.711467
51.0,30.73419554,70.84506715816042,3088.711467
52.0,30.73419554,1.9794271175342715,3088.711467
53.0,30.73419554,0.20911203964221503,3088.711467
54.0,30.73419554,10.719604779302472,3088.711467
55.0,30.73419554,84.85386127016773,3088.711467
56.0,30.73419554,1.6839313582529627,3088.711467
57.0,30.73419554,0.5727436174859122,3088.711467
58.0,30.73419554,169.8944145301939,3088.711467
59.0,30.73419554,136.21432246925542,3088.711467
60.0,30.73419554,1.3320647201715161,3088.711467
61.0,30.73419554,74.29315257257349,3088.711467
62.0,30.73419554,2.4181553394238477,3088.711467
63.0,30.73419554,7.776397488014993,3088.711467
64.0,30.73419554,97.51044542514956,3088.711467
65.0,30.73419554,0.19105220954017543,3088.711467
66.0,30.73419554,0.5369085843974553,3088.711467
67.0,30.73419554,0.6342956998062199,3088.711467
68.0,30.73419554,2.675024654764968,3088.711467
69.0,30.73419554,91.62291978284429,3088.711467
70.0,30.73419554,3.527562900610576,3088.711467
71.0,30.73419554,255.9960327302142,3088.711467
72.0,30.73419554,5.548814852141959,3088.711467
73.0,30.73419554,1.9007821836294738,3088.711467
74.0,30.73419554,1.5330960140202023,3088.711467
75.0,30.73419554,0.10556142452641382,3088.711467
76.0,30.73419554,64.46623912385257,3088.711467
77.0,30.73419554,47.34986121107886,3088.711467
78.0,30.73419554,1.7754539035764196,3088.711467
79.0,30.73419554,0.1308357066067325,3088.711467
80.0,30.73419554,0.6953425461468079,3088.711467
81.0,30.73419554,0.3710733713570704,3088.711467
82.0,30.73419554,6.196164691346212,3088.711467
83.0,30.73419554,0.5681280500468802,3088.711467
84.0,30.73419554,0.541465538799514,3088.711467
85.0,30.73419554,228.50398491718806,3088.711467
86.0,30.73419554,2.1432537266946525,3088.711467
87.0,30.73419554,150.6572372229357,3088.711467
88.0,30.73419554,36.97767190405648,3088.711467
89.0,30.73419554,107.6092819145415,3088.711467
90.0,30.73419554,32.97824845560626,3088.711467
91.0,30.73419554,7.657547545684849,3088.711467
92.0,30.73419554,113.9559141256259,3088.711467
93.0,30.73419554,5.180177189468452,3088.711467
94.0,30.73419554,117.20430423185826,3088.711467
95.0,30.73419554,0.12682144752604074,3088.711467
96.0,30.73419554,0.9966058969666847,3088.711467
97.0,30.73419554,0.2016635496360033,3088.711467
98.0,30.73419554,0.5600684393790658,3088.711467
99.0,30.73419554,0.1650042440481947,3088.711467
