# query,time in ms,distance, total
0.0,63.77609488,78.2101935242863,3188.82119
1.0,63.77609488,206.411527748136,3188.82119
2.0,63.77609488,171.5666115914073,3188.82119
3.0,63.77609488,256.0,3188.82119
4.0,63.77609488,155.94787911003004,3188.82119
5.0,63.77609488,121.47803698244752,3188.82119
6.0,63.77609488,182.87381819420625,3188.82119
7.0,63.77609488,9.063293721646914,3188.82119
8.0,63.77609488,219.58863596328592,3188.82119
9.0,63.77609488,185.91921283050033,3188.82119
10.0,63.77609488,128.8442012770247,3188.82119
11.0,63.77609488,237.75069755740697,3188.82119
12.0,63.77609488,141.37417190395354,3188.82119
13.0,63.77609488,219.8358749871195,3188.82119
14.0,63.77609488,205.2754898017738,3188.82119
15.0,63.77609488,43.80082139207866,3188.82119
16.0,63.77609488,149.91120291528296,3188.82119
17.0,63.77609488,138.86902618670229,3188.82119
18.0,63.77609488,144.60238189277243,3188.82119
19.0,63.77609488,162.32283038809783,3188.82119
20.0,63.77609488,169.90097791329026,3188.82119
21.0,63.77609488,86.93824536388638,3188.82119
22.0,63.77609488,183.2957549245848,3188.82119
23.0,63.77609488,194.51041697018445,3188.82119
24.0,63.77609488,100.89645124846811,3188.82119
25.0,63.77609488,19.359430164715604,3188.82119
26.0,63.77609488,233.22132259884165,3188.82119
27.0,63.77609488,218.89879992348506,3188.82119
28.0,63.77609488,185.4228865978157,3188.82119
29.0,63.77609488,205.6127119085877,3188.82119
30.0,63.77609488,76.86833583867065,3188.82119
31.0,63.77609488,145.75666010026998,3188.82119
32.0,63.77609488,191.36447960958412,3188.82119
33.0,63.77609488,181.73892805443393,3188.82119
34.0,63.77609488,222.01567256736234,3188.82119
35.0,63.77609488,255.99996948242278,3188.82119
36.0,63.77609488,235.55143056891757,3188.82119
37.0,63.77609488,183.87291306216503,3188.82119
38.0,63.77609488,139.07494419192608,3188.82119
39.0,63.77609488,163.39053329147646,3188.82119
40.0,63.77609488,219.44473879697034,3188.82119
41.0,63.77609488,195.20865940576277,3188.82119
42.0,63.77609488,251.22390274243665,3188.82119
43.0,63.77609488,148.6686404297152,3188.82119
44.0,63.77609488,224.02065267159196,3188.82119
45.0,63.77609488,14.172218835392414,3188.82119
46.0,63.77609488,146.82854408935236,3188.82119
47.0,63.77609488,135.98448732684574,3188.82119
48.0,63.77609488,7.577720066818131,3188.82119
49.0,63.77609488,154.36650557378107,3188.82119
50.0,63.7175034,209.3301832221632,6375.378345
51.0,63.7175034,228.22030703246492,6375.378345
52.0,63.7175034,42.68265584488199,6375.378345
53.0,63.7175034,53.091838062064426,6375.378345
54.0,63.7175034,164.9363396543922,6375.378345
55.0,63.7175034,112.44336170855968,6375.378345
56.0,63.7175034,209.34483695031668,6375.378345
57.0,63.7175034,221.66102080882774,6375.378345
58.0,63.7175034,235.4918044560045,6375.378345
59.0,63.7175034,219.64805109973895,6375.378345
60.0,63.7175034,186.90478088328746,6375.378345
61.0,63.7175034,110.0510599027075,6375.378345
62.0,63.7175034,98.45007579235607,6375.378345
63.0,63.7175034,256.0,6375.378345
64.0,63.7175034,199.31660539442328,6375.378345
65.0,63.7175034,256.0,6375.378345
66.0,63.7175034,138.7622598579619,6375.378345
67.0,63.7175034,44.97104795937253,6375.378345
68.0,63.7175034,144.82763232117577,6375.378345
69.0,63.7175034,185.66897858156244,6375.378345
70.0,63.7175034,235.1425126281547,6375.378345
71.0,63.7175034,133.23568027452347,6375.378345
72.0,63.7175034,216.45778533460634,6375.378345
73.0,63.7175034,210.38852683850564,6375.378345
74.0,63.7175034,233.56146044378056,6375.378345
75.0,63.7175034,197.79043962393553,6375.378345
76.0,63.7175034,254.19441813839148,6375.378345
77.0,63.7175034,197.44827942158827,6375.378345
78.0,63.7175034,238.22381168157244,6375.378345
79.0,63.7175034,181.9761314059142,6375.378345
80.0,63.7175034,256.0,6375.378345
81.0,63.7175034,248.7062094844041,6375.378345
82.0,63.7175034,229.1257400393988,6375.378345
83.0,63.7175034,250.2641226667074,6375.378345
84.0,63.7175034,249.71731112996713,6375.378345
85.0,63.7175034,9.40794220274347,6375.378345
86.0,63.7175034,224.80901004507268,6375.378345
87.0,63.7175034,128.96204876553747,6375.378345
88.0,63.7175034,117.03636307330817,6375.378345
89.0,63.7175034,180.76019536638432,6375.378345
90.0,63.7175034,177.21021459481926,6375.378345
91.0,63.7175034,175.2791342662249,6375.378345
92.0,63.7175034,164.57084739670336,6375.378345
93.0,63.7175034,117.97507796064019,6375.378345
94.0,63.7175034,22.668811565738224,6375.378345
95.0,63.7175034,248.30859467387563,6375.378345
96.0,63.7175034,219.21587788139368,6375.378345
97.0,63.7175034,199.1276973903041,6375.378345
98.0,63.7175034,256.0,6375.378345
99.0,63.7175034,256.0,6375.378345
