# query,time in ms,distance, total
0.0,9.19217866,243.99312578907484,459.623654
1.0,9.19217866,150.6068369619461,459.623654
2.0,9.19217866,218.07927933088285,459.623654
3.0,9.19217866,214.05802758433856,459.623654
4.0,9.19217866,239.5031467143017,459.623654
5.0,9.19217866,196.68170210574408,459.623654
6.0,9.19217866,228.8876999111826,459.623654
7.0,9.19217866,234.88867958018454,459.623654
8.0,9.19217866,160.4245937977621,459.623654
9.0,9.19217866,231.05994092097626,459.623654
10.0,9.19217866,178.84794799734755,459.623654
11.0,9.19217866,113.03421172597973,459.623654
12.0,9.19217866,229.59508176413146,459.623654
13.0,9.19217866,175.58792492404245,459.623654
14.0,9.19217866,165.26295418294558,459.623654
15.0,9.19217866,219.7252010101156,459.623654
16.0,9.19217866,255.9899598152415,459.623654
17.0,9.19217866,236.9591183313787,459.623654
18.0,9.19217866,255.83697054401364,459.623654
19.0,9.19217866,216.51784191250135,459.623654
20.0,9.19217866,255.99160773479616,459.623654
21.0,9.19217866,187.160308253111,459.623654
22.0,9.19217866,232.52460109630283,459.623654
23.0,9.19217866,250.40577831865812,459.623654
24.0,9.19217866,190.95817839159645,459.623654
25.0,9.19217866,243.09425654601364,459.623654
26.0,9.19217866,236.4006250962202,459.623654
27.0,9.19217866,215.16186907596511,459.623654
28.0,9.19217866,87.81654012412764,459.623654
29.0,9.19217866,122.82752377450015,459.623654
30.0,9.19217866,230.20706097741004,459.623654
31.0,9.19217866,157.2144563470829,459.623654
32.0,9.19217866,121.48596249573984,459.623654
33.0,9.19217866,109.31729343076677,459.623654
34.0,9.19217866,199.94759288230944,459.623654
35.0,9.19217866,223.90250850938992,459.623654
36.0,9.19217866,217.54764582240023,459.623654
37.0,9.19217866,192.67661550245612,459.623654
38.0,9.19217866,190.66540952562718,459.623654
39.0,9.19217866,135.84439852459127,459.623654
40.0,9.19217866,143.7099011976543,459.623654
41.0,9.19217866,220.6309494187044,459.623654
42.0,9.19217866,107.22050517472326,459.623654
43.0,9.19217866,187.0901747500502,459.623654
44.0,9.19217866,209.03032225302832,459.623654
45.0,9.19217866,214.92443152383203,459.623654
46.0,9.19217866,199.14285087711414,459.623654
47.0,9.19217866,255.63437746619547,459.623654
48.0,9.19217866,98.23671642298359,459.623654
49.0,9.19217866,241.935961403884,459.623654
50.0,9.06529056,180.63261460095327,913.568745
51.0,9.06529056,120.99809075155008,913.568745
52.0,9.06529056,158.85896721613335,913.568745
53.0,9.06529056,163.4533923981362,913.568745
54.0,9.06529056,225.491419843137,913.568745
55.0,9.06529056,245.68413501046962,913.568745
56.0,9.06529056,242.84187290665523,913.568745
57.0,9.06529056,205.8620814206406,913.568745
58.0,9.06529056,214.28186338221076,913.568745
59.0,9.06529056,152.4412293387004,913.568745
60.0,9.06529056,222.73692814960668,913.568745
61.0,9.06529056,198.6831469199533,913.568745
62.0,9.06529056,212.8615092162081,913.568745
63.0,9.06529056,201.07389619876722,913.568745
64.0,9.06529056,224.21424921695143,913.568745
65.0,9.06529056,205.86484544008363,913.568745
66.0,9.06529056,221.03856693408397,913.568745
67.0,9.06529056,158.98917093009004,913.568745
68.0,9.06529056,236.99411760943258,913.568745
69.0,9.06529056,123.9020387103892,913.568745
70.0,9.06529056,215.3593813201669,913.568745
71.0,9.06529056,255.98849500231245,913.568745
72.0,9.06529056,220.85054165541897,913.568745
73.0,9.06529056,233.35556482986794,913.568745
74.0,9.06529056,188.45800159570354,913.568745
75.0,9.06529056,216.99443610185062,913.568745
76.0,9.06529056,228.10431562901067,913.568745
77.0,9.06529056,174.12857937208992,913.568745
78.0,9.06529056,72.25128079028309,913.568745
79.0,9.06529056,126.82933790554762,913.568745
80.0,9.06529056,255.98696915996788,913.568745
81.0,9.06529056,141.38129305563416,913.568745
82.0,9.06529056,194.86024712729068,913.568745
83.0,9.06529056,202.05541141138474,913.568745
84.0,9.06529056,155.00983300298685,913.568745
85.0,9.06529056,220.69960099181571,913.568745
86.0,9.06529056,255.99102791064433,913.568745
87.0,9.06529056,156.50817082548747,913.568745
88.0,9.06529056,103.92812129496542,913.568745
89.0,9.06529056,255.9860841734917,913.568745
90.0,9.06529056,255.98837293475754,913.568745
91.0,9.06529056,153.66521145147635,913.568745
92.0,9.06529056,167.08218170795953,913.568745
93.0,9.06529056,255.9871217439977,913.568745
94.0,9.06529056,194.82329320158988,913.568745
95.0,9.06529056,240.18020469292333,913.568745
96.0,9.06529056,231.25617786363364,913.568745
97.0,9.06529056,119.74373531830588,913.568745
98.0,9.06529056,251.80047695118355,913.568745
99.0,9.06529056,223.355210793693,913.568745
