# query,time in ms,distance, total
0.0,173.49648998,217.268492911684,8674.842809
1.0,173.49648998,147.6399183070498,8674.842809
2.0,173.49648998,124.486534918914,8674.842809
3.0,173.49648998,184.1550896505396,8674.842809
4.0,173.49648998,120.84498033166255,8674.842809
5.0,173.49648998,127.04584404878551,8674.842809
6.0,173.49648998,167.25103330041838,8674.842809
7.0,173.49648998,154.67489572713384,8674.842809
8.0,173.49648998,162.52242526062764,8674.842809
9.0,173.49648998,41.25696698692991,8674.842809
10.0,173.49648998,165.8620502466547,8674.842809
11.0,173.49648998,184.29773500101874,8674.842809
12.0,173.49648998,157.93117665964473,8674.842809
13.0,173.49648998,130.27490121894516,8674.842809
14.0,173.49648998,127.06970862276285,8674.842809
15.0,173.49648998,179.54889757152705,8674.842809
16.0,173.49648998,170.9739254222086,8674.842809
17.0,173.49648998,248.86776366177946,8674.842809
18.0,173.49648998,143.3852628912291,8674.842809
19.0,173.49648998,205.41299707176313,8674.842809
20.0,173.49648998,182.77762207390333,8674.842809
21.0,173.49648998,190.04741338128588,8674.842809
22.0,173.49648998,175.20159405679442,8674.842809
23.0,173.49648998,141.1639973187639,8674.842809
24.0,173.49648998,171.0769178498922,8674.842809
25.0,173.49648998,201.52441514357724,8674.842809
26.0,173.49648998,162.9453311542684,8674.842809
27.0,173.49648998,194.48118333059483,8674.842809
28.0,173.49648998,209.98256324041085,8674.842809
29.0,173.49648998,157.1644294635953,8674.842809
30.0,173.49648998,131.958103252583,8674.842809
31.0,173.49648998,176.38919503317538,8674.842809
32.0,173.49648998,175.43007249412858,8674.842809
33.0,173.49648998,191.2127946552946,8674.842809
34.0,173.49648998,163.35793811974236,8674.842809
35.0,173.49648998,183.86505061207572,8674.842809
36.0,173.49648998,154.89380288022312,8674.842809
37.0,173.49648998,174.73517507319139,8674.842809
38.0,173.49648998,174.50117827532176,8674.842809
39.0,173.49648998,190.39357712447327,8674.842809
40.0,173.49648998,106.78198903315297,8674.842809
41.0,173.49648998,163.52989784920737,8674.842809
42.0,173.49648998,140.18226134800352,8674.842809
43.0,173.49648998,119.88359522002065,8674.842809
44.0,173.49648998,136.43285563245536,8674.842809
45.0,173.49648998,206.9493038990513,8674.842809
46.0,173.49648998,175.12672129567727,8674.842809
47.0,173.49648998,155.38554878336436,8674.842809
48.0,173.49648998,109.06246029597332,8674.842809
49.0,173.49648998,107.2669031468431,8674.842809
50.0,174.23478534000003,167.96456731046874,17387.355721
51.0,174.23478534000003,176.33331750566958,17387.355721
52.0,174.23478534000003,192.75252830946647,17387.355721
53.0,174.23478534000003,209.43668969908322,17387.355721
54.0,174.23478534000003,125.74709568318578,17387.355721
55.0,174.23478534000003,209.59524379057348,17387.355721
56.0,174.23478534000003,115.33452607238723,17387.355721
57.0,174.23478534000003,186.99086753396932,17387.355721
58.0,174.23478534000003,136.31524952711425,17387.355721
59.0,174.23478534000003,224.67161724940885,17387.355721
60.0,174.23478534000003,180.2470184334461,17387.355721
61.0,174.23478534000003,118.5555325190071,17387.355721
62.0,174.23478534000003,138.26111349692746,17387.355721
63.0,174.23478534000003,188.2584793501337,17387.355721
64.0,174.23478534000003,187.00106572069126,17387.355721
65.0,174.23478534000003,114.89483179932358,17387.355721
66.0,174.23478534000003,221.50299045153952,17387.355721
67.0,174.23478534000003,107.9972557838928,17387.355721
68.0,174.23478534000003,123.0357645759077,17387.355721
69.0,174.23478534000003,167.87667642336692,17387.355721
70.0,174.23478534000003,186.17258241084437,17387.355721
71.0,174.23478534000003,191.37131344299996,17387.355721
72.0,174.23478534000003,151.14388177155433,17387.355721
73.0,174.23478534000003,130.26710763908704,17387.355721
74.0,174.23478534000003,169.75243783235783,17387.355721
75.0,174.23478534000003,164.24501561769284,17387.355721
76.0,174.23478534000003,219.01714094676663,17387.355721
77.0,174.23478534000003,176.77224227620536,17387.355721
78.0,174.23478534000003,195.02655652294925,17387.355721
79.0,174.23478534000003,158.85646705741328,17387.355721
80.0,174.23478534000003,179.05250204267213,17387.355721
81.0,174.23478534000003,158.95591161356515,17387.355721
82.0,174.23478534000003,171.77948369692695,17387.355721
83.0,174.23478534000003,179.84502864088063,17387.355721
84.0,174.23478534000003,202.07981315987217,17387.355721
85.0,174.23478534000003,146.6979447810445,17387.355721
86.0,174.23478534000003,76.43956593186977,17387.355721
87.0,174.23478534000003,174.93504325423055,17387.355721
88.0,174.23478534000003,165.8603553173898,17387.355721
89.0,174.23478534000003,184.34587408566676,17387.355721
90.0,174.23478534000003,133.94302513742878,17387.355721
91.0,174.23478534000003,168.29619403276956,17387.355721
92.0,174.23478534000003,158.66266850211923,17387.355721
93.0,174.23478534000003,158.2849767553207,17387.355721
94.0,174.23478534000003,206.13704166826574,17387.355721
95.0,174.23478534000003,151.09759687853602,17387.355721
96.0,174.23478534000003,43.72499481216073,17387.355721
97.0,174.23478534000003,172.80964103254155,17387.355721
98.0,174.23478534000003,202.94170412323092,17387.355721
99.0,174.23478534000003,136.34375544149316,17387.355721
