# query,time in ms,distance, total
0.0,204.49967218,17.69682910576762,10225.398557
1.0,204.49967218,14.898204054533437,10225.398557
2.0,204.49967218,17.828832477164042,10225.398557
3.0,204.49967218,15.856450214995732,10225.398557
4.0,204.49967218,14.364667181273262,10225.398557
5.0,204.49967218,15.054003113120018,10225.398557
6.0,204.49967218,16.723974743953477,10225.398557
7.0,204.49967218,16.48514833881768,10225.398557
8.0,204.49967218,15.144854061309672,10225.398557
9.0,204.49967218,15.658473687657533,10225.398557
10.0,204.49967218,14.94065605745709,10225.398557
11.0,204.49967218,14.938225073719025,10225.398557
12.0,204.49967218,14.115510975589359,10225.398557
13.0,204.49967218,16.976399047194946,10225.398557
14.0,204.49967218,15.534546030988224,10225.398557
15.0,204.49967218,15.949064802504154,10225.398557
16.0,204.49967218,20.205748441114565,10225.398557
17.0,204.49967218,16.04864378862203,10225.398557
18.0,204.49967218,15.684228891296698,10225.398557
19.0,204.49967218,16.53932085033739,10225.398557
20.0,204.49967218,16.588625573458785,10225.398557
21.0,204.49967218,15.140231919933512,10225.398557
22.0,204.49967218,15.695455747868436,10225.398557
23.0,204.49967218,14.916828422181027,10225.398557
24.0,204.49967218,17.79475374589765,10225.398557
25.0,204.49967218,16.199397458442263,10225.398557
26.0,204.49967218,15.173077216022705,10225.398557
27.0,204.49967218,15.217176177357942,10225.398557
28.0,204.49967218,14.971380151747837,10225.398557
29.0,204.49967218,16.667351171274504,10225.398557
30.0,204.49967218,15.558429230133925,10225.398557
31.0,204.49967218,13.905422123423307,10225.398557
32.0,204.49967218,14.534403631893156,10225.398557
33.0,204.49967218,17.56081195629031,10225.398557
34.0,204.49967218,15.518349821045888,10225.398557
35.0,204.49967218,19.058027162210237,10225.398557
36.0,204.49967218,16.948716145300068,10225.398557
37.0,204.49967218,17.251127198715267,10225.398557
38.0,204.49967218,16.8097020543903,10225.398557
39.0,204.49967218,15.718810040143808,10225.398557
40.0,204.49967218,16.93898458086187,10225.398557
41.0,204.49967218,15.584028645405454,10225.398557
42.0,204.49967218,15.348601609139735,10225.398557
43.0,204.49967218,14.753497736910504,10225.398557
44.0,204.49967218,15.072356182736485,10225.398557
45.0,204.49967218,17.910052984374488,10225.398557
46.0,204.49967218,16.090784695536286,10225.398557
47.0,204.49967218,14.569679440010589,10225.398557
48.0,204.49967218,17.636321602913085,10225.398557
49.0,204.49967218,18.43121017392059,10225.398557
50.0,205.16584916,13.573878112713885,20484.332272
51.0,205.16584916,15.641743400029156,20484.332272
52.0,205.16584916,15.386156929289655,20484.332272
53.0,205.16584916,13.919650757850434,20484.332272
54.0,205.16584916,17.596750251585945,20484.332272
55.0,205.16584916,16.382133811130416,20484.332272
56.0,205.16584916,16.04689023085507,20484.332272
57.0,205.16584916,15.370668281890687,20484.332272
58.0,205.16584916,18.06152726529399,20484.332272
59.0,205.16584916,17.0276097889664,20484.332272
60.0,205.16584916,15.31660248418126,20484.332272
61.0,205.16584916,16.44526663084457,20484.332272
62.0,205.16584916,18.326166061881167,20484.332272
63.0,205.16584916,15.216117796832407,20484.332272
64.0,205.16584916,16.02290782132536,20484.332272
65.0,205.16584916,19.809908758630627,20484.332272
66.0,205.16584916,18.029105615462186,20484.332272
67.0,205.16584916,15.308312210911254,20484.332272
68.0,205.16584916,17.459815897346743,20484.332272
69.0,205.16584916,13.811755869431238,20484.332272
70.0,205.16584916,17.02343863522492,20484.332272
71.0,205.16584916,15.498200911741208,20484.332272
72.0,205.16584916,17.407354006574906,20484.332272
73.0,205.16584916,15.396124049650325,20484.332272
74.0,205.16584916,16.361983183506027,20484.332272
75.0,205.16584916,16.583743451666123,20484.332272
76.0,205.16584916,17.470058650829742,20484.332272
77.0,205.16584916,14.321318740785728,20484.332272
78.0,205.16584916,16.927348844567177,20484.332272
79.0,205.16584916,15.349578650835838,20484.332272
80.0,205.16584916,16.57293698268427,20484.332272
81.0,205.16584916,14.662121024161024,20484.332272
82.0,205.16584916,14.226966554917965,20484.332272
83.0,205.16584916,16.510675349383973,20484.332272
84.0,205.16584916,15.488450387593048,20484.332272
85.0,205.16584916,14.174276096393669,20484.332272
86.0,205.16584916,14.521799266687196,20484.332272
87.0,205.16584916,14.666333595575963,20484.332272
88.0,205.16584916,14.173974499053884,20484.332272
89.0,205.16584916,13.86134716827678,20484.332272
90.0,205.16584916,16.379601760542073,20484.332272
91.0,205.16584916,16.17756052398272,20484.332272
92.0,205.16584916,13.475740398463131,20484.332272
93.0,205.16584916,15.751814927885391,20484.332272
94.0,205.16584916,15.812916584591449,20484.332272
95.0,205.16584916,17.136254922444095,20484.332272
96.0,205.16584916,16.8152430235059,20484.332272
97.0,205.16584916,17.391195338268744,20484.332272
98.0,205.16584916,16.385287568497006,20484.332272
99.0,205.16584916,14.297860577703943,20484.332272
