# query,time in ms,distance, total
0.0,155.5700463,7.719519156690163e-17,7778.520564
1.0,155.5700463,0.0038830067371144056,7778.520564
2.0,155.5700463,0.015523396368968323,7778.520564
3.0,155.5700463,0.034906083310908054,7778.520564
4.0,155.5700463,0.06201328840841769,7778.520564
5.0,155.5700463,0.09682442074069186,7778.520564
6.0,155.5700463,0.13931599089691193,7778.520564
7.0,155.5700463,0.1894621881020777,7778.520564
8.0,155.5700463,0.24723410982696592,7778.520564
9.0,155.5700463,0.31260051040522185,7778.520564
10.0,155.5700463,0.385527289819354,7778.520564
11.0,155.5700463,0.46597761714343733,7778.520564
12.0,155.5700463,0.5539127640404331,7778.520564
13.0,155.5700463,0.6492908115470506,7778.520564
14.0,155.5700463,0.7520678136754135,7778.520564
15.0,155.5700463,0.8621970312280816,7778.520564
16.0,155.5700463,0.9796295407896913,7778.520564
17.0,155.5700463,1.1043146059912488,7778.520564
18.0,155.5700463,1.2361980152480925,7778.520564
19.0,155.5700463,1.375224283016351,7778.520564
20.0,155.5700463,1.521335224352697,7778.520564
21.0,155.5700463,1.6744715557688892,7778.520564
22.0,155.5700463,1.834570290435522,7778.520564
23.0,155.5700463,2.001568101554895,7778.520564
24.0,155.5700463,2.175398602415285,7778.520564
25.0,155.5700463,2.3559936085769237,7778.520564
26.0,155.5700463,2.543284364348949,7778.520564
27.0,155.5700463,2.7371978973921074,7778.520564
28.0,155.5700463,2.937662327383478,7778.520564
29.0,155.5700463,3.144602374656543,7778.520564
30.0,155.5700463,3.357941712736249,7778.520564
31.0,155.5700463,3.577602222373244,7778.520564
32.0,155.5700463,3.8035049363260356,7778.520564
33.0,155.5700463,4.035568757426745,7778.520564
34.0,155.5700463,4.273712867951872,7778.520564
35.0,155.5700463,4.517851448250042,7778.520564
36.0,155.5700463,4.767904659513306,7778.520564
37.0,155.5700463,5.023783129262483,7778.520564
38.0,155.5700463,5.285402210258553,7778.520564
39.0,155.5700463,5.552672707723104,7778.520564
40.0,155.5700463,5.825508539379598,7778.520564
41.0,155.5700463,6.103820226604739,7778.520564
42.0,155.5700463,6.38751584114749,7778.520564
43.0,155.5700463,6.676507045341168,7778.520564
44.0,155.5700463,6.970702091294014,7778.520564
45.0,155.5700463,7.270008136556726,7778.520564
46.0,155.5700463,7.574332570512524,7778.520564
47.0,155.5700463,7.883585838942565,7778.520564
48.0,155.5700463,8.197670931406776,7778.520564
49.0,155.5700463,8.51649664946359,7778.520564
50.0,155.65691346,8.839969770672326,15561.981348
51.0,155.65691346,9.167990597166465,15561.981348
52.0,155.65691346,9.500474494489936,15561.981348
53.0,155.65691346,9.837320425906228,15561.981348
54.0,155.65691346,10.178436925000142,15561.981348
55.0,155.65691346,10.52372753923214,15561.981348
56.0,155.65691346,10.873099890357082,15561.981348
57.0,155.65691346,11.22646287133199,15561.981348
58.0,155.65691346,11.583717043494346,15561.981348
59.0,155.65691346,11.944772144516037,15561.981348
60.0,155.65691346,12.309534467377091,15561.981348
61.0,155.65691346,12.677910013742405,15561.981348
62.0,155.65691346,13.049807947813918,15561.981348
63.0,155.65691346,13.42513211535703,15561.981348
64.0,155.65691346,13.803796627523809,15561.981348
65.0,155.65691346,14.185705049776573,15561.981348
66.0,155.65691346,14.570766059568996,15561.981348
67.0,155.65691346,14.958895662107864,15561.981348
68.0,155.65691346,15.349998993828251,15561.981348
69.0,155.65691346,15.743990421259696,15561.981348
70.0,155.65691346,16.14077690095678,15561.981348
71.0,155.65691346,16.540274964391756,15561.981348
72.0,155.65691346,16.942395609860114,15561.981348
73.0,155.65691346,17.347053884356,15561.981348
74.0,155.65691346,17.75416108376612,15561.981348
75.0,155.65691346,18.163644847358228,15561.981348
76.0,155.65691346,18.57540486642756,15561.981348
77.0,155.65691346,18.9893653103411,15561.981348
78.0,155.65691346,19.405442589519225,15561.981348
79.0,155.65691346,19.823557640931767,15561.981348
80.0,155.65691346,20.243636154509886,15561.981348
81.0,155.65691346,20.665591454195237,15561.981348
82.0,155.65691346,21.089341350225595,15561.981348
83.0,155.65691346,21.514817211285845,15561.981348
84.0,155.65691346,21.941942286441417,15561.981348
85.0,155.65691346,22.37063577620779,15561.981348
86.0,155.65691346,22.800826278177055,15561.981348
87.0,155.65691346,23.232438428513206,15561.981348
88.0,155.65691346,23.66540196483038,15561.981348
89.0,155.65691346,24.099647256325852,15561.981348
90.0,155.65691346,24.53510530114022,15561.981348
91.0,155.65691346,24.971698192377744,15561.981348
92.0,155.65691346,25.40936754318045,15561.981348
93.0,155.65691346,25.84804137572428,15561.981348
94.0,155.65691346,26.28765794564083,15561.981348
95.0,155.65691346,26.728146428269838,15561.981348
96.0,155.65691346,27.169446391927522,15561.981348
97.0,155.65691346,27.611498178180227,15561.981348
98.0,155.65691346,28.05422774287672,15561.981348
99.0,155.65691346,28.497596964720287,15561.981348
