# query,time in ms,distance, total
0.0,13.475018760000001,158.2580297069544,673.766675
1.0,13.475018760000001,181.71131325798342,673.766675
2.0,13.475018760000001,85.82934601006946,673.766675
3.0,13.475018760000001,101.96241136655681,673.766675
4.0,13.475018760000001,147.8023315739265,673.766675
5.0,13.475018760000001,183.37806198571707,673.766675
6.0,13.475018760000001,91.94502053535325,673.766675
7.0,13.475018760000001,135.38024308946115,673.766675
8.0,13.475018760000001,93.38333959603915,673.766675
9.0,13.475018760000001,143.09003465356363,673.766675
10.0,13.475018760000001,53.414455285241274,673.766675
11.0,13.475018760000001,44.60393777888589,673.766675
12.0,13.475018760000001,146.28068046224598,673.766675
13.0,13.475018760000001,116.06611307118237,673.766675
14.0,13.475018760000001,92.91774748488388,673.766675
15.0,13.475018760000001,111.92045695200795,673.766675
16.0,13.475018760000001,194.60579402410167,673.766675
17.0,13.475018760000001,111.66548793971833,673.766675
18.0,13.475018760000001,100.93739773152629,673.766675
19.0,13.475018760000001,100.60391731769869,673.766675
20.0,13.475018760000001,66.71153835034056,673.766675
21.0,13.475018760000001,80.35134238620321,673.766675
22.0,13.475018760000001,147.36020490602186,673.766675
23.0,13.475018760000001,91.3161835520441,673.766675
24.0,13.475018760000001,52.86543571369498,673.766675
25.0,13.475018760000001,34.020425610884786,673.766675
26.0,13.475018760000001,31.527188946080287,673.766675
27.0,13.475018760000001,75.28104549463842,673.766675
28.0,13.475018760000001,81.05164397135377,673.766675
29.0,13.475018760000001,127.32610378604386,673.766675
30.0,13.475018760000001,63.16353298178092,673.766675
31.0,13.475018760000001,113.24165409967827,673.766675
32.0,13.475018760000001,68.06541112197829,673.766675
33.0,13.475018760000001,144.00789653159245,673.766675
34.0,13.475018760000001,114.2206585494605,673.766675
35.0,13.475018760000001,132.83893774963508,673.766675
36.0,13.475018760000001,147.05346255541372,673.766675
37.0,13.475018760000001,76.44742048083936,673.766675
38.0,13.475018760000001,70.42134564871958,673.766675
39.0,13.475018760000001,21.959922073074495,673.766675
40.0,13.475018760000001,161.1754391653676,673.766675
41.0,13.475018760000001,75.85237233513999,673.766675
42.0,13.475018760000001,41.09765941367732,673.766675
43.0,13.475018760000001,125.28499603363252,673.766675
44.0,13.475018760000001,117.264256335352,673.766675
45.0,13.475018760000001,131.78539716661908,673.766675
46.0,13.475018760000001,59.948275088835544,673.766675
47.0,13.475018760000001,22.66476606029846,673.766675
48.0,13.475018760000001,148.83373587523602,673.766675
49.0,13.475018760000001,162.26915444365295,673.766675
50.0,12.76897566,112.80145380165868,1312.921317
51.0,12.76897566,71.75032333951458,1312.921317
52.0,12.76897566,98.65051878825761,1312.921317
53.0,12.76897566,153.10571750269537,1312.921317
54.0,12.76897566,109.40978527668995,1312.921317
55.0,12.76897566,88.89947494841545,1312.921317
56.0,12.76897566,117.35666173277787,1312.921317
57.0,12.76897566,126.88809327549825,1312.921317
58.0,12.76897566,122.85166533687152,1312.921317
59.0,12.76897566,67.30645310202908,1312.921317
60.0,12.76897566,68.44550744368826,1312.921317
61.0,12.76897566,122.62763322334285,1312.921317
62.0,12.76897566,57.75757776892556,1312.921317
63.0,12.76897566,164.58709485134113,1312.921317
64.0,12.76897566,177.35972109151135,1312.921317
65.0,12.76897566,145.50397527218684,1312.921317
66.0,12.76897566,68.3065261296324,1312.921317
67.0,12.76897566,130.17275416242137,1312.921317
68.0,12.76897566,98.8736198136794,1312.921317
69.0,12.76897566,93.60330355176211,1312.921317
70.0,12.76897566,226.85330904207603,1312.921317
71.0,12.76897566,163.7688700265071,1312.921317
72.0,12.76897566,36.114486018326716,1312.921317
73.0,12.76897566,139.80353396991632,1312.921317
74.0,12.76897566,49.415318400250726,1312.921317
75.0,12.76897566,23.501232035810972,1312.921317
76.0,12.76897566,123.40672847524183,1312.921317
77.0,12.76897566,173.5448979738876,1312.921317
78.0,12.76897566,110.300053554246,1312.921317
79.0,12.76897566,96.34904406923397,1312.921317
80.0,12.76897566,160.35985620739757,1312.921317
81.0,12.76897566,77.22944873153756,1312.921317
82.0,12.76897566,92.26856588979808,1312.921317
83.0,12.76897566,32.630380171887964,1312.921317
84.0,12.76897566,92.73813284864082,1312.921317
85.0,12.76897566,132.53082289920712,1312.921317
86.0,12.76897566,255.97903485308143,1312.921317
87.0,12.76897566,130.5634929459493,1312.921317
88.0,12.76897566,142.56532078918917,1312.921317
89.0,12.76897566,98.01320254080929,1312.921317
90.0,12.76897566,201.02905592650586,1312.921317
91.0,12.76897566,168.59191382573044,1312.921317
92.0,12.76897566,140.15920531968823,1312.921317
93.0,12.76897566,123.55685200348034,1312.921317
94.0,12.76897566,153.82579500089923,1312.921317
95.0,12.76897566,84.82726273471144,1312.921317
96.0,12.76897566,196.270834004471,1312.921317
97.0,12.76897566,182.76439386329093,1312.921317
98.0,12.76897566,104.26834735556986,1312.921317
99.0,12.76897566,157.77871774168398,1312.921317
