# query,time in ms,distance, total
0.0,10.11455398,339.12342818777324,505.741464
1.0,10.11455398,0.3651757792950008,505.741464
2.0,10.11455398,304.09328043233836,505.741464
3.0,10.11455398,1.638407250984585,505.741464
4.0,10.11455398,194.6793713746738,505.741464
5.0,10.11455398,187.05819114008045,505.741464
6.0,10.11455398,3.834274038527056,505.741464
7.0,10.11455398,1.9395248468229056,505.741464
8.0,10.11455398,0.892898481892658,505.741464
9.0,10.11455398,251.28403691380754,505.741464
10.0,10.11455398,1.6971010114435927,505.741464
11.0,10.11455398,0.11956800265358059,505.741464
12.0,10.11455398,322.9064114112989,505.741464
13.0,10.11455398,3.514809208755665,505.741464
14.0,10.11455398,6.178797590314389,505.741464
15.0,10.11455398,4.848814071561321,505.741464
16.0,10.11455398,102.81084589556849,505.741464
17.0,10.11455398,12.769119550114056,505.741464
18.0,10.11455398,253.34053076644432,505.741464
19.0,10.11455398,5.605163813248736,505.741464
20.0,10.11455398,2.3198946734971884,505.741464
21.0,10.11455398,151.5219525457942,505.741464
22.0,10.11455398,338.4486730936951,505.741464
23.0,10.11455398,1.670906074692212,505.741464
24.0,10.11455398,108.39627360749091,505.741464
25.0,10.11455398,0.8876772781126228,505.741464
26.0,10.11455398,5.915696361102164,505.741464
27.0,10.11455398,0.3626026676539027,505.741464
28.0,10.11455398,0.4806973833004555,505.741464
29.0,10.11455398,325.6594757296298,505.741464
30.0,10.11455398,35.93755380644234,505.741464
31.0,10.11455398,114.6443371420255,505.741464
32.0,10.11455398,115.77842584986138,505.741464
33.0,10.11455398,18.711530302652136,505.741464
34.0,10.11455398,95.38300398971478,505.741464
35.0,10.11455398,17.472526128615073,505.741464
36.0,10.11455398,1.4704464453598263,505.741464
37.0,10.11455398,67.70198765636542,505.741464
38.0,10.11455398,1.7555218270678237,505.741464
39.0,10.11455398,26.423358507687226,505.741464
40.0,10.11455398,345.89523679582635,505.741464
41.0,10.11455398,53.96289919550418,505.741464
42.0,10.11455398,126.11655248387342,505.741464
43.0,10.11455398,34.010881031872714,505.741464
44.0,10.11455398,258.3375260974608,505.741464
45.0,10.11455398,321.17986199056395,505.741464
46.0,10.11455398,243.3764367399308,505.741464
47.0,10.11455398,204.95438165417818,505.741464
48.0,10.11455398,323.34705475986993,505.741464
49.0,10.11455398,277.56995804701,505.741464
50.0,10.13683354,334.6011649054126,1013.216051
51.0,10.13683354,307.4043163332135,1013.216051
52.0,10.13683354,320.2103577225389,1013.216051
53.0,10.13683354,280.3946698434047,1013.216051
54.0,10.13683354,1.3545960982395542,1013.216051
55.0,10.13683354,169.1262328223129,1013.216051
56.0,10.13683354,197.5337313863938,1013.216051
57.0,10.13683354,112.07929640128805,1013.216051
58.0,10.13683354,295.07986603828977,1013.216051
59.0,10.13683354,141.8147958988593,1013.216051
60.0,10.13683354,242.90144134528327,1013.216051
61.0,10.13683354,3.396460258651146,1013.216051
62.0,10.13683354,0.24021179477440402,1013.216051
63.0,10.13683354,138.82452586288218,1013.216051
64.0,10.13683354,0.4502566831848185,1013.216051
65.0,10.13683354,3.2731746210856727,1013.216051
66.0,10.13683354,3.4164071544896757,1013.216051
67.0,10.13683354,0.38215842221589824,1013.216051
68.0,10.13683354,0.28872580455885455,1013.216051
69.0,10.13683354,0.3133966264586121,1013.216051
70.0,10.13683354,319.4766228180961,1013.216051
71.0,10.13683354,0.5977493509946932,1013.216051
72.0,10.13683354,338.12789126052303,1013.216051
73.0,10.13683354,46.15883325744653,1013.216051
74.0,10.13683354,25.151041505192552,1013.216051
75.0,10.13683354,38.2053002926441,1013.216051
76.0,10.13683354,33.19352923086285,1013.216051
77.0,10.13683354,31.335378369840328,1013.216051
78.0,10.13683354,0.6323235916574141,1013.216051
79.0,10.13683354,0.7245361372191752,1013.216051
80.0,10.13683354,0.6609958843161081,1013.216051
81.0,10.13683354,3.736273197511096,1013.216051
82.0,10.13683354,108.4219913464949,1013.216051
83.0,10.13683354,1.2784423052281113,1013.216051
84.0,10.13683354,47.070495235035196,1013.216051
85.0,10.13683354,1.2543775803614068,1013.216051
86.0,10.13683354,270.69270691072234,1013.216051
87.0,10.13683354,2.5547674622771552,1013.216051
88.0,10.13683354,6.934215244491725,1013.216051
89.0,10.13683354,267.94913946105225,1013.216051
90.0,10.13683354,253.91861558807796,1013.216051
91.0,10.13683354,0.32788530746120514,1013.216051
92.0,10.13683354,14.40975359490244,1013.216051
93.0,10.13683354,274.32089211390485,1013.216051
94.0,10.13683354,318.09052607286503,1013.216051
95.0,10.13683354,15.230556982424787,1013.216051
96.0,10.13683354,7.152710434211485,1013.216051
97.0,10.13683354,16.816154222990235,1013.216051
98.0,10.13683354,87.54413964926789,1013.216051
99.0,10.13683354,1.4272121073601198,1013.216051
