# query,time in ms,distance, total
0.0,171.08998716,135.9807951720004,8554.516771
1.0,171.08998716,35.997316410486974,8554.516771
2.0,171.08998716,121.71435767918956,8554.516771
3.0,171.08998716,33.05020685045838,8554.516771
4.0,171.08998716,133.91947272158086,8554.516771
5.0,171.08998716,37.562796271831985,8554.516771
6.0,171.08998716,141.36181236901848,8554.516771
7.0,171.08998716,37.818683091144514,8554.516771
8.0,171.08998716,142.7870879135744,8554.516771
9.0,171.08998716,38.73565903234066,8554.516771
10.0,171.08998716,147.2258515341682,8554.516771
11.0,171.08998716,33.858294389503726,8554.516771
12.0,171.08998716,146.60467534195413,8554.516771
13.0,171.08998716,36.259365168226395,8554.516771
14.0,171.08998716,141.11956126651785,8554.516771
15.0,171.08998716,39.17680387707355,8554.516771
16.0,171.08998716,153.82801869011382,8554.516771
17.0,171.08998716,33.522597652482546,8554.516771
18.0,171.08998716,148.01569539460252,8554.516771
19.0,171.08998716,35.46778864302382,8554.516771
20.0,171.08998716,144.14716282371955,8554.516771
21.0,171.08998716,26.935041396433235,8554.516771
22.0,171.08998716,145.10118779855839,8554.516771
23.0,171.08998716,37.071324800374214,8554.516771
24.0,171.08998716,148.1473209247497,8554.516771
25.0,171.08998716,33.6106926500006,8554.516771
26.0,171.08998716,143.99656679292457,8554.516771
27.0,171.08998716,30.574600431267754,8554.516771
28.0,171.08998716,143.26245956782168,8554.516771
29.0,171.08998716,30.53542200481752,8554.516771
30.0,171.08998716,148.748559657005,8554.516771
31.0,171.08998716,33.53565762781932,8554.516771
32.0,171.08998716,150.16667933759527,8554.516771
33.0,171.08998716,36.541495547877275,8554.516771
34.0,171.08998716,135.99060395872584,8554.516771
35.0,171.08998716,31.09283129350024,8554.516771
36.0,171.08998716,145.60119776522333,8554.516771
37.0,171.08998716,32.787248821699905,8554.516771
38.0,171.08998716,141.5286776408184,8554.516771
39.0,171.08998716,36.50023038085783,8554.516771
40.0,171.08998716,143.2999023839957,8554.516771
41.0,171.08998716,34.30560935465314,8554.516771
42.0,171.08998716,143.37859390005997,8554.516771
43.0,171.08998716,32.56826813420412,8554.516771
44.0,171.08998716,143.95093191508204,8554.516771
45.0,171.08998716,38.20414493967837,8554.516771
46.0,171.08998716,137.74477805408333,8554.516771
47.0,171.08998716,37.63418501957153,8554.516771
48.0,171.08998716,145.73665000498295,8554.516771
49.0,171.08998716,26.075554845425586,8554.516771
50.0,166.57215123999998,137.24341835364248,16883.742769
51.0,166.57215123999998,32.98579569181675,16883.742769
52.0,166.57215123999998,136.59801292442717,16883.742769
53.0,166.57215123999998,35.370790823486686,16883.742769
54.0,166.57215123999998,140.80361234898737,16883.742769
55.0,166.57215123999998,33.80182680444,16883.742769
56.0,166.57215123999998,136.4117808096862,16883.742769
57.0,166.57215123999998,31.33381421494255,16883.742769
58.0,166.57215123999998,126.07506567525343,16883.742769
59.0,166.57215123999998,33.769021828499035,16883.742769
60.0,166.57215123999998,141.20336339681307,16883.742769
61.0,166.57215123999998,39.731776028493414,16883.742769
62.0,166.57215123999998,146.00002270531058,16883.742769
63.0,166.57215123999998,38.51873702503872,16883.742769
64.0,166.57215123999998,144.86011385927213,16883.742769
65.0,166.57215123999998,29.15113882636433,16883.742769
66.0,166.57215123999998,141.68195097061107,16883.742769
67.0,166.57215123999998,36.11473245764705,16883.742769
68.0,166.57215123999998,146.66260145904744,16883.742769
69.0,166.57215123999998,32.41732189765594,16883.742769
70.0,166.57215123999998,139.80112089357954,16883.742769
71.0,166.57215123999998,37.86627331985892,16883.742769
72.0,166.57215123999998,127.32799775603871,16883.742769
73.0,166.57215123999998,35.456436047101306,16883.742769
74.0,166.57215123999998,137.85269750624957,16883.742769
75.0,166.57215123999998,35.730819326991195,16883.742769
76.0,166.57215123999998,144.25048267203329,16883.742769
77.0,166.57215123999998,29.00775466750042,16883.742769
78.0,166.57215123999998,148.092212587836,16883.742769
79.0,166.57215123999998,27.757643372757457,16883.742769
80.0,166.57215123999998,145.10155540729465,16883.742769
81.0,166.57215123999998,27.378867424909004,16883.742769
82.0,166.57215123999998,152.84643153878642,16883.742769
83.0,166.57215123999998,28.805135405492365,16883.742769
84.0,166.57215123999998,146.01825312152505,16883.742769
85.0,166.57215123999998,27.875617708582467,16883.742769
86.0,166.57215123999998,137.48035271894423,16883.742769
87.0,166.57215123999998,19.948879350982907,16883.742769
88.0,166.57215123999998,146.52863581639485,16883.742769
89.0,166.57215123999998,25.253242574814294,16883.742769
90.0,166.57215123999998,145.15750628987826,16883.742769
91.0,166.57215123999998,26.824178636590887,16883.742769
92.0,166.57215123999998,137.66825251049886,16883.742769
93.0,166.57215123999998,20.959036410295084,16883.742769
94.0,166.57215123999998,141.80950361995292,16883.742769
95.0,166.57215123999998,25.95590349674444,16883.742769
96.0,166.57215123999998,144.0946581899052,16883.742769
97.0,166.57215123999998,23.335044400956576,16883.742769
98.0,166.57215123999998,147.02691099845106,16883.742769
99.0,166.57215123999998,23.355964202420182,16883.742769
