# query,time in ms,distance, total
0.0,477.45412905555554,0.0,17188.498805
1.0,477.45412905555554,5235.9994997741305,17188.498805
2.0,477.45412905555554,0.0,17188.498805
3.0,477.45412905555554,5963.999696513696,17188.498805
4.0,477.45412905555554,0.0,17188.498805
5.0,477.45412905555554,0.0,17188.498805
6.0,477.45412905555554,2313.999962872491,17188.498805
7.0,477.45412905555554,0.0,17188.498805
8.0,477.45412905555554,6073.000520520145,17188.498805
9.0,477.45412905555554,5327.9997722806875,17188.498805
10.0,477.45412905555554,5460.000351415016,17188.498805
11.0,477.45412905555554,1792.9999482695857,17188.498805
12.0,477.45412905555554,2342.999960230678,17188.498805
13.0,477.45412905555554,5653.999989227392,17188.498805
14.0,477.45412905555554,2028.9999667966185,17188.498805
15.0,477.45412905555554,7601.000304237008,17188.498805
16.0,477.45412905555554,1568.0000596203754,17188.498805
17.0,477.45412905555554,8124.999423098052,17188.498805
18.0,477.45412905555554,4295.999766041583,17188.498805
19.0,477.45412905555554,2430.9999826513376,17188.498805
20.0,477.45412905555554,4389.999649476318,17188.498805
21.0,477.45412905555554,3441.999935767977,17188.498805
22.0,477.45412905555554,2441.0001555013005,17188.498805
23.0,477.45412905555554,4922.999948979355,17188.498805
24.0,477.45412905555554,2305.999945534626,17188.498805
25.0,477.45412905555554,2376.999913313426,17188.498805
26.0,477.45412905555554,3694.999854819049,17188.498805
27.0,477.45412905555554,5916.999501969258,17188.498805
28.0,477.45412905555554,2183.99983310519,17188.498805
29.0,477.45412905555554,6075.999824077822,17188.498805
30.0,477.45412905555554,520.000011701035,17188.498805
31.0,477.45412905555554,0.0,17188.498805
32.0,477.45412905555554,0.0,17188.498805
33.0,477.45412905555554,4548.999850005144,17188.498805
34.0,477.45412905555554,4652.9994882643805,17188.498805
35.0,477.45412905555554,2070.000068578869,17188.498805
36.0,468.8085895,6392.999962005764,34069.59564
37.0,468.8085895,3863.0001357249566,34069.59564
38.0,468.8085895,6700.00051814341,34069.59564
39.0,468.8085895,6857.000381127,34069.59564
40.0,468.8085895,0.0,34069.59564
41.0,468.8085895,2553.9998095482733,34069.59564
42.0,468.8085895,5151.000316010381,34069.59564
43.0,468.8085895,6046.999998819141,34069.59564
44.0,468.8085895,1617.9998653959628,34069.59564
45.0,468.8085895,3171.00013092639,34069.59564
46.0,468.8085895,0.0,34069.59564
47.0,468.8085895,0.0,34069.59564
48.0,468.8085895,5789.000226707198,34069.59564
49.0,468.8085895,4788.99964908656,34069.59564
50.0,468.8085895,5673.000067502493,34069.59564
51.0,468.8085895,3415.9999189344817,34069.59564
52.0,468.8085895,7188.000067436136,34069.59564
53.0,468.8085895,2497.999972924823,34069.59564
54.0,468.8085895,5090.000335931778,34069.59564
55.0,468.8085895,7332.999483123422,34069.59564
56.0,468.8085895,4203.999549522996,34069.59564
57.0,468.8085895,6165.999731021235,34069.59564
58.0,468.8085895,4150.999807030894,34069.59564
59.0,468.8085895,3885.000120362747,34069.59564
60.0,468.8085895,5533.000285718823,34069.59564
61.0,468.8085895,3050.0001717209816,34069.59564
62.0,468.8085895,7899.99974684068,34069.59564
63.0,468.8085895,5538.000007085735,34069.59564
64.0,468.8085895,0.0,34069.59564
65.0,468.8085895,0.0,34069.59564
66.0,468.8085895,2052.00007285412,34069.59564
67.0,468.8085895,6366.999437653052,34069.59564
68.0,468.8085895,6735.9995504433755,34069.59564
69.0,468.8085895,2719.9998557707877,34069.59564
70.0,468.8085895,0.0,34069.59564
71.0,468.8085895,4373.999971456884,34069.59564
72.0,530.4179473571428,3016.0000512832776,48927.808742
73.0,530.4179473571428,0.0,48927.808742
74.0,530.4179473571428,7109.000338534883,48927.808742
75.0,530.4179473571428,1341.000015088881,48927.808742
76.0,530.4179473571428,8291.99957613839,48927.808742
77.0,530.4179473571428,0.0,48927.808742
78.0,530.4179473571428,0.0,48927.808742
79.0,530.4179473571428,5112.999546820356,48927.808742
80.0,530.4179473571428,2155.0000411378132,48927.808742
81.0,530.4179473571428,0.0,48927.808742
82.0,530.4179473571428,4580.999667607772,48927.808742
83.0,530.4179473571428,0.0,48927.808742
84.0,530.4179473571428,5275.000135863433,48927.808742
85.0,530.4179473571428,3015.0000002578745,48927.808742
86.0,530.4179473571428,6243.9995058216155,48927.808742
87.0,530.4179473571428,0.0,48927.808742
88.0,530.4179473571428,2728.999840214441,48927.808742
89.0,530.4179473571428,5097.0004333416,48927.808742
90.0,530.4179473571428,6580.99948579917,48927.808742
91.0,530.4179473571428,382.0000195381908,48927.808742
92.0,530.4179473571428,259.00000996876406,48927.808742
93.0,530.4179473571428,0.0,48927.808742
94.0,530.4179473571428,5888.00038547162,48927.808742
95.0,530.4179473571428,0.0,48927.808742
96.0,530.4179473571428,3655.0000451906235,48927.808742
97.0,530.4179473571428,5405.999895198329,48927.808742
98.0,530.4179473571428,399.00003065131386,48927.808742
99.0,530.4179473571428,7537.999824419618,48927.808742
