querying time, init time, tree pass time, pq insert time, pq remove time, lb dist time, real dist time, nodes, checked_nodes, bytes_accessed, loaded_nodes, loaded_records, real dist calc, lb dist calc, approximate_distance, distance, total
133468.000000, 0.000000, 0.000000, 0, 0, 0, 0, 65620, 64034, 0, 0, 0, 596, 0, 432.638184, 364.022461, 133461.000000
6055.000000, 0.000000, 0.000000, 0, 0, 0, 0, 65620, 275, 0, 0, 0, 16785, 0, 2.279409, 1.145388, 139509.000000
108445.000000, 0.000000, 0.000000, 0, 0, 0, 0, 65620, 63966, 0, 0, 0, 98, 0, 471.405029, 330.656403, 247948.000000
6515.000000, 0.000000, 0.000000, 0, 0, 0, 0, 65620, 362, 0, 0, 0, 13221, 0, 9.018797, 5.718635, 254455.000000
64670.000000, 0.000000, 0.000000, 0, 0, 0, 0, 65620, 62848, 0, 0, 0, 514, 0, 469.886719, 205.205353, 319119.000000
68814.000000, 0.000000, 0.000000, 0, 0, 0, 0, 65620, 62669, 0, 0, 0, 464, 0, 419.064148, 194.390625, 387926.000000
4661.000000, 0.000000, 0.000000, 0, 0, 0, 0, 65620, 703, 0, 0, 0, 1329, 0, 26.221657, 8.824702, 392579.000000
9515.000000, 0.000000, 0.000000, 0, 0, 0, 0, 65620, 6959, 0, 0, 0, 125, 0, 486.978485, 4.490046, 402088.000000
6466.000000, 0.000000, 0.000000, 0, 0, 0, 0, 65620, 293, 0, 0, 0, 19008, 0, 2.582575, 1.631499, 408550.000000
154574.000000, 0.000000, 0.000000, 0, 0, 0, 0, 65620, 63936, 0, 0, 0, 85, 0, 533.619446, 310.420227, 563119.000000
6969.000000, 0.000000, 0.000000, 0, 0, 0, 0, 65620, 171, 0, 0, 0, 15112, 0, 2.880007, 2.281694, 570080.000000
4198.000000, 0.000000, 0.000000, 0, 0, 0, 0, 65620, 155, 0, 0, 0, 2119, 0, 3.181431, 0.230352, 574272.000000
114819.000000, 0.000000, 0.000000, 0, 0, 0, 0, 65620, 63798, 0, 0, 0, 291, 0, 441.682648, 344.368439, 689087.000000
6636.000000, 0.000000, 0.000000, 0, 0, 0, 0, 65620, 1504, 0, 0, 0, 150, 0, 110.207710, 4.211362, 695716.000000
7154.000000, 0.000000, 0.000000, 0, 0, 0, 0, 65620, 4691, 0, 0, 0, 707, 0, 21.076023, 8.651538, 702864.000000
5619.000000, 0.000000, 0.000000, 0, 0, 0, 0, 65620, 558, 0, 0, 0, 2781, 0, 11.084359, 5.719217, 708478.000000
74354.000000, 0.000000, 0.000000, 0, 0, 0, 0, 65620, 38495, 0, 0, 0, 110, 0, 423.040894, 131.815460, 782828.000000
15023.000000, 0.000000, 0.000000, 0, 0, 0, 0, 65620, 2450, 0, 0, 0, 14373, 0, 17.485975, 15.705035, 797844.000000
109137.000000, 0.000000, 0.000000, 0, 0, 0, 0, 65620, 64118, 0, 0, 0, 209, 0, 468.788544, 300.958710, 906974.000000
69047.000000, 0.000000, 0.000000, 0, 0, 0, 0, 65620, 19960, 0, 0, 0, 297, 0, 57.117439, 7.718565, 976013.000000
7066.000000, 0.000000, 0.000000, 0, 0, 0, 0, 65620, 680, 0, 0, 0, 7933, 0, 5.632033, 2.826417, 983073.000000
52765.000000, 0.000000, 0.000000, 0, 0, 0, 0, 65620, 61596, 0, 0, 0, 341, 0, 485.403564, 161.719284, 1035832.000000
174283.000000, 0.000000, 0.000000, 0, 0, 0, 0, 65620, 64105, 0, 0, 0, 109, 0, 505.234589, 361.859772, 1210107.000000
11160.000000, 0.000000, 0.000000, 0, 0, 0, 0, 65620, 13128, 0, 0, 0, 85, 0, 502.009125, 3.739364, 1221260.000000
21542.000000, 0.000000, 0.000000, 0, 0, 0, 0, 65620, 29813, 0, 0, 0, 973, 0, 133.207336, 113.488716, 1242794.000000
6116.000000, 0.000000, 0.000000, 0, 0, 0, 0, 65620, 1941, 0, 0, 0, 11150, 0, 1.676813, 1.607868, 1248903.000000
7179.000000, 0.000000, 0.000000, 0, 0, 0, 0, 65620, 6876, 0, 0, 0, 4419, 0, 16.120659, 9.218205, 1256076.000000
5729.000000, 0.000000, 0.000000, 0, 0, 0, 0, 65620, 66, 0, 0, 0, 16785, 0, 0.823119, 0.510693, 1261798.000000
6148.000000, 0.000000, 0.000000, 0, 0, 0, 0, 65620, 149, 0, 0, 0, 16097, 0, 1.536033, 1.179116, 1267940.000000
116011.000000, 0.000000, 0.000000, 0, 0, 0, 0, 65620, 63966, 0, 0, 0, 370, 0, 470.940918, 356.592468, 1383947.000000
