querying time, init time, tree pass time, pq insert time, pq remove time, lb dist time, real dist time, nodes, checked_nodes, bytes_accessed, loaded_nodes, loaded_records, real dist calc, lb dist calc, approximate_distance, distance, total
7429, 0, 0, 0, 0, 0, 0, 6260, 1113, 0, 0, 0, 69020, 335444, 175.216614, 158.258011, 7429
4498, 0, 0, 0, 0, 0, 0, 6260, 1113, 0, 0, 0, 79410, 338531, 187.626236, 181.711304, 11927
2321, 0, 0, 0, 0, 0, 0, 6260, 835, 0, 0, 0, 9740, 188004, 85.829346, 85.829346, 14248
2936, 0, 0, 0, 0, 0, 0, 6260, 993, 0, 0, 0, 23956, 244636, 101.962410, 101.962410, 17184
3358, 0, 0, 0, 0, 0, 0, 6260, 1401, 0, 0, 0, 46685, 403696, 147.802338, 147.802338, 20542
7599, 0, 0, 0, 0, 0, 0, 6260, 1865, 0, 0, 0, 199621, 357246, 231.180450, 183.378067, 28141
1842, 0, 0, 0, 0, 0, 0, 6260, 882, 0, 0, 0, 13113, 221943, 91.945015, 91.945015, 29983
1869, 0, 0, 0, 0, 0, 0, 6260, 1066, 0, 0, 0, 32156, 293148, 135.380249, 135.380249, 31852
1241, 0, 0, 0, 0, 0, 0, 6260, 731, 0, 0, 0, 9945, 161573, 94.549530, 93.383339, 33093
2016, 0, 0, 0, 0, 0, 0, 6260, 1089, 0, 0, 0, 42958, 328665, 143.090012, 143.090012, 35109
1445, 0, 0, 0, 0, 0, 0, 6260, 952, 0, 0, 0, 14419, 248985, 113.624435, 53.414459, 36554
1393, 0, 0, 0, 0, 0, 0, 6260, 508, 0, 0, 0, 3268, 60733, 44.603931, 44.603931, 37947
2716, 0, 0, 0, 0, 0, 0, 6260, 1097, 0, 0, 0, 61384, 328744, 146.280670, 146.280670, 40663
1556, 0, 0, 0, 0, 0, 0, 6260, 1085, 0, 0, 0, 16406, 310626, 116.066116, 116.066116, 42219
1979, 0, 0, 0, 0, 0, 0, 6260, 907, 0, 0, 0, 16258, 211012, 92.917747, 92.917747, 44198
1905, 0, 0, 0, 0, 0, 0, 6260, 1105, 0, 0, 0, 26729, 330264, 135.642960, 111.920456, 46103
2491, 0, 0, 0, 0, 0, 0, 6260, 1713, 0, 0, 0, 76614, 439211, 212.380524, 194.605789, 48594
2396, 0, 0, 0, 0, 0, 0, 6260, 1449, 0, 0, 0, 67533, 351706, 211.448181, 111.665489, 50990
2050, 0, 0, 0, 0, 0, 0, 6260, 1066, 0, 0, 0, 45441, 302448, 164.141510, 100.937393, 53040
1770, 0, 0, 0, 0, 0, 0, 6260, 961, 0, 0, 0, 27602, 241720, 100.603920, 100.603920, 54810
1638, 0, 0, 0, 0, 0, 0, 6260, 688, 0, 0, 0, 8472, 163083, 81.748848, 66.711548, 56448
1402, 0, 0, 0, 0, 0, 0, 6260, 531, 0, 0, 0, 10758, 101768, 83.185654, 80.351349, 57850
1826, 0, 0, 0, 0, 0, 0, 6260, 1101, 0, 0, 0, 45240, 323255, 167.193314, 147.360214, 59676
2151, 0, 0, 0, 0, 0, 0, 6260, 1080, 0, 0, 0, 25251, 322771, 124.006020, 91.316200, 61827
1540, 0, 0, 0, 0, 0, 0, 6260, 524, 0, 0, 0, 7663, 82727, 61.187164, 52.865437, 63367
1522, 0, 0, 0, 0, 0, 0, 6260, 426, 0, 0, 0, 12215, 64737, 34.020420, 34.020420, 64889
1070, 0, 0, 0, 0, 0, 0, 6260, 426, 0, 0, 0, 12468, 64737, 35.388451, 31.527187, 65959
1592, 0, 0, 0, 0, 0, 0, 6260, 580, 0, 0, 0, 14676, 139980, 95.876396, 75.281059, 67551
1498, 0, 0, 0, 0, 0, 0, 6260, 826, 0, 0, 0, 14170, 212647, 97.530571, 81.051636, 69049
1922, 0, 0, 0, 0, 0, 0, 6260, 979, 0, 0, 0, 36282, 278448, 127.326118, 127.326118, 70971
2001, 0, 0, 0, 0, 0, 0, 6260, 731, 0, 0, 0, 26624, 173284, 108.056015, 63.163536, 72972
2202, 0, 0, 0, 0, 0, 0, 6260, 1105, 0, 0, 0, 48538, 309224, 137.344635, 113.241653, 75174
1594, 0, 0, 0, 0, 0, 0, 6260, 625, 0, 0, 0, 15094, 158086, 81.269714, 68.065414, 76768
2079, 0, 0, 0, 0, 0, 0, 6260, 1113, 0, 0, 0, 56002, 335019, 179.809052, 144.007919, 78847
1865, 0, 0, 0, 0, 0, 0, 6260, 969, 0, 0, 0, 30911, 249795, 123.097992, 114.220665, 80712
2456, 0, 0, 0, 0, 0, 0, 6260, 1113, 0, 0, 0, 50007, 322755, 165.059250, 132.838913, 83168
1872, 0, 0, 0, 0, 0, 0, 6260, 1064, 0, 0, 0, 40731, 307367, 152.935974, 147.053467, 85040
1861, 0, 0, 0, 0, 0, 0, 6260, 769, 0, 0, 0, 37648, 178276, 98.647354, 76.447418, 86901
1556, 0, 0, 0, 0, 0, 0, 6260, 769, 0, 0, 0, 38414, 178276, 92.477333, 70.421349, 88457
1867, 0, 0, 0, 0, 0, 0, 6260, 418, 0, 0, 0, 12551, 37861, 23.868187, 21.959925, 90324
2334, 0, 0, 0, 0, 0, 0, 6260, 1101, 0, 0, 0, 42615, 328023, 164.505310, 161.175446, 92658
1762, 0, 0, 0, 0, 0, 0, 6260, 705, 0, 0, 0, 23464, 164895, 87.784470, 75.852371, 94420
2095, 0, 0, 0, 0, 0, 0, 6260, 458, 0, 0, 0, 12009, 55476, 41.097656, 41.097656, 96515
2143, 0, 0, 0, 0, 0, 0, 6260, 899, 0, 0, 0, 36818, 241915, 144.886444, 125.284988, 98658
1476, 0, 0, 0, 0, 0, 0, 6260, 953, 0, 0, 0, 20176, 245438, 117.264259, 117.264259, 100134
2230, 0, 0, 0, 0, 0, 0, 6260, 1089, 0, 0, 0, 39617, 329818, 139.189789, 131.785400, 102364
1781, 0, 0, 0, 0, 0, 0, 6260, 705, 0, 0, 0, 26938, 156022, 59.948273, 59.948273, 104145
1679, 0, 0, 0, 0, 0, 0, 6260, 498, 0, 0, 0, 16173, 68938, 25.653030, 22.664764, 105824
1914, 0, 0, 0, 0, 0, 0, 6260, 1113, 0, 0, 0, 56213, 334384, 148.833740, 148.833740, 107738
2536, 0, 0, 0, 0, 0, 0, 6260, 1113, 0, 0, 0, 63260, 339161, 162.269165, 162.269165, 110274
1958, 0, 0, 0, 0, 0, 0, 6260, 1080, 0, 0, 0, 32835, 322537, 133.932983, 112.801453, 112232
1640, 0, 0, 0, 0, 0, 0, 6260, 651, 0, 0, 0, 4771, 149492, 71.750328, 71.750328, 113872
1339, 0, 0, 0, 0, 0, 0, 6260, 755, 0, 0, 0, 15595, 194581, 98.650513, 98.650513, 115211
