querying time, init time, tree pass time, pq insert time, pq remove time, lb dist time, real dist time, nodes, checked_nodes, bytes_accessed, loaded_nodes, loaded_records, real dist calc, lb dist calc, approximate_distance, distance, total
7927, 10, 583, 196239, 1170, 0, 0, 66567, 2, 0, 0, 0, 14652, 14651, 0.000000, 0.000000, 7920
7783, 5, 208, 205466, 382, 0, 0, 66567, 2, 0, 0, 0, 6253, 6252, 0.011769, 0.011769, 15700
12252, 16, 710, 311377, 1493, 0, 0, 66567, 2, 0, 0, 0, 6254, 6252, 0.047113, 0.047113, 27943
10798, 11, 534, 292545, 1647, 0, 0, 66567, 2, 0, 0, 0, 6256, 6252, 0.106084, 0.106084, 38734
10290, 7, 317, 312776, 1569, 0, 0, 66567, 2, 0, 0, 0, 6256, 6252, 0.188722, 0.188722, 49020
9857, 8, 343, 281932, 3113, 0, 0, 66567, 2, 0, 0, 0, 6258, 6252, 0.295057, 0.295057, 58871
12610, 10, 471, 342262, 1232, 0, 0, 66567, 3, 0, 0, 0, 6258, 14520, 0.425111, 0.425111, 71475
14579, 17, 804, 368445, 1468, 0, 0, 66567, 6, 0, 0, 0, 6260, 32454, 0.578896, 0.578896, 86044
13646, 16, 714, 343918, 1364, 0, 0, 66567, 9, 0, 0, 0, 6266, 50487, 0.756411, 0.756411, 99680
15553, 18, 800, 376565, 2252, 0, 0, 66567, 17, 0, 0, 0, 6268, 114058, 0.957650, 0.957650, 115223
15604, 18, 799, 368953, 1016, 0, 0, 66567, 26, 0, 0, 0, 6270, 161503, 1.182593, 1.182593, 130816
13067, 11, 583, 310671, 1409, 0, 0, 66567, 39, 0, 0, 0, 6271, 234506, 1.431213, 1.431213, 143875
12708, 9, 449, 302280, 596, 0, 0, 66567, 60, 0, 0, 0, 6271, 352515, 1.703470, 1.703470, 156578
15717, 17, 830, 375057, 336, 0, 0, 66567, 82, 0, 0, 0, 6271, 489141, 1.999317, 1.999317, 172284
13309, 11, 486, 308661, 171, 0, 0, 66567, 106, 0, 0, 0, 6273, 612267, 2.318696, 2.318696, 185585
12855, 9, 380, 295838, 198, 0, 0, 66567, 138, 0, 0, 0, 6278, 793270, 2.661540, 2.661540, 198435
13185, 7, 290, 285511, 209, 0, 0, 66567, 171, 0, 0, 0, 6282, 945660, 3.027771, 3.027771, 211616
16329, 16, 718, 338403, 228, 0, 0, 66567, 207, 0, 0, 0, 6285, 1139926, 3.417302, 3.417302, 227935
15196, 12, 490, 294385, 275, 0, 0, 66567, 251, 0, 0, 0, 6285, 1330425, 3.830037, 3.830037, 243123
13380, 9, 286, 274683, 320, 0, 0, 66567, 297, 0, 0, 0, 6286, 1529943, 4.265870, 4.265870, 256497
13272, 8, 199, 271306, 281, 0, 0, 66567, 348, 0, 0, 0, 6286, 1712814, 4.724687, 4.724687, 269762
13629, 9, 201, 261586, 349, 0, 0, 66567, 411, 0, 0, 0, 6291, 1858297, 5.206360, 5.206360, 283384
12304, 9, 202, 240588, 373, 0, 0, 66567, 484, 0, 0, 0, 6299, 2027051, 5.710759, 5.710759, 295681
12624, 8, 206, 227543, 454, 0, 0, 66567, 577, 0, 0, 0, 6309, 2201592, 6.237741, 6.237741, 308300
14190, 11, 288, 247023, 463, 0, 0, 66567, 671, 0, 0, 0, 6316, 2411157, 6.787153, 6.787153, 322482
18770, 20, 662, 310483, 721, 0, 0, 66567, 766, 0, 0, 0, 6325, 2675876, 7.358836, 7.358836, 341239
20063, 17, 667, 310419, 804, 0, 0, 66567, 878, 0, 0, 0, 6326, 2896205, 7.952621, 7.952621, 361290
19276, 16, 563, 297101, 868, 0, 0, 66567, 991, 0, 0, 0, 6328, 3160531, 8.568335, 8.568335, 380556
16869, 12, 314, 251034, 940, 0, 0, 66567, 1144, 0, 0, 0, 6336, 3528961, 9.205786, 9.205786, 397417
15011, 11, 255, 226697, 860, 0, 0, 66567, 1316, 0, 0, 0, 6348, 3955532, 9.864790, 9.864790, 412420
15439, 10, 245, 216036, 1054, 0, 0, 66567, 1526, 0, 0, 0, 6364, 4509206, 10.545137, 10.545137, 427852
15739, 11, 222, 197800, 1173, 0, 0, 66567, 1842, 0, 0, 0, 6381, 5582823, 11.246633, 11.246633, 443583
18287, 12, 295, 195853, 1311, 0, 0, 66567, 2243, 0, 0, 0, 6416, 6977945, 11.969043, 11.969043, 461862
