querying time, init time, tree pass time, pq insert time, pq remove time, lb dist time, real dist time, nodes, checked_nodes, bytes_accessed, loaded_nodes, loaded_records, real dist calc, lb dist calc, approximate_distance, distance, total
19182, 4, 1185, 298225, 335, 0, 0, 82396, 65754, 0, 0, 0, 2914, 1771436, 13.247921, 6.812838, 19182
22318, 7, 2845, 438259, 3024, 0, 0, 82396, 65234, 0, 0, 0, 225, 255517, 1.293659, 1.293659, 41499
27129, 6, 3707, 422534, 810, 0, 0, 82396, 66866, 0, 0, 0, 15084, 1436508, 9.130865, 0.411729, 68627
24873, 4, 248, 316485, 1773, 0, 0, 82396, 68450, 0, 0, 0, 24933, 1343715, 11.816183, 0.550013, 93499
15106, 4, 1453, 290807, 223, 0, 0, 82396, 65678, 0, 0, 0, 529, 794034, 4.793808, 1.692372, 108604
15696, 3, 1122, 290562, 714, 0, 0, 82396, 67055, 0, 0, 0, 3144, 961578, 8.603467, 0.407790, 124300
18246, 3, 2312, 347867, 970, 0, 0, 82396, 67522, 0, 0, 0, 27648, 1087168, 5.861742, 0.085353, 142544
17372, 3, 1663, 324580, 766, 0, 0, 82396, 67006, 0, 0, 0, 3710, 1346426, 3.175321, 0.611919, 159914
17054, 2, 1822, 322336, 851, 0, 0, 82396, 67124, 0, 0, 0, 8915, 1320811, 6.640937, 0.404469, 176966
25449, 3, 341, 300264, 762, 0, 0, 82396, 66198, 0, 0, 0, 4764, 5559769, 11.773192, 11.225079, 202414
18137, 4, 2456, 301406, 322, 0, 0, 82396, 66454, 0, 0, 0, 5093, 1111326, 2.618153, 0.301291, 220550
16323, 4, 2042, 267666, 952, 0, 0, 82396, 66446, 0, 0, 0, 1983, 1108663, 5.134459, 0.482695, 236872
13136, 2, 467, 274504, 300, 0, 0, 82396, 65473, 0, 0, 0, 977, 833392, 0.568075, 0.419714, 250008
18218, 3, 1978, 310018, 519, 0, 0, 82396, 66708, 0, 0, 0, 5539, 1254413, 2.089508, 0.116234, 268225
15345, 3, 46, 298463, 713, 0, 0, 82396, 67386, 0, 0, 0, 2218, 1282684, 6.640781, 0.239017, 283569
16247, 3, 1106, 282149, 1381, 0, 0, 82396, 68197, 0, 0, 0, 22148, 1079224, 12.138880, 0.688139, 299816
13445, 3, 782, 277638, 245, 0, 0, 82396, 65860, 0, 0, 0, 4594, 903995, 5.595666, 0.058809, 313260
15279, 2, 537, 304631, 565, 0, 0, 82396, 67382, 0, 0, 0, 10566, 921357, 5.260936, 0.097089, 328539
17058, 6, 2496, 287894, 546, 0, 0, 82396, 66538, 0, 0, 0, 7565, 1245323, 3.860382, 0.207114, 345596
15993, 3, 885, 313244, 1325, 0, 0, 82396, 67540, 0, 0, 0, 5059, 925516, 15.046169, 0.282896, 361589
16068, 8, 1721, 266376, 735, 0, 0, 82396, 67314, 0, 0, 0, 4908, 832337, 7.234167, 0.156645, 377655
13739, 4, 1275, 287981, 648, 0, 0, 82396, 65539, 0, 0, 0, 65, 562514, 0.741146, 0.741146, 391393
17577, 3, 1340, 319510, 607, 0, 0, 82396, 66658, 0, 0, 0, 16670, 1430004, 7.536215, 0.352708, 408970
17077, 2, 2421, 283876, 639, 0, 0, 82396, 66248, 0, 0, 0, 3828, 1108160, 18.193153, 1.122522, 426047
19691, 3, 724, 325208, 1200, 0, 0, 82396, 68133, 0, 0, 0, 5680, 1870167, 8.088063, 0.432175, 445738
16594, 2, 2325, 296935, 339, 0, 0, 82396, 65820, 0, 0, 0, 1889, 1103314, 5.196731, 0.221304, 462332
13869, 3, 192, 302438, 233, 0, 0, 82396, 66158, 0, 0, 0, 7523, 984449, 5.190971, 0.084105, 476201
15601, 4, 1390, 262726, 210, 0, 0, 82396, 65620, 0, 0, 0, 267, 1130285, 3.394979, 1.657799, 491800
16731, 2, 1195, 282243, 310, 0, 0, 82396, 65752, 0, 0, 0, 90, 1782358, 5.709942, 4.344620, 508531
17842, 3, 2159, 274594, 481, 0, 0, 82396, 66800, 0, 0, 0, 4698, 1106429, 2.173210, 0.030166, 526373
23655, 6, 1053, 411305, 1512, 0, 0, 82396, 68500, 0, 0, 0, 30186, 1353682, 8.666764, 0.444459, 550027
23956, 6, 2750, 414339, 464, 0, 0, 82396, 66704, 0, 0, 0, 15565, 1128275, 2.625526, 0.065979, 573982
28216, 3, 2237, 296947, 1351, 0, 0, 82396, 67494, 0, 0, 0, 11512, 4634434, 14.605325, 7.456873, 602198
36163, 3, 2681, 293427, 1809, 0, 0, 82396, 68912, 0, 0, 0, 155828, 8050820, 16.340090, 6.675062, 638361
40727, 3, 1397, 295506, 2362, 0, 0, 82396, 69008, 0, 0, 0, 3667, 12097693, 30.949402, 19.574959, 679088
20451, 3, 2144, 226211, 52434, 0, 0, 82396, 65524, 0, 0, 0, 128315, 5021528, 59.373070, 50.720062, 699538
12701, 2, 1786, 191178, 274, 0, 0, 82396, 66040, 0, 0, 0, 17361, 1461813, 7.230811, 2.278940, 712239
13627, 2, 1497, 230862, 790, 0, 0, 82396, 67486, 0, 0, 0, 20491, 909855, 4.054373, 0.076086, 725865
28863, 3, 24, 275803, 1858, 0, 0, 82396, 69278, 0, 0, 0, 187144, 7507404, 21.906750, 7.284218, 754728
53380, 3, 101, 261212, 2099, 0, 0, 82396, 69670, 0, 0, 0, 696037, 16538306, 22.432650, 13.494015, 808107
17767, 2, 2067, 187858, 416, 0, 0, 82396, 66184, 0, 0, 0, 48926, 4027237, 15.725533, 11.107238, 825874
