# query,time in ms,distance, total
0.0,1.373411296875,252.07539960494978,87.914053
1.0,1.373411296875,305.80929409951204,87.914053
2.0,1.373411296875,257.40867081307806,87.914053
3.0,1.373411296875,227.16123203281313,87.914053
4.0,1.373411296875,252.69445580152387,87.914053
5.0,1.373411296875,239.0228360909132,87.914053
6.0,1.373411296875,330.18598629534245,87.914053
7.0,1.373411296875,295.0165689545429,87.914053
8.0,1.373411296875,231.599524445709,87.914053
9.0,1.373411296875,255.59302686417598,87.914053
10.0,1.373411296875,332.27342761974796,87.914053
11.0,1.373411296875,219.57207351865145,87.914053
12.0,1.373411296875,270.1493334460574,87.914053
13.0,1.373411296875,354.3127231320832,87.914053
14.0,1.373411296875,284.6773764326681,87.914053
15.0,1.373411296875,304.46012526125196,87.914053
16.0,1.373411296875,185.8779938342568,87.914053
17.0,1.373411296875,261.0935688517202,87.914053
18.0,1.373411296875,184.02008051326357,87.914053
19.0,1.373411296875,274.7240113274929,87.914053
20.0,1.373411296875,258.64399888762273,87.914053
21.0,1.373411296875,242.97374179732378,87.914053
22.0,1.373411296875,244.36461100067027,87.914053
23.0,1.373411296875,212.74442599846316,87.914053
24.0,1.373411296875,336.4674834144571,87.914053
25.0,1.373411296875,298.2386859390099,87.914053
26.0,1.373411296875,207.23223770343247,87.914053
27.0,1.373411296875,283.9943155300716,87.914053
28.0,1.373411296875,226.50503184072386,87.914053
29.0,1.373411296875,210.80008868415553,87.914053
30.0,1.373411296875,219.82790010017288,87.914053
31.0,1.373411296875,238.04082473443486,87.914053
32.0,1.373411296875,265.02432510141807,87.914053
33.0,1.373411296875,264.0251840424171,87.914053
34.0,1.373411296875,137.5778996260815,87.914053
35.0,1.373411296875,56.780584647324076,87.914053
36.0,1.373411296875,183.2465396370253,87.914053
37.0,1.373411296875,320.9375535533909,87.914053
38.0,1.373411296875,283.712813616512,87.914053
39.0,1.373411296875,147.24631077299364,87.914053
40.0,1.373411296875,231.1564685318299,87.914053
41.0,1.373411296875,217.47321377523258,87.914053
42.0,1.373411296875,269.02955985578956,87.914053
43.0,1.373411296875,229.6912162198132,87.914053
44.0,1.373411296875,169.50243281252915,87.914053
45.0,1.373411296875,348.2674208998251,87.914053
46.0,1.373411296875,288.03428588458337,87.914053
47.0,1.373411296875,323.68257290218025,87.914053
48.0,1.373411296875,308.80154578016663,87.914053
49.0,1.373411296875,346.6268711956254,87.914053
50.0,1.373411296875,344.63764511166664,87.914053
51.0,1.373411296875,324.06296845220277,87.914053
52.0,1.373411296875,284.23460228604745,87.914053
53.0,1.373411296875,329.9384325952851,87.914053
54.0,1.373411296875,311.16957846679725,87.914053
55.0,1.373411296875,197.44876184628174,87.914053
56.0,1.373411296875,237.75984407024316,87.914053
57.0,1.373411296875,365.3391751428753,87.914053
58.0,1.373411296875,166.86701775767142,87.914053
59.0,1.373411296875,102.35559181252393,87.914053
60.0,1.373411296875,128.16318624631913,87.914053
61.0,1.373411296875,198.12317725911362,87.914053
62.0,1.373411296875,314.9370442373074,87.914053
63.0,1.373411296875,92.92940436411664,87.914053
64.0,1.4850910277777778,328.0162683769049,142.445862
65.0,1.4850910277777778,119.79917679826121,142.445862
66.0,1.4850910277777778,324.68845279081506,142.445862
67.0,1.4850910277777778,238.35592266801177,142.445862
68.0,1.4850910277777778,11.634784466194162,142.445862
69.0,1.4850910277777778,317.65742366933046,142.445862
70.0,1.4850910277777778,181.7693478982701,142.445862
71.0,1.4850910277777778,40.280845428520706,142.445862
72.0,1.4850910277777778,223.55051590332096,142.445862
73.0,1.4850910277777778,97.37450725810868,142.445862
74.0,1.4850910277777778,201.4510984161543,142.445862
75.0,1.4850910277777778,145.31183493946537,142.445862
76.0,1.4850910277777778,179.70843848672757,142.445862
77.0,1.4850910277777778,179.1143224553707,142.445862
78.0,1.4850910277777778,151.60550008429345,142.445862
79.0,1.4850910277777778,147.3835910594289,142.445862
80.0,1.4850910277777778,59.31775795545491,142.445862
81.0,1.4850910277777778,124.629073024008,142.445862
82.0,1.4850910277777778,138.90218131535585,142.445862
83.0,1.4850910277777778,178.01377387886532,142.445862
84.0,1.4850910277777778,154.64175873061413,142.445862
85.0,1.4850910277777778,85.68332643178655,142.445862
86.0,1.4850910277777778,76.28812382083652,142.445862
87.0,1.4850910277777778,158.87072303384775,142.445862
88.0,1.4850910277777778,74.64968833010425,142.445862
89.0,1.4850910277777778,190.6947763933431,142.445862
90.0,1.4850910277777778,148.76882198825479,142.445862
91.0,1.4850910277777778,125.42907982751785,142.445862
92.0,1.4850910277777778,153.73579639323088,142.445862
93.0,1.4850910277777778,78.0316136089832,142.445862
94.0,1.4850910277777778,22.50720959843443,142.445862
95.0,1.4850910277777778,33.3243661517954,142.445862
96.0,1.4850910277777778,75.51281092067165,142.445862
97.0,1.4850910277777778,34.875458886887145,142.445862
98.0,1.4850910277777778,112.66748974850634,142.445862
99.0,1.4850910277777778,93.7518197712634,142.445862
