# query,time in ms,distance, total
0.0,1902.5401352222225,2.8297675046418854e-17,17123.12053
1.0,1902.5401352222225,0.011768754000913761,17123.12053
2.0,1902.5401352222225,0.047113322762072585,17123.12053
3.0,1902.5401352222225,0.10608412996578309,17123.12053
4.0,1902.5401352222225,0.18872171130414372,17123.12053
5.0,1902.5401352222225,0.29505719184732015,17123.12053
6.0,1902.5401352222225,0.4251112414630285,17123.12053
7.0,1902.5401352222225,0.5788956436366597,17123.12053
8.0,1902.5401352222225,0.7564113958450349,17123.12053
0.0,2400.1925264444444,0.9576500765343212,38725.298003
1.0,2400.1925264444444,1.1825934531680247,38725.298003
2.0,2400.1925264444444,1.4312124830357789,38725.298003
3.0,2400.1925264444444,1.7034701281502294,38725.298003
4.0,2400.1925264444444,1.999317547999354,38725.298003
5.0,2400.1925264444444,2.318696102820695,38725.298003
6.0,2400.1925264444444,2.6615402156544974,38725.298003
7.0,2400.1925264444444,3.0277709531119967,38725.298003
8.0,2400.1925264444444,3.417302237416152,38725.298003
0.0,1783.1081237777778,3.8300375699137135,54774.083545
1.0,1783.1081237777778,4.265869791678597,54774.083545
2.0,1783.1081237777778,4.724687066155639,54774.083545
3.0,1783.1081237777778,5.206360048659008,54774.083545
4.0,1783.1081237777778,5.710758083391795,54774.083545
5.0,1783.1081237777778,6.237740573842586,54774.083545
6.0,1783.1081237777778,6.787151785986282,54774.083545
7.0,1783.1081237777778,7.358836414450934,54774.083545
8.0,1783.1081237777778,7.952621497361406,54774.083545
0.0,1832.293718111111,8.568334203158884,71265.010676
1.0,1832.293718111111,9.205786296326778,71265.010676
2.0,1832.293718111111,9.864790875074107,71265.010676
3.0,1832.293718111111,10.545139418750352,71265.010676
4.0,1832.293718111111,11.246629930625204,71265.010676
5.0,1832.293718111111,11.969043122835728,71265.010676
6.0,1832.293718111111,12.712159647003318,71265.010676
7.0,1832.293718111111,13.475747400210821,71265.010676
8.0,1832.293718111111,14.25957342388665,71265.010676
0.0,1829.5062941111112,15.063392003189676,87730.871344
1.0,1829.5062941111112,15.886957271978645,87730.871344
2.0,1829.5062941111112,16.730012561530202,87730.871344
3.0,1829.5062941111112,17.592293955749483,87730.871344
4.0,1829.5062941111112,18.47354879261752,87730.871344
5.0,1829.5062941111112,19.37348547133388,87730.871344
6.0,1829.5062941111112,20.291842595506978,87730.871344
7.0,1829.5062941111112,21.22834072820865,87730.871344
8.0,1829.5062941111112,22.18268995465769,87730.871344
0.0,2037.7522535555556,23.1545986291369,106071.511068
1.0,2037.7522535555556,24.143773920382955,106071.511068
2.0,2037.7522535555556,25.14992713577726,106071.511068
3.0,2037.7522535555556,26.172740587682938,106071.511068
4.0,2037.7522535555556,27.211929918399846,106071.511068
5.0,2037.7522535555556,28.26718207621184,106071.511068
6.0,2037.7522535555556,29.338178804639256,106071.511068
7.0,2037.7522535555556,30.424623004455498,106071.511068
8.0,2037.7522535555556,31.526187607683823,106071.511068
0.0,1798.5482102222222,32.642562308956485,122258.765114
1.0,1798.5482102222222,33.773433331489514,122258.765114
2.0,1798.5482102222222,34.91847783982871,122258.765114
3.0,1798.5482102222222,36.07738643769176,122258.765114
4.0,1798.5482102222222,37.249812221935144,122258.765114
5.0,1798.5482102222222,38.43546266594444,122258.765114
6.0,1798.5482102222222,39.63399619108009,122258.765114
7.0,1798.5482102222222,40.845097784848804,122258.765114
8.0,1798.5482102222222,42.06845039892892,122258.765114
0.0,1817.7747312222223,43.30371616139837,138619.294808
1.0,1817.7747312222223,44.55059235956492,138619.294808
2.0,1817.7747312222223,45.80874316992072,138619.294808
3.0,1817.7747312222223,47.07784981280929,138619.294808
4.0,1817.7747312222223,48.357605295751455,138619.294808
5.0,1817.7747312222223,49.64767501069787,138619.294808
6.0,1817.7747312222223,50.947756277342705,138619.294808
7.0,1817.7747312222223,52.257511622731045,138619.294808
8.0,1817.7747312222223,53.57664342854696,138619.294808
0.0,1823.9060619999998,54.90484709255179,155036.004701
1.0,1823.9060619999998,56.24178916379242,155036.004701
2.0,1823.9060619999998,57.587185273413525,155036.004701
3.0,1823.9060619999998,58.94072259936729,155036.004701
4.0,1823.9060619999998,60.30207300593702,155036.004701
5.0,1823.9060619999998,61.670974619048366,155036.004701
6.0,1823.9060619999998,63.047106874023484,155036.004701
7.0,1823.9060619999998,64.43017906622936,155036.004701
8.0,1823.9060619999998,65.81990107923139,155036.004701
0.0,1876.9688884444445,67.21597558077428,171929.039316
1.0,1876.9688884444445,68.61812133147396,171929.039316
2.0,1876.9688884444445,70.02604208892444,171929.039316
3.0,1876.9688884444445,71.43949030127624,171929.039316
4.0,1876.9688884444445,72.85817183301333,171929.039316
5.0,1876.9688884444445,74.28179289718173,171929.039316
6.0,1876.9688884444445,75.7101098636931,171929.039316
7.0,1876.9688884444445,77.14284786152712,171929.039316
8.0,1876.9688884444445,78.57976684670211,171929.039316
0.0,1801.1706936666667,80.02057784508452,188139.867614
1.0,1801.1706936666667,81.4650267195475,188139.867614
2.0,1801.1706936666667,82.91289571300149,188139.867614
3.0,1801.1706936666667,84.3638998477254,188139.867614
4.0,1801.1706936666667,85.81780758408422,188139.867614
5.0,1801.1706936666667,87.27438962444376,188139.867614
6.0,1801.1706936666667,88.73340093629031,188139.867614
7.0,1801.1706936666667,90.1946343483869,188139.867614
8.0,1801.1706936666667,91.65781245060862,188139.867614
0.0,16599.746072,93.12275032060279,204740.104132
