# query,time in ms,distance, total
0.0,946.1314789444446,217.2684647973083,34060.832408
1.0,946.1314789444446,147.6399183070498,34060.832408
2.0,946.1314789444446,124.486534918914,34060.832408
3.0,946.1314789444446,184.1550896505396,34060.832408
4.0,946.1314789444446,120.84498033166255,34060.832408
5.0,946.1314789444446,127.04584404878551,34060.832408
6.0,946.1314789444446,167.25103330041838,34060.832408
7.0,946.1314789444446,154.67489572713384,34060.832408
8.0,946.1314789444446,162.52242526062764,34060.832408
9.0,946.1314789444446,41.25696698692991,34060.832408
10.0,946.1314789444446,165.8620748109106,34060.832408
11.0,946.1314789444446,184.29776089447932,34060.832408
12.0,946.1314789444446,157.93117665964473,34060.832408
13.0,946.1314789444446,130.27490121894516,34060.832408
14.0,946.1314789444446,127.06970862276285,34060.832408
15.0,946.1314789444446,179.54889757152705,34060.832408
16.0,946.1314789444446,170.97395036212765,34060.832408
17.0,946.1314789444446,248.86776366177946,34060.832408
18.0,946.1314789444446,143.3852628912291,34060.832408
19.0,946.1314789444446,205.41299707176313,34060.832408
20.0,946.1314789444446,182.77762207390333,34060.832408
21.0,946.1314789444446,190.04741338128588,34060.832408
22.0,946.1314789444446,175.20159405679442,34060.832408
23.0,946.1314789444446,141.1639973187639,34060.832408
24.0,946.1314789444446,171.0769178498922,34060.832408
25.0,946.1314789444446,201.52441514357724,34060.832408
26.0,946.1314789444446,162.94530680695607,34060.832408
27.0,946.1314789444446,194.48118333059483,34060.832408
28.0,946.1314789444446,209.98256324041085,34060.832408
29.0,946.1314789444446,157.1644294635953,34060.832408
30.0,946.1314789444446,131.958103252583,34060.832408
31.0,946.1314789444446,176.38922036497752,34060.832408
32.0,946.1314789444446,175.43007249412858,34060.832408
33.0,946.1314789444446,191.2127946552946,34060.832408
34.0,946.1314789444446,163.35793811974236,34060.832408
35.0,946.1314789444446,183.86505061207572,34060.832408
0.0,1096.6352969999998,154.89380288022312,73540.535067
1.0,1096.6352969999998,174.73517507319139,73540.535067
2.0,1096.6352969999998,174.50117827532176,73540.535067
3.0,1096.6352969999998,190.39357712447327,73540.535067
4.0,1096.6352969999998,106.78198903315297,73540.535067
5.0,1096.6352969999998,163.52989784920737,73540.535067
6.0,1096.6352969999998,140.18226134800352,73540.535067
7.0,1096.6352969999998,119.88359522002065,73540.535067
8.0,1096.6352969999998,136.43285563245536,73540.535067
9.0,1096.6352969999998,206.9493038990513,73540.535067
10.0,1096.6352969999998,175.12672129567727,73540.535067
11.0,1096.6352969999998,155.38554878336436,73540.535067
12.0,1096.6352969999998,109.06246029597332,73540.535067
13.0,1096.6352969999998,107.2669031468431,73540.535067
14.0,1096.6352969999998,167.96456731046874,73540.535067
15.0,1096.6352969999998,176.33331750566958,73540.535067
16.0,1096.6352969999998,192.75252830946647,73540.535067
17.0,1096.6352969999998,209.43668969908322,73540.535067
18.0,1096.6352969999998,125.74709568318578,73540.535067
19.0,1096.6352969999998,209.59524379057348,73540.535067
20.0,1096.6352969999998,115.33454655615151,73540.535067
21.0,1096.6352969999998,186.99086753396932,73540.535067
22.0,1096.6352969999998,136.31524952711425,73540.535067
23.0,1096.6352969999998,224.67161724940885,73540.535067
24.0,1096.6352969999998,180.2470184334461,73540.535067
25.0,1096.6352969999998,118.5555325190071,73540.535067
26.0,1096.6352969999998,138.26111349692746,73540.535067
27.0,1096.6352969999998,188.2584793501337,73540.535067
28.0,1096.6352969999998,187.00106572069126,73540.535067
29.0,1096.6352969999998,114.89483179932358,73540.535067
30.0,1096.6352969999998,221.5029620645155,73540.535067
31.0,1096.6352969999998,107.9972557838928,73540.535067
32.0,1096.6352969999998,123.0357645759077,73540.535067
33.0,1096.6352969999998,167.87667642336692,73540.535067
34.0,1096.6352969999998,186.17255638601273,73540.535067
35.0,1096.6352969999998,191.37131344299996,73540.535067
0.0,1347.865971392857,151.14388177155433,111284.865073
1.0,1347.865971392857,130.2671294085385,111284.865073
2.0,1347.865971392857,169.75243783235783,111284.865073
3.0,1347.865971392857,164.24501561769284,111284.865073
4.0,1347.865971392857,219.0171691740543,111284.865073
5.0,1347.865971392857,176.77224227620536,111284.865073
6.0,1347.865971392857,195.02655652294925,111284.865073
7.0,1347.865971392857,158.85646705741328,111284.865073
8.0,1347.865971392857,179.05250204267213,111284.865073
9.0,1347.865971392857,158.95591161356515,111284.865073
10.0,1347.865971392857,171.77950869553024,111284.865073
11.0,1347.865971392857,179.8450030621325,111284.865073
12.0,1347.865971392857,202.07981315987217,111284.865073
13.0,1347.865971392857,146.6979447810445,111284.865073
14.0,1347.865971392857,76.43956593186977,111284.865073
15.0,1347.865971392857,174.93506848139896,111284.865073
16.0,1347.865971392857,165.8603553173898,111284.865073
17.0,1347.865971392857,184.34589998250885,111284.865073
18.0,1347.865971392857,133.94302513742878,111284.865073
19.0,1347.865971392857,168.29619403276956,111284.865073
20.0,1347.865971392857,158.66266850211923,111284.865073
21.0,1347.865971392857,158.2849767553207,111284.865073
22.0,1347.865971392857,206.13704166826574,111284.865073
23.0,1347.865971392857,151.09759687853602,111284.865073
24.0,1347.865971392857,43.72498850600118,111284.865073
25.0,1347.865971392857,172.80964103254155,111284.865073
26.0,1347.865971392857,202.94170412323092,111284.865073
27.0,1347.865971392857,136.34375544149316,111284.865073
