# query,time in ms,distance, total
0.0,443.60285155555556,7.719519156690163e-17,7984.920832
1.0,443.60285155555556,0.0038830067371144056,7984.920832
2.0,443.60285155555556,0.015523398225547602,7984.920832
3.0,443.60285155555556,0.034906083310908054,7984.920832
4.0,443.60285155555556,0.06201328840841769,7984.920832
5.0,443.60285155555556,0.09682442074069186,7984.920832
6.0,443.60285155555556,0.13931599089691193,7984.920832
7.0,443.60285155555556,0.1894621881020777,7984.920832
8.0,443.60285155555556,0.24723410982696592,7984.920832
9.0,443.60285155555556,0.31260051040522185,7984.920832
10.0,443.60285155555556,0.385527289819354,7984.920832
11.0,443.60285155555556,0.46597761714343733,7984.920832
12.0,443.60285155555556,0.5539127640404331,7984.920832
13.0,443.60285155555556,0.6492908115470506,7984.920832
14.0,443.60285155555556,0.7520678136754135,7984.920832
15.0,443.60285155555556,0.8621970312280816,7984.920832
16.0,443.60285155555556,0.9796295407896913,7984.920832
17.0,443.60285155555556,1.1043146059912488,7984.920832
0.0,391.31087244444444,1.2361980152480925,15028.997651
1.0,391.31087244444444,1.375224283016351,15028.997651
2.0,391.31087244444444,1.521335224352697,15028.997651
3.0,391.31087244444444,1.6744715557688892,15028.997651
4.0,391.31087244444444,1.834570290435522,15028.997651
5.0,391.31087244444444,2.001568101554895,15028.997651
6.0,391.31087244444444,2.175398250766193,15028.997651
7.0,391.31087244444444,2.3559936085769237,15028.997651
8.0,391.31087244444444,2.543284364348949,15028.997651
9.0,391.31087244444444,2.7371978973921074,15028.997651
10.0,391.31087244444444,2.937662327383478,15028.997651
11.0,391.31087244444444,3.144602374656543,15028.997651
12.0,391.31087244444444,3.357941275841668,15028.997651
13.0,391.31087244444444,3.577602222373244,15028.997651
14.0,391.31087244444444,3.80350447134839,15028.997651
15.0,391.31087244444444,4.035568757426745,15028.997651
16.0,391.31087244444444,4.273712867951872,15028.997651
17.0,391.31087244444444,4.51785246177883,15028.997651
0.0,401.8688518888889,4.767904659513306,22263.142274
1.0,401.8688518888889,5.023783129262483,22263.142274
2.0,401.8688518888889,5.285402210258553,22263.142274
3.0,401.8688518888889,5.552672707723104,22263.142274
4.0,401.8688518888889,5.825508539379598,22263.142274
5.0,401.8688518888889,6.103820226604739,22263.142274
6.0,401.8688518888889,6.38751584114749,22263.142274
7.0,401.8688518888889,6.676507045341168,22263.142274
8.0,401.8688518888889,6.970702091294014,22263.142274
9.0,401.8688518888889,7.270008136556726,22263.142274
10.0,401.8688518888889,7.574332570512524,22263.142274
11.0,401.8688518888889,7.883585838942565,22263.142274
12.0,401.8688518888889,8.197669566146942,22263.142274
13.0,401.8688518888889,8.516495257907991,22263.142274
14.0,401.8688518888889,8.839969770672326,22263.142274
15.0,401.8688518888889,9.167990597166465,22263.142274
16.0,401.8688518888889,9.500474494489936,22263.142274
17.0,401.8688518888889,9.837320425906228,22263.142274
0.0,412.83586044444445,10.178436925000142,29694.674382
1.0,412.83586044444445,10.523729086106016,29694.674382
2.0,412.83586044444445,10.873099890357082,29694.674382
3.0,412.83586044444445,11.22646287133199,29694.674382
4.0,412.83586044444445,11.583717043494346,29694.674382
5.0,412.83586044444445,11.944772144516037,29694.674382
6.0,412.83586044444445,12.309534467377091,29694.674382
7.0,412.83586044444445,12.677910013742405,29694.674382
8.0,412.83586044444445,13.049807947813918,29694.674382
9.0,412.83586044444445,13.42513211535703,29694.674382
10.0,412.83586044444445,13.80379485590879,29694.674382
11.0,412.83586044444445,14.185705049776573,29694.674382
12.0,412.83586044444445,14.570766059568996,29694.674382
13.0,412.83586044444445,14.958893817857643,29694.674382
14.0,412.83586044444445,15.349998993828251,29694.674382
15.0,412.83586044444445,15.743990421259696,29694.674382
16.0,412.83586044444445,16.14077690095678,29694.674382
17.0,412.83586044444445,16.540274964391756,29694.674382
0.0,401.7544486666667,16.942395609860114,36926.69842
1.0,401.7544486666667,17.347053884356,36926.69842
2.0,401.7544486666667,17.75416108376612,36926.69842
3.0,401.7544486666667,18.163640782910306,36926.69842
4.0,401.7544486666667,18.57540486642756,36926.69842
5.0,401.7544486666667,18.9893653103411,36926.69842
6.0,401.7544486666667,19.405442589519225,36926.69842
7.0,401.7544486666667,19.823557640931767,36926.69842
8.0,401.7544486666667,20.243636154509886,36926.69842
9.0,401.7544486666667,20.665591454195237,36926.69842
10.0,401.7544486666667,21.089341350225595,36926.69842
11.0,401.7544486666667,21.514817211285845,36926.69842
12.0,401.7544486666667,21.941942286441417,36926.69842
13.0,401.7544486666667,22.37063577620779,36926.69842
14.0,401.7544486666667,22.800826278177055,36926.69842
15.0,401.7544486666667,23.232438428513206,36926.69842
16.0,401.7544486666667,23.66540196483038,36926.69842
17.0,401.7544486666667,24.099647256325852,36926.69842
0.0,674.1234493,24.53510530114022,43668.339657
1.0,674.1234493,24.971698192377744,43668.339657
2.0,674.1234493,25.40936754318045,43668.339657
3.0,674.1234493,25.84804137572428,43668.339657
4.0,674.1234493,26.28765305601064,43668.339657
5.0,674.1234493,26.728146428269838,43668.339657
6.0,674.1234493,27.169446391927522,43668.339657
7.0,674.1234493,27.611498178180227,43668.339657
8.0,674.1234493,28.05422774287672,43668.339657
9.0,674.1234493,28.497596964720287,43668.339657
