# query,time in ms,distance, total
0.0,344.72989288888886,78.2101935242863,12410.343089
1.0,344.72989288888886,206.411527748136,12410.343089
2.0,344.72989288888886,171.5666115914073,12410.343089
3.0,344.72989288888886,256.0,12410.343089
4.0,344.72989288888886,155.94787911003004,12410.343089
5.0,344.72989288888886,121.47803698244752,12410.343089
6.0,344.72989288888886,182.87381819420625,12410.343089
7.0,344.72989288888886,9.063293721646914,12410.343089
8.0,344.72989288888886,219.58863596328592,12410.343089
9.0,344.72989288888886,185.91921283050033,12410.343089
10.0,344.72989288888886,128.8442012770247,12410.343089
11.0,344.72989288888886,237.75069755740697,12410.343089
12.0,344.72989288888886,141.37417190395354,12410.343089
13.0,344.72989288888886,219.8358749871195,12410.343089
14.0,344.72989288888886,205.27551712919467,12410.343089
15.0,344.72989288888886,43.80082139207866,12410.343089
16.0,344.72989288888886,149.91120291528296,12410.343089
17.0,344.72989288888886,138.86904866341501,12410.343089
18.0,344.72989288888886,144.60242776478935,12410.343089
19.0,344.72989288888886,162.3228546888604,12410.343089
20.0,344.72989288888886,169.90097791329026,12410.343089
21.0,344.72989288888886,86.93824536388638,12410.343089
22.0,344.72989288888886,183.2957549245848,12410.343089
23.0,344.72989288888886,194.51041697018445,12410.343089
24.0,344.72989288888886,100.89645124846811,12410.343089
25.0,344.72989288888886,19.359430164715604,12410.343089
26.0,344.72989288888886,233.22132259884165,12410.343089
27.0,344.72989288888886,218.89879992348506,12410.343089
28.0,344.72989288888886,185.4228865978157,12410.343089
29.0,344.72989288888886,205.6127119085877,12410.343089
30.0,344.72989288888886,76.86833583867065,12410.343089
31.0,344.72989288888886,145.75666010026998,12410.343089
32.0,344.72989288888886,191.36447960958412,12410.343089
33.0,344.72989288888886,181.73892805443393,12410.343089
34.0,344.72989288888886,222.01567256736234,12410.343089
35.0,344.72989288888886,256.0,12410.343089
0.0,344.48599677777776,235.5514598423042,24812.616745
1.0,344.48599677777776,183.87291306216503,24812.616745
2.0,344.48599677777776,139.07494419192608,24812.616745
3.0,344.48599677777776,163.39050891092575,24812.616745
4.0,344.48599677777776,219.44473879697034,24812.616745
5.0,344.48599677777776,195.20865940576277,24812.616745
6.0,344.48599677777776,251.22390274243665,24812.616745
7.0,344.48599677777776,148.6686404297152,24812.616745
8.0,344.48599677777776,224.02065267159196,24812.616745
9.0,344.48599677777776,14.172218835392414,24812.616745
10.0,344.48599677777776,146.82854408935236,24812.616745
11.0,344.48599677777776,135.98448732684574,24812.616745
12.0,344.48599677777776,7.577720066818131,24812.616745
13.0,344.48599677777776,154.36650557378107,24812.616745
14.0,344.48599677777776,209.3301832221632,24812.616745
15.0,344.48599677777776,228.22030703246492,24812.616745
16.0,344.48599677777776,42.68266207542388,24812.616745
17.0,344.48599677777776,53.091838062064426,24812.616745
18.0,344.48599677777776,164.9363396543922,24812.616745
19.0,344.48599677777776,112.44336170855968,24812.616745
20.0,344.48599677777776,209.3448645472754,24812.616745
21.0,344.48599677777776,221.66102080882774,24812.616745
22.0,344.48599677777776,235.4918044560045,24812.616745
23.0,344.48599677777776,219.64805109973895,24812.616745
24.0,344.48599677777776,186.90478088328746,24812.616745
25.0,344.48599677777776,110.0510599027075,24812.616745
26.0,344.48599677777776,98.45007579235607,24812.616745
27.0,344.48599677777776,256.0,24812.616745
28.0,344.48599677777776,199.31660539442328,24812.616745
29.0,344.48599677777776,255.99996948242278,24812.616745
30.0,344.48599677777776,138.7622598579619,24812.616745
31.0,344.48599677777776,44.97104795937253,24812.616745
32.0,344.48599677777776,144.82763232117577,24812.616745
33.0,344.48599677777776,185.66897858156244,24812.616745
34.0,344.48599677777776,235.1425126281547,24812.616745
35.0,344.48599677777776,133.23568027452347,24812.616745
0.0,421.15364535714286,216.45778533460634,36605.674953
1.0,421.15364535714286,210.38852683850564,36605.674953
2.0,421.15364535714286,233.56146044378056,36605.674953
3.0,421.15364535714286,197.79043962393553,36605.674953
4.0,421.15364535714286,254.19441813839148,36605.674953
5.0,421.15364535714286,197.44827942158827,36605.674953
6.0,421.15364535714286,238.22381168157244,36605.674953
7.0,421.15364535714286,181.9761314059142,36605.674953
8.0,421.15364535714286,256.0,36605.674953
9.0,421.15364535714286,248.7062094844041,36605.674953
10.0,421.15364535714286,229.1257400393988,36605.674953
11.0,421.15364535714286,250.2641226667074,36605.674953
12.0,421.15364535714286,249.71731112996713,36605.674953
13.0,421.15364535714286,9.40794220274347,36605.674953
14.0,421.15364535714286,224.80901004507268,36605.674953
15.0,421.15364535714286,128.9620271054091,36605.674953
16.0,421.15364535714286,117.03636307330817,36605.674953
17.0,421.15364535714286,180.76019536638432,36605.674953
18.0,421.15364535714286,177.21021459481926,36605.674953
19.0,421.15364535714286,175.2791342662249,36605.674953
20.0,421.15364535714286,164.57084739670336,36605.674953
21.0,421.15364535714286,117.97507796064019,36605.674953
22.0,421.15364535714286,22.668811565738224,36605.674953
23.0,421.15364535714286,248.30859467387563,36605.674953
24.0,421.15364535714286,219.21587788139368,36605.674953
25.0,421.15364535714286,199.1276973903041,36605.674953
26.0,421.15364535714286,256.0,36605.674953
27.0,421.15364535714286,256.0,36605.674953
