# query,time in ms,distance, total
0.0,398.5859502222222,45243.00236544595,7174.608278
1.0,398.5859502222222,36928.99737507105,7174.608278
2.0,398.5859502222222,49297.99794204626,7174.608278
3.0,398.5859502222222,29669.00066562835,7174.608278
4.0,398.5859502222222,2332.00008427375,7174.608278
5.0,398.5859502222222,36028.999483427266,7174.608278
6.0,398.5859502222222,48034.9998353757,7174.608278
7.0,398.5859502222222,16412.00023412914,7174.608278
8.0,398.5859502222222,10620.999836036994,7174.608278
9.0,398.5859502222222,31208.002125495113,7174.608278
10.0,398.5859502222222,56380.00107083563,7174.608278
11.0,398.5859502222222,72839.00568351522,7174.608278
12.0,398.5859502222222,27416.999768235022,7174.608278
13.0,398.5859502222222,51165.00278963358,7174.608278
14.0,398.5859502222222,47116.00304611982,7174.608278
15.0,398.5859502222222,125901.00585581362,7174.608278
16.0,398.5859502222222,63938.99787881435,7174.608278
17.0,398.5859502222222,47194.99674660177,7174.608278
18.0,476.57929127777777,18277.999443520093,15753.662369
19.0,476.57929127777777,44279.99835971836,15753.662369
20.0,476.57929127777777,59228.999085725285,15753.662369
21.0,476.57929127777777,28254.000643827952,15753.662369
22.0,476.57929127777777,30586.99757538829,15753.662369
23.0,476.57929127777777,17006.000962911407,15753.662369
24.0,476.57929127777777,61789.99943494075,15753.662369
25.0,476.57929127777777,58917.99897661642,15753.662369
26.0,476.57929127777777,50835.00126542151,15753.662369
27.0,476.57929127777777,48067.9998891952,15753.662369
28.0,476.57929127777777,44239.999850872904,15753.662369
29.0,476.57929127777777,42221.99729043618,15753.662369
30.0,476.57929127777777,84444.9935857961,15753.662369
31.0,476.57929127777777,42555.00103491917,15753.662369
32.0,476.57929127777777,39537.999502801336,15753.662369
33.0,476.57929127777777,55481.99966003094,15753.662369
34.0,476.57929127777777,57699.99697580212,15753.662369
35.0,476.57929127777777,49146.99841931835,15753.662369
36.0,377.6227416111111,72585.00591909979,22551.308081
37.0,377.6227416111111,76598.99158016685,22551.308081
38.0,377.6227416111111,61869.996245071525,22551.308081
39.0,377.6227416111111,28278.00236916542,22551.308081
40.0,377.6227416111111,55577.99774934747,22551.308081
41.0,377.6227416111111,50249.998942768434,22551.308081
42.0,377.6227416111111,57576.001035461435,22551.308081
43.0,377.6227416111111,56926.00184858683,22551.308081
44.0,377.6227416111111,29600.998779037036,22551.308081
45.0,377.6227416111111,53603.999438464874,22551.308081
46.0,377.6227416111111,42895.001109182835,22551.308081
47.0,377.6227416111111,50159.00046353438,22551.308081
48.0,377.6227416111111,50890.99790596962,22551.308081
49.0,377.6227416111111,13830.999622503528,22551.308081
50.0,377.6227416111111,50669.002935301745,22551.308081
51.0,377.6227416111111,25041.000385774532,22551.308081
52.0,377.6227416111111,58389.99991909508,22551.308081
53.0,377.6227416111111,44334.00252615684,22551.308081
54.0,3162.8496915,32276.00082597346,79483.516353
55.0,3162.8496915,17814.00090897479,79483.516353
56.0,3162.8496915,52003.99923760537,79483.516353
57.0,3162.8496915,82191.99741411582,79483.516353
58.0,3162.8496915,21612.001294391463,79483.516353
59.0,3162.8496915,70454.99269104004,79483.516353
60.0,3162.8496915,32440.997457942227,79483.516353
61.0,3162.8496915,37135.00013809744,79483.516353
62.0,3162.8496915,119396.99063314497,79483.516353
63.0,3162.8496915,39259.99752098322,79483.516353
64.0,3162.8496915,2741.9999154803954,79483.516353
65.0,3162.8496915,27761.00242497027,79483.516353
66.0,3162.8496915,52867.001607568,79483.516353
67.0,3162.8496915,64131.99967564107,79483.516353
68.0,3162.8496915,18739.999888709048,79483.516353
69.0,3162.8496915,38034.99821573496,79483.516353
70.0,3162.8496915,22035.000582114095,79483.516353
71.0,3162.8496915,105565.99487608764,79483.516353
72.0,385.6491652222222,36362.00198417902,86433.60443
73.0,385.6491652222222,24330.00183448568,86433.60443
74.0,385.6491652222222,63950.00240095542,86433.60443
75.0,385.6491652222222,62719.002548232675,86433.60443
76.0,385.6491652222222,40037.00196140469,86433.60443
77.0,385.6491652222222,37036.00290377834,86433.60443
78.0,385.6491652222222,40739.00222316757,86433.60443
79.0,385.6491652222222,30823.000430647517,86433.60443
80.0,385.6491652222222,24773.000041022897,86433.60443
81.0,385.6491652222222,19943.99810024188,86433.60443
82.0,385.6491652222222,30896.9986778507,86433.60443
83.0,385.6491652222222,70580.00471860263,86433.60443
84.0,385.6491652222222,64832.997016171226,86433.60443
85.0,385.6491652222222,37886.998453987995,86433.60443
86.0,385.6491652222222,14162.999261843564,86433.60443
87.0,385.6491652222222,33529.99877704517,86433.60443
88.0,385.6491652222222,53465.00344757084,86433.60443
89.0,385.6491652222222,52054.00023381808,86433.60443
90.0,636.7383109,65477.99721455667,92806.566666
91.0,636.7383109,48285.998605401255,92806.566666
92.0,636.7383109,24461.0010473805,92806.566666
93.0,636.7383109,59831.99956738297,92806.566666
94.0,636.7383109,47154.000565264374,92806.566666
95.0,636.7383109,33124.0,92806.566666
96.0,636.7383109,30818.001794145443,92806.566666
97.0,636.7383109,48673.00046040327,92806.566666
98.0,636.7383109,44521.0,92806.566666
99.0,636.7383109,38416.9989078606,92806.566666
