# query,time in ms,distance, total
0.0,158.5479806875,90.49324095282736,10147.09566
1.0,158.5479806875,90.49324095282736,10147.09566
2.0,158.5479806875,90.49324095282736,10147.09566
3.0,158.5479806875,90.49324095282736,10147.09566
4.0,158.5479806875,90.49324095282736,10147.09566
5.0,158.5479806875,90.49324095282736,10147.09566
6.0,158.5479806875,90.49324095282736,10147.09566
7.0,158.5479806875,90.49324095282736,10147.09566
8.0,158.5479806875,90.49324095282736,10147.09566
9.0,158.5479806875,90.49324095282736,10147.09566
10.0,158.5479806875,90.49324095282736,10147.09566
11.0,158.5479806875,90.49324095282736,10147.09566
12.0,158.5479806875,90.49324095282736,10147.09566
13.0,158.5479806875,90.49324095282736,10147.09566
14.0,158.5479806875,90.49324095282736,10147.09566
15.0,158.5479806875,90.49324095282736,10147.09566
16.0,158.5479806875,90.49324095282736,10147.09566
17.0,158.5479806875,90.49324095282736,10147.09566
18.0,158.5479806875,90.49324095282736,10147.09566
19.0,158.5479806875,90.49324095282736,10147.09566
20.0,158.5479806875,90.49324095282736,10147.09566
21.0,158.5479806875,90.49324095282736,10147.09566
22.0,158.5479806875,90.49324095282736,10147.09566
23.0,158.5479806875,90.49324095282736,10147.09566
24.0,158.5479806875,90.49324095282736,10147.09566
25.0,158.5479806875,90.49324095282736,10147.09566
26.0,158.5479806875,90.49324095282736,10147.09566
27.0,158.5479806875,90.49324095282736,10147.09566
28.0,158.5479806875,90.49324095282736,10147.09566
29.0,158.5479806875,90.49324095282736,10147.09566
30.0,158.5479806875,90.49324095282736,10147.09566
31.0,158.5479806875,90.49324095282736,10147.09566
32.0,158.5479806875,90.49324095282736,10147.09566
33.0,158.5479806875,90.49324095282736,10147.09566
34.0,158.5479806875,90.49324095282736,10147.09566
35.0,158.5479806875,90.49324095282736,10147.09566
36.0,158.5479806875,90.49324095282736,10147.09566
37.0,158.5479806875,90.49324095282736,10147.09566
38.0,158.5479806875,90.49324095282736,10147.09566
39.0,158.5479806875,90.49324095282736,10147.09566
40.0,158.5479806875,90.49324095282736,10147.09566
41.0,158.5479806875,90.49324095282736,10147.09566
42.0,158.5479806875,90.49324095282736,10147.09566
43.0,158.5479806875,90.49324095282736,10147.09566
44.0,158.5479806875,90.49324095282736,10147.09566
45.0,158.5479806875,90.49324095282736,10147.09566
46.0,158.5479806875,90.49324095282736,10147.09566
47.0,158.5479806875,90.49324095282736,10147.09566
48.0,158.5479806875,90.49324095282736,10147.09566
49.0,158.5479806875,90.49324095282736,10147.09566
50.0,158.5479806875,90.49324095282736,10147.09566
51.0,158.5479806875,90.49324095282736,10147.09566
52.0,158.5479806875,90.49324095282736,10147.09566
53.0,158.5479806875,90.49324095282736,10147.09566
54.0,158.5479806875,90.49324095282736,10147.09566
55.0,158.5479806875,90.49324095282736,10147.09566
56.0,158.5479806875,90.49324095282736,10147.09566
57.0,158.5479806875,90.49324095282736,10147.09566
58.0,158.5479806875,90.49324095282736,10147.09566
59.0,158.5479806875,90.49324095282736,10147.09566
60.0,158.5479806875,90.49324095282736,10147.09566
61.0,158.5479806875,90.49324095282736,10147.09566
62.0,158.5479806875,90.49324095282736,10147.09566
63.0,158.5479806875,90.49324095282736,10147.09566
64.0,181.809262,90.49324095282736,16692.955475
65.0,181.809262,90.49324095282736,16692.955475
66.0,181.809262,90.49324095282736,16692.955475
67.0,181.809262,90.49324095282736,16692.955475
68.0,181.809262,90.49324095282736,16692.955475
69.0,181.809262,90.49324095282736,16692.955475
70.0,181.809262,90.49324095282736,16692.955475
71.0,181.809262,90.49324095282736,16692.955475
72.0,181.809262,90.49324095282736,16692.955475
73.0,181.809262,90.49324095282736,16692.955475
74.0,181.809262,90.49324095282736,16692.955475
75.0,181.809262,90.49324095282736,16692.955475
76.0,181.809262,90.49324095282736,16692.955475
77.0,181.809262,90.49324095282736,16692.955475
78.0,181.809262,90.49324095282736,16692.955475
79.0,181.809262,90.49324095282736,16692.955475
80.0,181.809262,90.49324095282736,16692.955475
81.0,181.809262,90.49324095282736,16692.955475
82.0,181.809262,90.49324095282736,16692.955475
83.0,181.809262,90.49324095282736,16692.955475
84.0,181.809262,90.49324095282736,16692.955475
85.0,181.809262,90.49324095282736,16692.955475
86.0,181.809262,90.49324095282736,16692.955475
87.0,181.809262,90.49324095282736,16692.955475
88.0,181.809262,90.49324095282736,16692.955475
89.0,181.809262,90.49324095282736,16692.955475
90.0,181.809262,90.49324095282736,16692.955475
91.0,181.809262,90.49324095282736,16692.955475
92.0,181.809262,90.49324095282736,16692.955475
93.0,181.809262,90.49324095282736,16692.955475
94.0,181.809262,90.49324095282736,16692.955475
95.0,181.809262,90.49324095282736,16692.955475
96.0,181.809262,90.49324095282736,16692.955475
97.0,181.809262,90.49324095282736,16692.955475
98.0,181.809262,90.49324095282736,16692.955475
99.0,181.809262,90.49324095282736,16692.955475
