# query,time in ms,distance, total
0.0,694.3607052222222,197.43562938441846,6249.347327
1.0,694.3607052222222,104.37405250506708,6249.347327
2.0,694.3607052222222,180.2443552820123,6249.347327
3.0,694.3607052222222,197.7051198773197,6249.347327
4.0,694.3607052222222,143.1064624660794,6249.347327
5.0,694.3607052222222,252.39401418775378,6249.347327
6.0,694.3607052222222,161.77373381369762,6249.347327
7.0,694.3607052222222,255.9993896488013,6249.347327
8.0,694.3607052222222,226.76090106381162,6249.347327
0.0,695.8989584444445,149.13068202328668,12513.022937
1.0,695.8989584444445,177.44111650005016,12513.022937
2.0,695.8989584444445,25.845437757782065,12513.022937
3.0,695.8989584444445,255.99929809618425,12513.022937
4.0,695.8989584444445,226.07476483055598,12513.022937
5.0,695.8989584444445,169.612085423797,12513.022937
6.0,695.8989584444445,196.72289815054773,12513.022937
7.0,695.8989584444445,250.12522197069848,12513.022937
8.0,695.8989584444445,180.74998929914818,12513.022937
0.0,692.7360483333333,255.9981384311186,18747.946587
1.0,692.7360483333333,226.21909797021453,18747.946587
2.0,692.7360483333333,191.07957256813188,18747.946587
3.0,692.7360483333333,183.75041760130352,18747.946587
4.0,692.7360483333333,191.2384054071481,18747.946587
5.0,692.7360483333333,169.30097807893708,18747.946587
6.0,692.7360483333333,147.72996944632268,18747.946587
7.0,692.7360483333333,88.27144538579523,18747.946587
8.0,692.7360483333333,237.9822378584513,18747.946587
0.0,691.4184174444445,162.19573799072896,24971.031535
1.0,691.4184174444445,173.87972225787598,24971.031535
2.0,691.4184174444445,219.06004852392016,24971.031535
3.0,691.4184174444445,174.84305187119844,24971.031535
4.0,691.4184174444445,255.99884033334456,24971.031535
5.0,691.4184174444445,230.41619556077057,24971.031535
6.0,691.4184174444445,255.99914550852554,24971.031535
7.0,691.4184174444445,136.51171129220165,24971.031535
8.0,691.4184174444445,211.08126340153922,24971.031535
0.0,743.1463604444444,154.44059354337605,31659.66509
1.0,743.1463604444444,178.3962108639571,31659.66509
2.0,743.1463604444444,123.54114230308915,31659.66509
3.0,743.1463604444444,202.38536634776756,31659.66509
4.0,743.1463604444444,172.72121829410844,31659.66509
5.0,743.1463604444444,239.3358683843726,31659.66509
6.0,743.1463604444444,187.49085348228982,31659.66509
7.0,743.1463604444444,216.62585245384344,31659.66509
8.0,743.1463604444444,253.17898780435007,31659.66509
0.0,648.0148702222223,204.30081468894147,37492.345925
1.0,648.0148702222223,255.99761963443962,37492.345925
2.0,648.0148702222223,167.7529365881137,37492.345925
3.0,648.0148702222223,133.81570783351435,37492.345925
4.0,648.0148702222223,187.660076342323,37492.345925
5.0,648.0148702222223,198.57645454542308,37492.345925
6.0,648.0148702222223,130.33377422392368,37492.345925
7.0,648.0148702222223,163.13912030923893,37492.345925
8.0,648.0148702222223,165.90349273323318,37492.345925
0.0,683.1318476666667,218.4508165060115,43640.826281
1.0,683.1318476666667,165.46611451285207,43640.826281
2.0,683.1318476666667,169.437154815977,43640.826281
3.0,683.1318476666667,156.2841195610972,43640.826281
4.0,683.1318476666667,62.2258101000682,43640.826281
5.0,683.1318476666667,193.37975742534036,43640.826281
6.0,683.1318476666667,193.9581692142392,43640.826281
7.0,683.1318476666667,214.27086285657515,43640.826281
8.0,683.1318476666667,225.18717842354908,43640.826281
0.0,733.0169375555556,155.13802233502156,50238.307299
1.0,733.0169375555556,255.99664307741114,50238.307299
2.0,733.0169375555556,78.38955171715588,50238.307299
3.0,733.0169375555556,113.62156786790365,50238.307299
4.0,733.0169375555556,197.24501667790264,50238.307299
5.0,733.0169375555556,169.1896646191026,50238.307299
6.0,733.0169375555556,252.33253541268732,50238.307299
7.0,733.0169375555556,122.19675409841875,50238.307299
8.0,733.0169375555556,204.02081611848644,50238.307299
0.0,680.8433941111111,166.73254295827883,56366.217119
1.0,680.8433941111111,213.67192854697714,56366.217119
2.0,680.8433941111111,204.89548676233971,56366.217119
3.0,680.8433941111111,224.81318538473806,56366.217119
4.0,680.8433941111111,160.44510481160614,56366.217119
5.0,680.8433941111111,255.1739157894417,56366.217119
6.0,680.8433941111111,255.99499514164927,56366.217119
7.0,680.8433941111111,222.9606984888969,56366.217119
8.0,680.8433941111111,165.161016364008,56366.217119
0.0,770.8249162222222,157.73633852153216,63304.099875
1.0,770.8249162222222,157.2026423975476,63304.099875
2.0,770.8249162222222,114.26479549366286,63304.099875
3.0,770.8249162222222,255.997924808893,63304.099875
4.0,770.8249162222222,96.26165056653554,63304.099875
5.0,770.8249162222222,87.21549128498827,63304.099875
6.0,770.8249162222222,164.57901996189412,63304.099875
7.0,770.8249162222222,212.9365673698485,63304.099875
8.0,770.8249162222222,255.9998474121321,63304.099875
0.0,650.9554704444445,255.99911499099926,69165.054317
1.0,650.9554704444445,107.07454249334114,69165.054317
2.0,650.9554704444445,255.99884033334456,69165.054317
3.0,650.9554704444445,221.81697697862637,69165.054317
4.0,650.9554704444445,142.00238348066705,69165.054317
5.0,650.9554704444445,170.7460256258637,69165.054317
6.0,650.9554704444445,209.08969806951063,69165.054317
7.0,650.9554704444445,151.90406876962606,69165.054317
8.0,650.9554704444445,156.57735309280633,69165.054317
0.0,5061.853354,225.83931848803422,74227.194927
