# query,time in ms,distance, total
0.0,6.285896277777778,252.07539960494978,226.339481
1.0,6.285896277777778,305.80929409951204,226.339481
2.0,6.285896277777778,257.40867081307806,226.339481
3.0,6.285896277777778,227.1612032855055,226.339481
4.0,6.285896277777778,252.69445580152387,226.339481
5.0,6.285896277777778,239.0228360909132,226.339481
6.0,6.285896277777778,330.18598629534245,226.339481
7.0,6.285896277777778,295.0165689545429,226.339481
8.0,6.285896277777778,231.599524445709,226.339481
9.0,6.285896277777778,255.59302686417598,226.339481
10.0,6.285896277777778,332.27342761974796,226.339481
11.0,6.285896277777778,219.57204525562793,226.339481
12.0,6.285896277777778,270.1493334460574,226.339481
13.0,6.285896277777778,354.3127231320832,226.339481
14.0,6.285896277777778,284.6773764326681,226.339481
15.0,6.285896277777778,304.46012526125196,226.339481
16.0,6.285896277777778,185.8779938342568,226.339481
17.0,6.285896277777778,261.0935688517202,226.339481
18.0,6.285896277777778,184.02008051326357,226.339481
19.0,6.285896277777778,274.7240113274929,226.339481
20.0,6.285896277777778,258.64399888762273,226.339481
21.0,6.285896277777778,242.97374179732378,226.339481
22.0,6.285896277777778,244.36461100067027,226.339481
23.0,6.285896277777778,212.74442599846316,226.339481
24.0,6.285896277777778,336.4674834144571,226.339481
25.0,6.285896277777778,298.2386859390099,226.339481
26.0,6.285896277777778,207.23226516079103,226.339481
27.0,6.285896277777778,283.9943155300716,226.339481
28.0,6.285896277777778,226.50503184072386,226.339481
29.0,6.285896277777778,210.80008868415553,226.339481
30.0,6.285896277777778,219.82790010017288,226.339481
31.0,6.285896277777778,238.04082473443486,226.339481
32.0,6.285896277777778,265.02432510141807,226.339481
33.0,6.285896277777778,264.0251840424171,226.339481
34.0,6.285896277777778,137.5778996260815,226.339481
35.0,6.285896277777778,56.780584647324076,226.339481
0.0,6.277254416666667,183.2465396370253,453.24808
1.0,6.277254416666667,320.9375535533909,453.24808
2.0,6.277254416666667,283.712813616512,453.24808
3.0,6.277254416666667,147.24631077299364,453.24808
4.0,6.277254416666667,231.1564685318299,453.24808
5.0,6.277254416666667,217.47321377523258,453.24808
6.0,6.277254416666667,269.02955985578956,453.24808
7.0,6.277254416666667,229.6912162198132,453.24808
8.0,6.277254416666667,169.50243281252915,453.24808
9.0,6.277254416666667,348.2674208998251,453.24808
10.0,6.277254416666667,288.03428588458337,453.24808
11.0,6.277254416666667,323.68250427127714,453.24808
12.0,6.277254416666667,308.80154578016663,453.24808
13.0,6.277254416666667,346.6268711956254,453.24808
14.0,6.277254416666667,344.63764511166664,453.24808
15.0,6.277254416666667,324.06296845220277,453.24808
16.0,6.277254416666667,284.23460228604745,453.24808
17.0,6.277254416666667,329.9384325952851,453.24808
18.0,6.277254416666667,311.16957846679725,453.24808
19.0,6.277254416666667,197.44876184628174,453.24808
20.0,6.277254416666667,237.75984407024316,453.24808
21.0,6.277254416666667,365.3391751428753,453.24808
22.0,6.277254416666667,166.86704239623305,453.24808
23.0,6.277254416666667,102.35559181252393,453.24808
24.0,6.277254416666667,128.16318624631913,453.24808
25.0,6.277254416666667,198.12315041199327,453.24808
26.0,6.277254416666667,314.9370442373074,453.24808
27.0,6.277254416666667,92.92940436411664,453.24808
28.0,6.277254416666667,328.0163374657277,453.24808
29.0,6.277254416666667,119.79917679826121,453.24808
30.0,6.277254416666667,324.68845279081506,453.24808
31.0,6.277254416666667,238.35592266801177,453.24808
32.0,6.277254416666667,11.634784466194162,453.24808
33.0,6.277254416666667,317.65742366933046,453.24808
34.0,6.277254416666667,181.76937361350065,453.24808
35.0,6.277254416666667,40.280845428520706,453.24808
0.0,7.394741607142857,223.55051590332096,661.216083
1.0,7.394741607142857,97.37450725810868,661.216083
2.0,7.394741607142857,201.4510984161543,661.216083
3.0,7.394741607142857,145.31183493946537,661.216083
4.0,7.394741607142857,179.70843848672757,661.216083
5.0,7.394741607142857,179.1142969286384,661.216083
6.0,7.394741607142857,151.60550008429345,661.216083
7.0,7.394741607142857,147.3835910594289,661.216083
8.0,7.394741607142857,59.31775795545491,661.216083
9.0,7.394741607142857,124.629073024008,661.216083
10.0,7.394741607142857,138.90218131535585,661.216083
11.0,7.394741607142857,178.01377387886532,661.216083
12.0,7.394741607142857,154.64175873061413,661.216083
13.0,7.394741607142857,85.68334408721512,661.216083
14.0,7.394741607142857,76.28812382083652,661.216083
15.0,7.394741607142857,158.8706989928769,661.216083
16.0,7.394741607142857,74.64968833010425,661.216083
17.0,7.394741607142857,190.6947763933431,661.216083
18.0,7.394741607142857,148.76882198825479,661.216083
19.0,7.394741607142857,125.42907982751785,661.216083
20.0,7.394741607142857,153.7357727439703,661.216083
21.0,7.394741607142857,78.0316136089832,661.216083
22.0,7.394741607142857,22.50720959843443,661.216083
23.0,7.394741607142857,33.32436064649505,661.216083
24.0,7.394741607142857,75.51281092067165,661.216083
25.0,7.394741607142857,34.875458886887145,661.216083
26.0,7.394741607142857,112.66748974850634,661.216083
27.0,7.394741607142857,93.75183823926727,661.216083
