# query,time in ms,distance, total
0.0,495.67787188888883,7.719519156690163e-17,17844.451368
1.0,495.67787188888883,0.0038830067371144056,17844.451368
2.0,495.67787188888883,0.015523398225547602,17844.451368
3.0,495.67787188888883,0.034906083310908054,17844.451368
4.0,495.67787188888883,0.06201328840841769,17844.451368
5.0,495.67787188888883,0.09682442074069186,17844.451368
6.0,495.67787188888883,0.13931599089691193,17844.451368
7.0,495.67787188888883,0.1894621881020777,17844.451368
8.0,495.67787188888883,0.24723410982696592,17844.451368
9.0,495.67787188888883,0.31260051040522185,17844.451368
10.0,495.67787188888883,0.385527289819354,17844.451368
11.0,495.67787188888883,0.46597761714343733,17844.451368
12.0,495.67787188888883,0.5539127640404331,17844.451368
13.0,495.67787188888883,0.6492908115470506,17844.451368
14.0,495.67787188888883,0.7520678136754135,17844.451368
15.0,495.67787188888883,0.8621970312280816,17844.451368
16.0,495.67787188888883,0.9796295407896913,17844.451368
17.0,495.67787188888883,1.1043146059912488,17844.451368
18.0,495.67787188888883,1.2361980152480925,17844.451368
19.0,495.67787188888883,1.375224283016351,17844.451368
20.0,495.67787188888883,1.521335224352697,17844.451368
21.0,495.67787188888883,1.6744715557688892,17844.451368
22.0,495.67787188888883,1.834570290435522,17844.451368
23.0,495.67787188888883,2.001568101554895,17844.451368
24.0,495.67787188888883,2.175398250766193,17844.451368
25.0,495.67787188888883,2.3559936085769237,17844.451368
26.0,495.67787188888883,2.543284364348949,17844.451368
27.0,495.67787188888883,2.7371978973921074,17844.451368
28.0,495.67787188888883,2.937662327383478,17844.451368
29.0,495.67787188888883,3.144602374656543,17844.451368
30.0,495.67787188888883,3.357941275841668,17844.451368
31.0,495.67787188888883,3.577602222373244,17844.451368
32.0,495.67787188888883,3.80350447134839,17844.451368
33.0,495.67787188888883,4.035568757426745,17844.451368
34.0,495.67787188888883,4.273712867951872,17844.451368
35.0,495.67787188888883,4.51785246177883,17844.451368
0.0,498.19604244444446,4.767904659513306,35780.415043
1.0,498.19604244444446,5.023783129262483,35780.415043
2.0,498.19604244444446,5.285402210258553,35780.415043
3.0,498.19604244444446,5.552672707723104,35780.415043
4.0,498.19604244444446,5.825508539379598,35780.415043
5.0,498.19604244444446,6.103820226604739,35780.415043
6.0,498.19604244444446,6.38751584114749,35780.415043
7.0,498.19604244444446,6.676507045341168,35780.415043
8.0,498.19604244444446,6.970702091294014,35780.415043
9.0,498.19604244444446,7.270008136556726,35780.415043
10.0,498.19604244444446,7.574332570512524,35780.415043
11.0,498.19604244444446,7.883585838942565,35780.415043
12.0,498.19604244444446,8.197669566146942,35780.415043
13.0,498.19604244444446,8.516495257907991,35780.415043
14.0,498.19604244444446,8.839969770672326,35780.415043
15.0,498.19604244444446,9.167990597166465,35780.415043
16.0,498.19604244444446,9.500474494489936,35780.415043
17.0,498.19604244444446,9.837320425906228,35780.415043
18.0,498.19604244444446,10.178436925000142,35780.415043
19.0,498.19604244444446,10.523729086106016,35780.415043
20.0,498.19604244444446,10.873099890357082,35780.415043
21.0,498.19604244444446,11.22646287133199,35780.415043
22.0,498.19604244444446,11.583717043494346,35780.415043
23.0,498.19604244444446,11.944772144516037,35780.415043
24.0,498.19604244444446,12.309534467377091,35780.415043
25.0,498.19604244444446,12.677910013742405,35780.415043
26.0,498.19604244444446,13.049807947813918,35780.415043
27.0,498.19604244444446,13.42513211535703,35780.415043
28.0,498.19604244444446,13.80379485590879,35780.415043
29.0,498.19604244444446,14.185705049776573,35780.415043
30.0,498.19604244444446,14.570766059568996,35780.415043
31.0,498.19604244444446,14.958893817857643,35780.415043
32.0,498.19604244444446,15.349998993828251,35780.415043
33.0,498.19604244444446,15.743990421259696,35780.415043
34.0,498.19604244444446,16.14077690095678,35780.415043
35.0,498.19604244444446,16.540274964391756,35780.415043
0.0,592.1876226071429,16.942395609860114,52362.333808
1.0,592.1876226071429,17.347053884356,52362.333808
2.0,592.1876226071429,17.75416108376612,52362.333808
3.0,592.1876226071429,18.163640782910306,52362.333808
4.0,592.1876226071429,18.57540486642756,52362.333808
5.0,592.1876226071429,18.9893653103411,52362.333808
6.0,592.1876226071429,19.405442589519225,52362.333808
7.0,592.1876226071429,19.823557640931767,52362.333808
8.0,592.1876226071429,20.243636154509886,52362.333808
9.0,592.1876226071429,20.665591454195237,52362.333808
10.0,592.1876226071429,21.089341350225595,52362.333808
11.0,592.1876226071429,21.514817211285845,52362.333808
12.0,592.1876226071429,21.941942286441417,52362.333808
13.0,592.1876226071429,22.37063577620779,52362.333808
14.0,592.1876226071429,22.800826278177055,52362.333808
15.0,592.1876226071429,23.232438428513206,52362.333808
16.0,592.1876226071429,23.66540196483038,52362.333808
17.0,592.1876226071429,24.099647256325852,52362.333808
18.0,592.1876226071429,24.53510530114022,52362.333808
19.0,592.1876226071429,24.971698192377744,52362.333808
20.0,592.1876226071429,25.40936754318045,52362.333808
21.0,592.1876226071429,25.84804137572428,52362.333808
22.0,592.1876226071429,26.28765305601064,52362.333808
23.0,592.1876226071429,26.728146428269838,52362.333808
24.0,592.1876226071429,27.169446391927522,52362.333808
25.0,592.1876226071429,27.611498178180227,52362.333808
26.0,592.1876226071429,28.05422774287672,52362.333808
27.0,592.1876226071429,28.497596964720287,52362.333808
