# query,time in ms,distance, total
0.0,160.512341890625,0.0,10272.810761
1.0,160.512341890625,53.9854597090025,10272.810761
2.0,160.512341890625,0.0,10272.810761
3.0,160.512341890625,58.945027796784416,10272.810761
4.0,160.512341890625,0.0,10272.810761
5.0,160.512341890625,0.0,10272.810761
6.0,160.512341890625,44.5943207654384,10272.810761
7.0,160.512341890625,0.0,10272.810761
8.0,160.512341890625,73.0386068397238,10272.810761
9.0,160.512341890625,59.97901100508534,10272.810761
10.0,160.512341890625,74.2285734564066,10272.810761
11.0,160.512341890625,31.586521170561355,10272.810761
12.0,160.512341890625,51.43313727225541,10272.810761
13.0,160.512341890625,74.75827827103876,10272.810761
14.0,160.512341890625,48.62348779125227,10272.810761
15.0,160.512341890625,75.19066521208515,10272.810761
16.0,160.512341890625,44.05268807865491,10272.810761
17.0,160.512341890625,63.1152388709836,10272.810761
18.0,160.512341890625,73.78616930736825,10272.810761
19.0,160.512341890625,47.884856802594186,10272.810761
20.0,160.512341890625,58.320798769674184,10272.810761
21.0,160.512341890625,62.90985645619572,10272.810761
22.0,160.512341890625,58.18717361986637,10272.810761
23.0,160.512341890625,71.75479870547952,10272.810761
24.0,160.512341890625,17.393211778486148,10272.810761
25.0,160.512341890625,27.83346931421329,10272.810761
26.0,160.512341890625,51.516769919637454,10272.810761
27.0,160.512341890625,72.83648774683024,10272.810761
28.0,160.512341890625,48.30439298577039,10272.810761
29.0,160.512341890625,61.40332142322222,10272.810761
30.0,160.512341890625,31.975209222757485,10272.810761
31.0,160.512341890625,0.0,10272.810761
32.0,160.512341890625,0.0,10272.810761
33.0,160.512341890625,56.52659240494563,10272.810761
34.0,160.512341890625,62.31848911340876,10272.810761
35.0,160.512341890625,30.850400229974184,10272.810761
36.0,160.512341890625,77.19656551318258,10272.810761
37.0,160.512341890625,52.77089085881107,10272.810761
38.0,160.512341890625,50.60222313110921,10272.810761
39.0,160.512341890625,82.8446201642655,10272.810761
40.0,160.512341890625,0.0,10272.810761
41.0,160.512341890625,45.42424811099613,10272.810761
42.0,160.512341890625,54.06532815663377,10272.810761
43.0,160.512341890625,80.30146031015556,10272.810761
44.0,160.512341890625,44.09493026668338,10272.810761
45.0,160.512341890625,67.05252283025766,10272.810761
46.0,160.512341890625,0.0,10272.810761
47.0,160.512341890625,0.0,10272.810761
48.0,160.512341890625,68.94013320962495,10272.810761
49.0,160.512341890625,65.98615260125734,10272.810761
50.0,160.512341890625,67.53385360050834,10272.810761
51.0,160.512341890625,78.87061181949684,10272.810761
52.0,160.512341890625,73.9613516297104,10272.810761
53.0,160.512341890625,36.74007784285641,10272.810761
54.0,160.512341890625,40.03652440443693,10272.810761
55.0,160.512341890625,68.0782365357154,10272.810761
56.0,160.512341890625,57.80938921548659,10272.810761
57.0,160.512341890625,74.49568449729122,10272.810761
58.0,160.512341890625,43.16757145971337,10272.810761
59.0,160.512341890625,56.843236943170496,10272.810761
60.0,160.512341890625,55.48849433574128,10272.810761
61.0,160.512341890625,49.98378318227901,10272.810761
62.0,160.512341890625,87.56316463850453,10272.810761
63.0,160.512341890625,50.6803572897561,10272.810761
64.0,202.29593066666666,0.0,17556.225345
65.0,202.29593066666666,0.0,17556.225345
66.0,202.29593066666666,39.93249403162031,17556.225345
67.0,202.29593066666666,64.5873245904304,17556.225345
68.0,202.29593066666666,66.94954317192605,17556.225345
69.0,202.29593066666666,41.7949198962051,17556.225345
70.0,202.29593066666666,0.0,17556.225345
71.0,202.29593066666666,63.45869947050596,17556.225345
72.0,202.29593066666666,46.50617816523663,17556.225345
73.0,202.29593066666666,0.0,17556.225345
74.0,202.29593066666666,71.43520210776478,17556.225345
75.0,202.29593066666666,35.654540271582164,17556.225345
76.0,202.29593066666666,61.4490573326932,17556.225345
77.0,202.29593066666666,0.0,17556.225345
78.0,202.29593066666666,0.0,17556.225345
79.0,202.29593066666666,46.04728845720183,17556.225345
80.0,202.29593066666666,29.306279871002516,17556.225345
81.0,202.29593066666666,0.0,17556.225345
82.0,202.29593066666666,60.41922139425901,17556.225345
83.0,202.29593066666666,0.0,17556.225345
84.0,202.29593066666666,66.33551752039148,17556.225345
85.0,202.29593066666666,47.7106483059506,17556.225345
86.0,202.29593066666666,54.23600841436587,17556.225345
87.0,202.29593066666666,0.0,17556.225345
88.0,202.29593066666666,40.02545822801858,17556.225345
89.0,202.29593066666666,75.58510960638523,17556.225345
90.0,202.29593066666666,40.32642911945368,17556.225345
91.0,202.29593066666666,13.318122069542596,17556.225345
92.0,202.29593066666666,4.627935566470342,17556.225345
93.0,202.29593066666666,0.0,17556.225345
94.0,202.29593066666666,65.87730746332454,17556.225345
95.0,202.29593066666666,0.0,17556.225345
96.0,202.29593066666666,53.8292584116507,17556.225345
97.0,202.29593066666666,38.40991338302251,17556.225345
98.0,202.29593066666666,22.950637051171952,17556.225345
99.0,202.29593066666666,60.22532253456325,17556.225345
