querying time, init time, tree pass time, pq insert time, pq remove time, lb dist time, real dist time, nodes, checked_nodes, bytes_accessed, loaded_nodes, loaded_records, real dist calc, lb dist calc, approximate_distance, distance, total
377353, 12, 497, 1783914, 55813, 0, 0, 67188, 66119, 0, 0, 0, 116112, 3706381, 73.041306, 62.247360, 377352
11387, 4, 583, 187935, 263, 0, 0, 67188, 65648, 0, 0, 0, 19, 446000, 5.631339, 5.631339, 388739
19527, 4, 966, 199780, 77629, 0, 0, 67188, 65809, 0, 0, 0, 8923, 1658242, 31.491245, 29.198050, 408266
12751, 7, 841, 221274, 143, 0, 0, 67188, 65653, 0, 0, 0, 56, 229283, 3.393016, 3.371729, 421016
9059, 6, 87, 224993, 291, 0, 0, 67188, 65536, 0, 0, 0, 11, 74090, 6.185989, 6.185989, 430075
47956, 6, 50, 364031, 164277, 0, 0, 67188, 66744, 0, 0, 0, 2064, 4489973, 227.736893, 107.154747, 478031
15585, 6, 1363, 225254, 2022, 0, 0, 67188, 65620, 0, 0, 0, 1764, 840729, 17.068922, 13.997404, 493616
16444, 6, 905, 233757, 30189, 0, 0, 67188, 65616, 0, 0, 0, 1558, 843380, 24.051296, 24.051296, 510060
19693, 8, 1896, 281329, 662, 0, 0, 67188, 65566, 0, 0, 0, 17, 178531, 2.265056, 0.000000, 529752
47698, 9, 408, 494648, 377906, 0, 0, 67188, 66089, 0, 0, 0, 56698, 3171529, 63.772728, 38.112732, 577449
16745, 6, 3655, 225437, 153, 0, 0, 67188, 65586, 0, 0, 0, 38, 200975, 2.832206, 2.832206, 594192
53317, 7, 5417, 360997, 286837, 0, 0, 67188, 66094, 0, 0, 0, 75582, 3864810, 53.659130, 49.776207, 647509
15478, 5, 3412, 220525, 704, 0, 0, 67188, 65604, 0, 0, 0, 58, 170958, 0.506250, 0.506250, 662987
11953, 7, 429, 226853, 272, 0, 0, 67188, 65542, 0, 0, 0, 13, 105531, 2.831873, 2.831873, 674939
19188, 6, 598, 250572, 295, 0, 0, 67188, 65641, 0, 0, 0, 45, 306657, 3.671451, 3.081250, 694127
