querying time, init time, tree pass time, pq insert time, pq remove time, lb dist time, real dist time, nodes, checked_nodes, bytes_accessed, loaded_nodes, loaded_records, real dist calc, lb dist calc, approximate_distance, distance, total
101088, 0, 0, 0, 0, 0, 0, 25821, 24970, 0, 0, 0, 1130, 76122935, 64.140038, 45.758900, 101088
64156, 0, 0, 0, 0, 0, 0, 25821, 23799, 0, 0, 0, 276, 57517545, 42.653820, 31.651718, 165244
42770, 0, 0, 0, 0, 0, 0, 25821, 15335, 0, 0, 0, 51, 39755647, 31.432716, 27.509565, 208014
47096, 0, 0, 0, 0, 0, 0, 25821, 18446, 0, 0, 0, 869, 37045317, 39.165802, 23.646790, 255110
5606, 0, 0, 0, 0, 0, 0, 25821, 406, 0, 0, 0, 4, 363698, 1.062729, 1.062729, 260716
93546, 0, 0, 0, 0, 0, 0, 25821, 24799, 0, 0, 0, 186, 87123733, 46.044170, 38.349384, 354262
41308, 0, 0, 0, 0, 0, 0, 25821, 14269, 0, 0, 0, 159, 33646479, 33.679852, 26.243301, 395570
22028, 0, 0, 0, 0, 0, 0, 25821, 6726, 0, 0, 0, 249, 13526584, 11.434157, 9.777861, 417598
5042, 0, 0, 0, 0, 0, 0, 25821, 1155, 0, 0, 0, 7, 1881859, 6.733395, 5.602267, 422640
52303, 0, 0, 0, 0, 0, 0, 25821, 18683, 0, 0, 0, 46, 47063252, 26.564611, 24.724426, 474943
45688, 0, 0, 0, 0, 0, 0, 25821, 22862, 0, 0, 0, 98, 37179617, 39.229713, 17.586504, 520631
74557, 0, 0, 0, 0, 0, 0, 25821, 22379, 0, 0, 0, 169, 67985986, 34.923992, 29.762899, 595188
25742, 0, 0, 0, 0, 0, 0, 25821, 10096, 0, 0, 0, 112, 21707588, 24.996086, 19.024353, 620930
98905, 0, 0, 0, 0, 0, 0, 25821, 25648, 0, 0, 0, 349, 91989767, 52.490303, 38.455406, 719835
73574, 0, 0, 0, 0, 0, 0, 25821, 23428, 0, 0, 0, 308, 66054459, 53.225281, 40.038719, 793409
