querying time, init time, tree pass time, pq insert time, pq remove time, lb dist time, real dist time, nodes, checked_nodes, bytes_accessed, loaded_nodes, loaded_records, real dist calc, lb dist calc, approximate_distance, distance, total
793, 0, 0, 0, 0, 0, 0, 26262, 108, 0, 0, 0, 69, 633, 0.000000, 0.000000, 793
324, 0, 0, 0, 0, 0, 0, 26262, 97, 0, 0, 0, 10, 407, 0.003883, 0.003883, 1117
318, 0, 0, 0, 0, 0, 0, 26262, 97, 0, 0, 0, 11, 996, 0.015523, 0.015523, 1435
308, 0, 0, 0, 0, 0, 0, 26262, 97, 0, 0, 0, 11, 1440, 0.034906, 0.034906, 1743
299, 0, 0, 0, 0, 0, 0, 26262, 97, 0, 0, 0, 11, 1932, 0.062013, 0.062013, 2042
296, 0, 0, 0, 0, 0, 0, 26262, 97, 0, 0, 0, 11, 2385, 0.096824, 0.096824, 2338
295, 0, 0, 0, 0, 0, 0, 26262, 97, 0, 0, 0, 11, 2805, 0.139316, 0.139316, 2633
304, 0, 0, 0, 0, 0, 0, 26262, 97, 0, 0, 0, 11, 3307, 0.189462, 0.189462, 2937
357, 0, 0, 0, 0, 0, 0, 26262, 104, 0, 0, 0, 11, 5352, 0.247234, 0.247234, 3294
372, 0, 0, 0, 0, 0, 0, 26262, 104, 0, 0, 0, 11, 6331, 0.312600, 0.312600, 3666
474, 0, 0, 0, 0, 0, 0, 26262, 132, 0, 0, 0, 11, 13086, 0.385527, 0.385527, 4140
489, 0, 0, 0, 0, 0, 0, 26262, 132, 0, 0, 0, 11, 17243, 0.465978, 0.465978, 4629
571, 0, 0, 0, 0, 0, 0, 26262, 163, 0, 0, 0, 11, 24865, 0.553913, 0.553913, 5200
611, 0, 0, 0, 0, 0, 0, 26262, 180, 0, 0, 0, 11, 35285, 0.649291, 0.649291, 5811
652, 0, 0, 0, 0, 0, 0, 26262, 234, 0, 0, 0, 11, 56499, 0.752068, 0.752068, 6463
676, 0, 0, 0, 0, 0, 0, 26262, 245, 0, 0, 0, 11, 68057, 0.862197, 0.862197, 7139
694, 0, 0, 0, 0, 0, 0, 26262, 306, 0, 0, 0, 11, 90753, 0.979630, 0.979630, 7833
776, 0, 0, 0, 0, 0, 0, 26262, 365, 0, 0, 0, 11, 116757, 1.104315, 1.104315, 8609
881, 0, 0, 0, 0, 0, 0, 26262, 425, 0, 0, 0, 11, 154669, 1.236198, 1.236198, 9490
1006, 0, 0, 0, 0, 0, 0, 26262, 526, 0, 0, 0, 11, 193797, 1.375224, 1.375224, 10496
1054, 0, 0, 0, 0, 0, 0, 26262, 593, 0, 0, 0, 11, 228556, 1.521335, 1.521335, 11550
1174, 0, 0, 0, 0, 0, 0, 26262, 715, 0, 0, 0, 11, 298237, 1.674471, 1.674471, 12724
1317, 0, 0, 0, 0, 0, 0, 26262, 828, 0, 0, 0, 11, 362779, 1.834570, 1.834570, 14041
1535, 0, 0, 0, 0, 0, 0, 26262, 901, 0, 0, 0, 11, 418469, 2.001568, 2.001568, 15576
1671, 0, 0, 0, 0, 0, 0, 26262, 980, 0, 0, 0, 11, 507140, 2.175399, 2.175399, 17247
1801, 0, 0, 0, 0, 0, 0, 26262, 1055, 0, 0, 0, 11, 571529, 2.355994, 2.355994, 19048
1974, 0, 0, 0, 0, 0, 0, 26262, 1131, 0, 0, 0, 11, 658778, 2.543284, 2.543284, 21022
1943, 0, 0, 0, 0, 0, 0, 26262, 1196, 0, 0, 0, 11, 735114, 2.737198, 2.737198, 22965
2024, 0, 0, 0, 0, 0, 0, 26262, 1272, 0, 0, 0, 11, 826685, 2.937662, 2.937662, 24989
2251, 0, 0, 0, 0, 0, 0, 26262, 1317, 0, 0, 0, 11, 926134, 3.144603, 3.144603, 27240
2365, 0, 0, 0, 0, 0, 0, 26262, 1365, 0, 0, 0, 11, 1047875, 3.357941, 3.357941, 29605
2554, 0, 0, 0, 0, 0, 0, 26262, 1395, 0, 0, 0, 11, 1122350, 3.577602, 3.577602, 32159
2308, 0, 0, 0, 0, 0, 0, 26262, 1433, 0, 0, 0, 11, 1210704, 3.803504, 3.803504, 34467
2543, 0, 0, 0, 0, 0, 0, 26262, 1495, 0, 0, 0, 11, 1305350, 4.035569, 4.035569, 37010
2657, 0, 0, 0, 0, 0, 0, 26262, 1532, 0, 0, 0, 11, 1394002, 4.273712, 4.273712, 39667
2762, 0, 0, 0, 0, 0, 0, 26262, 1575, 0, 0, 0, 11, 1480112, 4.517852, 4.517852, 42429
