querying time, init time, tree pass time, pq insert time, pq remove time, lb dist time, real dist time, nodes, checked_nodes, bytes_accessed, loaded_nodes, loaded_records, real dist calc, lb dist calc, approximate_distance, distance, total
135092.000000, 9.000000, 185.000000, 0, 0, 0, 0, 65388, 63577, 0, 0, 0, 191, 0, 432.259644, 339.123474, 135087.000000
5129.000000, 10.000000, 833.000000, 0, 0, 0, 0, 65388, 7, 0, 0, 0, 10438, 0, 0.365176, 0.365176, 140209.000000
113711.000000, 9.000000, 207.000000, 0, 0, 0, 0, 65388, 63233, 0, 0, 0, 312, 0, 412.469269, 304.093292, 253914.000000
6630.000000, 18.000000, 1966.000000, 0, 0, 0, 0, 65388, 48, 0, 0, 0, 12161, 0, 1.638407, 1.638407, 260532.000000
79164.000000, 14.000000, 9226.000000, 0, 0, 0, 0, 65388, 60871, 0, 0, 0, 18286, 0, 213.245178, 194.679367, 339688.000000
76165.000000, 15.000000, 5480.000000, 0, 0, 0, 0, 65388, 61796, 0, 0, 0, 16497, 0, 191.184708, 187.058197, 415843.000000
4124.000000, 12.000000, 410.000000, 0, 0, 0, 0, 65388, 219, 0, 0, 0, 2682, 0, 4.134908, 3.834274, 419960.000000
5192.000000, 14.000000, 580.000000, 0, 0, 0, 0, 65388, 577, 0, 0, 0, 2825, 0, 1.939525, 1.939525, 425144.000000
7709.000000, 6.000000, 3298.000000, 0, 0, 0, 0, 65388, 10, 0, 0, 0, 11510, 0, 0.892899, 0.892899, 432849.000000
90435.000000, 12.000000, 154.000000, 0, 0, 0, 0, 65388, 62525, 0, 0, 0, 290, 0, 402.071625, 251.284012, 523278.000000
8226.000000, 10.000000, 4286.000000, 0, 0, 0, 0, 65388, 44, 0, 0, 0, 15149, 0, 1.697101, 1.697101, 531498.000000
5208.000000, 12.000000, 1361.000000, 0, 0, 0, 0, 65388, 18, 0, 0, 0, 19406, 0, 0.201420, 0.119568, 536699.000000
118669.000000, 13.000000, 882.000000, 0, 0, 0, 0, 65388, 63530, 0, 0, 0, 1706, 0, 388.498566, 322.906403, 655361.000000
4712.000000, 10.000000, 46.000000, 0, 0, 0, 0, 65388, 1870, 0, 0, 0, 150, 0, 11.359011, 3.514809, 660067.000000
7298.000000, 7.000000, 45.000000, 0, 0, 0, 0, 65388, 3233, 0, 0, 0, 149, 0, 14.740637, 6.178798, 667359.000000
6161.000000, 8.000000, 1884.000000, 0, 0, 0, 0, 65388, 231, 0, 0, 0, 10719, 0, 4.909386, 4.848814, 673515.000000
12834.000000, 6.000000, 4.000000, 0, 0, 0, 0, 65388, 24358, 0, 0, 0, 8, 0, 129.231354, 102.810822, 686345.000000
