querying time, init time, tree pass time, pq insert time, pq remove time, lb dist time, real dist time, nodes, checked_nodes, bytes_accessed, loaded_nodes, loaded_records, real dist calc, lb dist calc, approximate_distance, distance, total
4696, 0, 0, 0, 0, 0, 0, 21201, 284, 0, 0, 0, 1, 5513, 0.000000, 0.000000, 4696
5750, 0, 0, 0, 0, 0, 0, 21201, 276, 0, 0, 0, 1, 31014, 0.011769, 0.011769, 10446
4816, 0, 0, 0, 0, 0, 0, 21201, 284, 0, 0, 0, 1, 55190, 0.047113, 0.047113, 15262
4839, 0, 0, 0, 0, 0, 0, 21201, 332, 0, 0, 0, 1, 83970, 0.106084, 0.106084, 20101
3615, 0, 0, 0, 0, 0, 0, 21201, 380, 0, 0, 0, 1, 140623, 0.188722, 0.188722, 23716
3368, 0, 0, 0, 0, 0, 0, 21201, 404, 0, 0, 0, 2, 158206, 0.295057, 0.295057, 27084
3202, 0, 0, 0, 0, 0, 0, 21201, 436, 0, 0, 0, 2, 246568, 0.425111, 0.425111, 30286
3002, 0, 0, 0, 0, 0, 0, 21201, 484, 0, 0, 0, 4, 340491, 0.578896, 0.578896, 33288
2994, 0, 0, 0, 0, 0, 0, 21201, 588, 0, 0, 0, 4, 514973, 0.756411, 0.756411, 36282
3003, 0, 0, 0, 0, 0, 0, 21201, 684, 0, 0, 0, 4, 678439, 0.957650, 0.957650, 39285
3200, 0, 0, 0, 0, 0, 0, 21201, 780, 0, 0, 0, 4, 905355, 1.182593, 1.182593, 42485
3234, 0, 0, 0, 0, 0, 0, 21201, 900, 0, 0, 0, 6, 1087753, 1.431213, 1.431213, 45719
3691, 0, 0, 0, 0, 0, 0, 21201, 1028, 0, 0, 0, 6, 1443280, 1.703470, 1.703470, 49410
4329, 0, 0, 0, 0, 0, 0, 21201, 1180, 0, 0, 0, 6, 1859598, 1.999317, 1.999317, 53739
4551, 0, 0, 0, 0, 0, 0, 21201, 1380, 0, 0, 0, 6, 2294125, 2.318696, 2.318696, 58290
6032, 0, 0, 0, 0, 0, 0, 21201, 1572, 0, 0, 0, 6, 2810939, 2.661540, 2.661540, 64322
182514, 0, 0, 0, 0, 0, 0, 21201, 21164, 0, 0, 0, 453964, 3550158, 319.725006, 3.027771, 246836
85841, 0, 0, 0, 0, 0, 0, 21201, 21164, 0, 0, 0, 512002, 4127840, 319.483490, 3.417302, 332677
63199, 0, 0, 0, 0, 0, 0, 21201, 21164, 0, 0, 0, 516414, 4854766, 319.251068, 3.830038, 395876
36423, 0, 0, 0, 0, 0, 0, 21201, 21164, 0, 0, 0, 417608, 5576056, 319.027649, 4.265870, 432299
31095, 0, 0, 0, 0, 0, 0, 21201, 21164, 0, 0, 0, 555738, 6224851, 318.813293, 4.724687, 463394
63605, 0, 0, 0, 0, 0, 0, 21201, 21164, 0, 0, 0, 467329, 7541957, 318.608032, 5.206360, 526999
29130, 0, 0, 0, 0, 0, 0, 21201, 21164, 0, 0, 0, 419416, 8494975, 318.411804, 5.710758, 556129
27793, 0, 0, 0, 0, 0, 0, 21201, 21164, 0, 0, 0, 520534, 9967041, 318.224701, 6.237741, 583922
32730, 0, 0, 0, 0, 0, 0, 21201, 21164, 0, 0, 0, 457311, 11234268, 318.046570, 6.787152, 616652
39821, 0, 0, 0, 0, 0, 0, 21201, 21164, 0, 0, 0, 522670, 12798262, 317.877533, 7.358837, 656473
25638, 0, 0, 0, 0, 0, 0, 21201, 21164, 0, 0, 0, 521061, 14221736, 317.717529, 7.952622, 682111
25780, 0, 0, 0, 0, 0, 0, 21201, 21164, 0, 0, 0, 520537, 15913864, 317.566559, 8.568334, 707891
26458, 0, 0, 0, 0, 0, 0, 21201, 21164, 0, 0, 0, 489764, 17559568, 317.424622, 9.205787, 734349
28218, 0, 0, 0, 0, 0, 0, 21201, 21164, 0, 0, 0, 502430, 19584142, 317.291626, 9.864790, 762567
29942, 0, 0, 0, 0, 0, 0, 21201, 21164, 0, 0, 0, 512916, 21834166, 317.167542, 10.545139, 792509
32605, 0, 0, 0, 0, 0, 0, 21201, 21164, 0, 0, 0, 575533, 24178398, 317.052460, 11.246630, 825114
33259, 0, 0, 0, 0, 0, 0, 21201, 21164, 0, 0, 0, 586112, 26308089, 316.946198, 11.969043, 858373
34489, 0, 0, 0, 0, 0, 0, 21201, 21164, 0, 0, 0, 522464, 28667051, 316.848846, 12.712159, 892862
39602, 0, 0, 0, 0, 0, 0, 21201, 21164, 0, 0, 0, 508444, 31675131, 331.000519, 13.475748, 932464
41124, 0, 0, 0, 0, 0, 0, 21201, 21164, 0, 0, 0, 485467, 34621698, 330.782288, 14.259572, 973588
43816, 0, 0, 0, 0, 0, 0, 21201, 21164, 0, 0, 0, 521729, 37546514, 330.572449, 15.063392, 1017404
46358, 0, 0, 0, 0, 0, 0, 21201, 21164, 0, 0, 0, 492646, 40529248, 330.371002, 15.886957, 1063762
48762, 0, 0, 0, 0, 0, 0, 21201, 21164, 0, 0, 0, 506443, 42973728, 330.177887, 16.730011, 1112524
51025, 0, 0, 0, 0, 0, 0, 21201, 21164, 0, 0, 0, 500555, 46128745, 329.993164, 17.592295, 1163549
53560, 0, 0, 0, 0, 0, 0, 21201, 21164, 0, 0, 0, 552794, 49437543, 329.816650, 18.473547, 1217109
55817, 0, 0, 0, 0, 0, 0, 21201, 21164, 0, 0, 0, 462698, 52503009, 329.648407, 19.373487, 1272926
57348, 0, 0, 0, 0, 0, 0, 21201, 21164, 0, 0, 0, 563734, 55324584, 329.488342, 20.291847, 1330274
60951, 0, 0, 0, 0, 0, 0, 21201, 21164, 0, 0, 0, 527282, 57858815, 329.336426, 21.228340, 1391225
61603, 0, 0, 0, 0, 0, 0, 21201, 21164, 0, 0, 0, 543401, 60323391, 329.192657, 22.182688, 1452828
63718, 0, 0, 0, 0, 0, 0, 21201, 21164, 0, 0, 0, 562961, 63127677, 329.056885, 23.154600, 1516546
65621, 0, 0, 0, 0, 0, 0, 21201, 21164, 0, 0, 0, 538624, 65680355, 328.929108, 24.143776, 1582167
68437, 0, 0, 0, 0, 0, 0, 21201, 21164, 0, 0, 0, 494615, 68190203, 328.809326, 25.149925, 1650604
68587, 0, 0, 0, 0, 0, 0, 21201, 21164, 0, 0, 0, 489960, 70507477, 328.697388, 26.172741, 1719191
71362, 0, 0, 0, 0, 0, 0, 21201, 21164, 0, 0, 0, 587089, 72692228, 328.593292, 27.211929, 1790553
