querying time, init time, tree pass time, pq insert time, pq remove time, lb dist time, real dist time, nodes, checked_nodes, bytes_accessed, loaded_nodes, loaded_records, real dist calc, lb dist calc, approximate_distance, distance, total
2562, 0, 0, 0, 0, 0, 0, 20308, 446, 0, 0, 0, 50, 86082, 7.589795, 6.812838, 2562
1433, 0, 0, 0, 0, 0, 0, 20308, 302, 0, 0, 0, 23, 18908, 1.536543, 1.293659, 3995
1368, 0, 0, 0, 0, 0, 0, 20308, 350, 0, 0, 0, 36, 38695, 0.411729, 0.411729, 5363
1790, 0, 0, 0, 0, 0, 0, 20308, 406, 0, 0, 0, 41, 101857, 0.550013, 0.550013, 7153
1613, 0, 0, 0, 0, 0, 0, 20308, 342, 0, 0, 0, 26, 39585, 2.127993, 1.692372, 8766
882, 0, 0, 0, 0, 0, 0, 20308, 438, 0, 0, 0, 12, 15042, 0.496513, 0.407790, 9648
1181, 0, 0, 0, 0, 0, 0, 20308, 350, 0, 0, 0, 35, 21290, 0.091701, 0.085353, 10829
1207, 0, 0, 0, 0, 0, 0, 20308, 390, 0, 0, 0, 70, 36155, 0.611919, 0.611919, 12036
1543, 0, 0, 0, 0, 0, 0, 20308, 310, 0, 0, 0, 16, 39875, 0.404469, 0.404469, 13579
1391, 0, 0, 0, 0, 0, 0, 20308, 438, 0, 0, 0, 34, 184794, 11.316323, 11.225079, 14970
946, 0, 0, 0, 0, 0, 0, 20308, 294, 0, 0, 0, 20, 12374, 0.301291, 0.301291, 15916
929, 0, 0, 0, 0, 0, 0, 20308, 406, 0, 0, 0, 28, 15113, 0.482695, 0.482695, 16845
930, 0, 0, 0, 0, 0, 0, 20308, 430, 0, 0, 0, 25, 23354, 0.464301, 0.419714, 17775
886, 0, 0, 0, 0, 0, 0, 20308, 334, 0, 0, 0, 18, 9459, 0.116234, 0.116234, 18661
831, 0, 0, 0, 0, 0, 0, 20308, 318, 0, 0, 0, 25, 7977, 0.239017, 0.239017, 19492
938, 0, 0, 0, 0, 0, 0, 20308, 398, 0, 0, 0, 16, 33041, 0.688139, 0.688139, 20430
807, 0, 0, 0, 0, 0, 0, 20308, 310, 0, 0, 0, 17, 3178, 0.153316, 0.058809, 21237
866, 0, 0, 0, 0, 0, 0, 20308, 310, 0, 0, 0, 24, 10725, 0.166407, 0.097089, 22103
828, 0, 0, 0, 0, 0, 0, 20308, 318, 0, 0, 0, 12, 18231, 0.207114, 0.207114, 22931
815, 0, 0, 0, 0, 0, 0, 20308, 382, 0, 0, 0, 14, 13224, 0.282896, 0.282896, 23746
855, 0, 0, 0, 0, 0, 0, 20308, 310, 0, 0, 0, 18, 13858, 0.173703, 0.156645, 24601
805, 0, 0, 0, 0, 0, 0, 20308, 350, 0, 0, 0, 25, 22608, 1.218437, 0.741146, 25406
1010, 0, 0, 0, 0, 0, 0, 20308, 366, 0, 0, 0, 27, 46719, 0.352708, 0.352708, 26416
1023, 0, 0, 0, 0, 0, 0, 20308, 302, 0, 0, 0, 16, 19156, 1.122522, 1.122522, 27439
901, 0, 0, 0, 0, 0, 0, 20308, 390, 0, 0, 0, 15, 46782, 0.536590, 0.432175, 28340
780, 0, 0, 0, 0, 0, 0, 20308, 302, 0, 0, 0, 11, 2902, 0.221304, 0.221304, 29120
815, 0, 0, 0, 0, 0, 0, 20308, 310, 0, 0, 0, 23, 6980, 0.084105, 0.084105, 29935
824, 0, 0, 0, 0, 0, 0, 20308, 350, 0, 0, 0, 21, 50847, 2.702920, 1.657799, 30759
987, 0, 0, 0, 0, 0, 0, 20308, 478, 0, 0, 0, 28, 83706, 6.383954, 4.344620, 31746
852, 0, 0, 0, 0, 0, 0, 20308, 318, 0, 0, 0, 23, 4859, 0.049305, 0.030166, 32598
1240, 0, 0, 0, 0, 0, 0, 20308, 414, 0, 0, 0, 65, 102047, 0.566522, 0.444459, 33838
1273, 0, 0, 0, 0, 0, 0, 20308, 350, 0, 0, 0, 35, 11478, 0.092761, 0.092761, 35111
1519, 0, 0, 0, 0, 0, 0, 20308, 926, 0, 0, 0, 33, 445199, 11.068824, 7.456873, 36630
