querying time, init time, tree pass time, pq insert time, pq remove time, lb dist time, real dist time, nodes, checked_nodes, bytes_accessed, loaded_nodes, loaded_records, real dist calc, lb dist calc, approximate_distance, distance, total
14985.000000, 11.000000, 1984.000000, 0, 0, 0, 0, 50616, 834, 0, 0, 0, 5018, 0, 17.696831, 17.696831, 14977.000000
8983.000000, 9.000000, 1015.000000, 0, 0, 0, 0, 50616, 488, 0, 0, 0, 2477, 0, 14.898204, 14.898204, 23953.000000
92492.000000, 8.000000, 9.000000, 0, 0, 0, 0, 50616, 5960, 0, 0, 0, 4, 0, 474.654663, 17.828831, 116440.000000
9104.000000, 13.000000, 574.000000, 0, 0, 0, 0, 50616, 1528, 0, 0, 0, 1231, 0, 15.856450, 15.856450, 125535.000000
50575.000000, 9.000000, 5985.000000, 0, 0, 0, 0, 50616, 1280, 0, 0, 0, 15731, 0, 86.233307, 14.364668, 176104.000000
13885.000000, 14.000000, 17.000000, 0, 0, 0, 0, 50616, 2416, 0, 0, 0, 75, 0, 15.054004, 15.054004, 189978.000000
171253.000000, 6.000000, 652.000000, 0, 0, 0, 0, 50616, 34228, 0, 0, 0, 1438, 0, 423.156769, 16.723976, 361227.000000
24030.000000, 16.000000, 6404.000000, 0, 0, 0, 0, 50616, 3301, 0, 0, 0, 19484, 0, 16.485147, 16.485147, 385247.000000
35615.000000, 10.000000, 1005.000000, 0, 0, 0, 0, 50616, 4760, 0, 0, 0, 2199, 0, 449.751129, 15.144854, 420855.000000
32602.000000, 11.000000, 4.000000, 0, 0, 0, 0, 50616, 4630, 0, 0, 0, 4, 0, 457.526611, 15.658474, 453450.000000
13236.000000, 12.000000, 940.000000, 0, 0, 0, 0, 50616, 2875, 0, 0, 0, 1963, 0, 14.940656, 14.940656, 466678.000000
33551.000000, 11.000000, 3240.000000, 0, 0, 0, 0, 50616, 5829, 0, 0, 0, 2360, 0, 417.160706, 14.938226, 500222.000000
26210.000000, 14.000000, 3543.000000, 0, 0, 0, 0, 50616, 3537, 0, 0, 0, 5447, 0, 440.364685, 14.115511, 526422.000000
10703.000000, 26.000000, 2052.000000, 0, 0, 0, 0, 50616, 1295, 0, 0, 0, 10776, 0, 16.976398, 16.976398, 537116.000000
8240.000000, 14.000000, 2771.000000, 0, 0, 0, 0, 50616, 705, 0, 0, 0, 9060, 0, 15.534549, 15.534549, 545347.000000
9580.000000, 9.000000, 866.000000, 0, 0, 0, 0, 50616, 1549, 0, 0, 0, 1642, 0, 15.949063, 15.949063, 554921.000000
61797.000000, 8.000000, 0.000000, 0, 0, 0, 0, 50616, 3225, 0, 0, 0, 0, 0, 435.433258, 20.205744, 616712.000000
14797.000000, 13.000000, 44.000000, 0, 0, 0, 0, 50616, 1297, 0, 0, 0, 51, 0, 366.891144, 16.048643, 631501.000000
16137.000000, 11.000000, 1900.000000, 0, 0, 0, 0, 50616, 952, 0, 0, 0, 4223, 0, 490.307495, 15.684227, 647632.000000
6633.000000, 13.000000, 675.000000, 0, 0, 0, 0, 50616, 902, 0, 0, 0, 1389, 0, 16.539320, 16.539320, 654260.000000
5368.000000, 7.000000, 523.000000, 0, 0, 0, 0, 50616, 545, 0, 0, 0, 1864, 0, 16.588627, 16.588627, 659624.000000
4862.000000, 7.000000, 983.000000, 0, 0, 0, 0, 50616, 415, 0, 0, 0, 9246, 0, 15.140232, 15.140232, 664481.000000
5467.000000, 6.000000, 457.000000, 0, 0, 0, 0, 50616, 538, 0, 0, 0, 937, 0, 15.695456, 15.695456, 669944.000000
18402.000000, 7.000000, 607.000000, 0, 0, 0, 0, 50616, 2060, 0, 0, 0, 1303, 0, 447.954803, 14.916829, 688340.000000
18639.000000, 8.000000, 651.000000, 0, 0, 0, 0, 50616, 2300, 0, 0, 0, 2959, 0, 95.550056, 17.794754, 706974.000000
21035.000000, 14.000000, 542.000000, 0, 0, 0, 0, 50616, 2661, 0, 0, 0, 1455, 0, 468.937103, 16.199396, 728002.000000
60840.000000, 11.000000, 0.000000, 0, 0, 0, 0, 50616, 2093, 0, 0, 0, 0, 0, 84.921822, 15.173078, 788835.000000
19395.000000, 14.000000, 350.000000, 0, 0, 0, 0, 50616, 3791, 0, 0, 0, 719, 0, 15.217175, 15.217175, 808222.000000
39679.000000, 11.000000, 389.000000, 0, 0, 0, 0, 50616, 6124, 0, 0, 0, 763, 0, 545.938293, 14.971380, 847893.000000
11513.000000, 16.000000, 1211.000000, 0, 0, 0, 0, 50616, 1710, 0, 0, 0, 3384, 0, 16.667353, 16.667353, 859396.000000
10257.000000, 14.000000, 866.000000, 0, 0, 0, 0, 50616, 1893, 0, 0, 0, 2055, 0, 15.558429, 15.558429, 869643.000000
65062.000000, 9.000000, 2.000000, 0, 0, 0, 0, 50616, 1780, 0, 0, 0, 0, 0, 93.038544, 13.905422, 934699.000000
23642.000000, 11.000000, 3105.000000, 0, 0, 0, 0, 50616, 2259, 0, 0, 0, 7487, 0, 446.149689, 14.534401, 958333.000000
17842.000000, 12.000000, 1247.000000, 0, 0, 0, 0, 50616, 3316, 0, 0, 0, 11465, 0, 17.560816, 17.560816, 976168.000000
27670.000000, 11.000000, 15.000000, 0, 0, 0, 0, 50616, 3724, 0, 0, 0, 23, 0, 165.514496, 15.518352, 1003829.000000
50584.000000, 18.000000, 15.000000, 0, 0, 0, 0, 50616, 11299, 0, 0, 0, 31, 0, 19.058027, 19.058027, 1054400.000000
39159.000000, 16.000000, 13.000000, 0, 0, 0, 0, 50616, 8101, 0, 0, 0, 17, 0, 16.948715, 16.948715, 1093547.000000
34568.000000, 17.000000, 2477.000000, 0, 0, 0, 0, 50616, 8332, 0, 0, 0, 2548, 0, 17.251123, 17.251123, 1128103.000000
113872.000000, 12.000000, 2783.000000, 0, 0, 0, 0, 50616, 17809, 0, 0, 0, 5851, 0, 409.631500, 16.809704, 1241967.000000
24022.000000, 13.000000, 1587.000000, 0, 0, 0, 0, 50616, 941, 0, 0, 0, 2526, 0, 422.204712, 15.718810, 1265980.000000
7803.000000, 13.000000, 348.000000, 0, 0, 0, 0, 50616, 1236, 0, 0, 0, 2255, 0, 16.938984, 16.938984, 1273773.000000
