querying time, init time, tree pass time, pq insert time, pq remove time, lb dist time, real dist time, nodes, checked_nodes, bytes_accessed, loaded_nodes, loaded_records, real dist calc, lb dist calc, approximate_distance, distance, total
993010.000000, 21.000000, 905346.000000, 0, 0, 0, 0, 66491, 11480, 0, 0, 0, 9831, 0, 66.935989, 62.247364, 993008.000000
74571.000000, 8.000000, 63031.000000, 0, 0, 0, 0, 66491, 54, 0, 0, 0, 4212, 0, 5.631338, 5.631338, 1067576.000000
44605.000000, 3.000000, 26701.000000, 0, 0, 0, 0, 66491, 675, 0, 0, 0, 5976, 0, 29.379772, 29.198051, 1112180.000000
41110.000000, 4.000000, 29471.000000, 0, 0, 0, 0, 66491, 26, 0, 0, 0, 3037, 0, 3.502793, 3.371730, 1153289.000000
25379.000000, 4.000000, 16566.000000, 0, 0, 0, 0, 66491, 28, 0, 0, 0, 594, 0, 6.185990, 6.185990, 1178667.000000
109949.000000, 3.000000, 554.000000, 0, 0, 0, 0, 66491, 63815, 0, 0, 0, 20, 0, 449.317413, 107.154762, 1288615.000000
10700.000000, 6.000000, 2009.000000, 0, 0, 0, 0, 66491, 86, 0, 0, 0, 6007, 0, 13.997404, 13.997404, 1299314.000000
10992.000000, 8.000000, 2517.000000, 0, 0, 0, 0, 66491, 483, 0, 0, 0, 5685, 0, 24.051296, 24.051296, 1310304.000000
7458.000000, 7.000000, 683.000000, 0, 0, 0, 0, 66491, 2, 0, 0, 0, 3964, 0, 0.000000, 0.000000, 1317760.000000
34058.000000, 7.000000, 7841.000000, 0, 0, 0, 0, 66491, 1830, 0, 0, 0, 14557, 0, 43.144001, 38.112732, 1351816.000000
10069.000000, 7.000000, 2994.000000, 0, 0, 0, 0, 66491, 12, 0, 0, 0, 11354, 0, 2.832206, 2.832206, 1361883.000000
33030.000000, 7.000000, 10501.000000, 0, 0, 0, 0, 66491, 4251, 0, 0, 0, 19732, 0, 49.776207, 49.776207, 1394910.000000
11450.000000, 8.000000, 3534.000000, 0, 0, 0, 0, 66491, 5, 0, 0, 0, 18845, 0, 0.513639, 0.506250, 1406357.000000
6648.000000, 7.000000, 516.000000, 0, 0, 0, 0, 66491, 15, 0, 0, 0, 2285, 0, 2.831873, 2.831873, 1413003.000000
8228.000000, 6.000000, 739.000000, 0, 0, 0, 0, 66491, 26, 0, 0, 0, 2761, 0, 3.081249, 3.081249, 1421228.000000
8189.000000, 7.000000, 1362.000000, 0, 0, 0, 0, 66491, 45, 0, 0, 0, 4048, 0, 7.334002, 7.334002, 1429415.000000
10716.000000, 7.000000, 2811.000000, 0, 0, 0, 0, 66491, 6, 0, 0, 0, 17046, 0, 0.457155, 0.348326, 1440129.000000
10668.000000, 6.000000, 1287.000000, 0, 0, 0, 0, 66491, 7, 0, 0, 0, 5391, 0, 0.502818, 0.502818, 1450796.000000
107593.000000, 8.000000, 11.000000, 0, 0, 0, 0, 66491, 63780, 0, 0, 0, 10, 0, 319.231720, 124.780502, 1558387.000000
7525.000000, 8.000000, 993.000000, 0, 0, 0, 0, 66491, 4, 0, 0, 0, 5966, 0, 0.978197, 0.978197, 1565910.000000
12166.000000, 7.000000, 3112.000000, 0, 0, 0, 0, 66491, 7, 0, 0, 0, 11625, 0, 0.821146, 0.821146, 1578073.000000
9480.000000, 8.000000, 2011.000000, 0, 0, 0, 0, 66491, 3, 0, 0, 0, 7455, 0, 0.519804, 0.470098, 1587551.000000
13494.000000, 6.000000, 3630.000000, 0, 0, 0, 0, 66491, 18, 0, 0, 0, 10145, 0, 2.395939, 2.395939, 1601044.000000
206786.000000, 8.000000, 10504.000000, 0, 0, 0, 0, 66491, 64442, 0, 0, 0, 17797, 0, 232.768158, 218.710754, 1807828.000000
6336.000000, 8.000000, 241.000000, 0, 0, 0, 0, 66491, 57, 0, 0, 0, 622, 0, 6.422733, 6.422733, 1814161.000000
9121.000000, 6.000000, 952.000000, 0, 0, 0, 0, 66491, 9, 0, 0, 0, 3017, 0, 1.705613, 1.705613, 1823281.000000
11675.000000, 7.000000, 3287.000000, 0, 0, 0, 0, 66491, 5, 0, 0, 0, 19087, 0, 0.499470, 0.499470, 1834955.000000
