Method,Dataset,TLB
SPARTAN_wo_DAA,MedicalImages,0.5763056866220568
SPARTAN_DAA,MedicalImages,0.5763056866220568
SPARTAN_wo_DAA,MiddlePhalanxOutlineAgeGroup,0.5901504665125341
SPARTAN_DAA,MiddlePhalanxOutlineAgeGroup,0.5901504665125341
SPARTAN_wo_DAA,MiddlePhalanxOutlineCorrect,0.5795748149006599
SPARTAN_DAA,MiddlePhalanxOutlineCorrect,0.5795748149006599
SPARTAN_wo_DAA,MiddlePhalanxTW,0.5840969595505655
SPARTAN_DAA,MiddlePhalanxTW,0.5840969595505655
SPARTAN_wo_DAA,MixedShapesRegularTrain,0.5895652045714443
SPARTAN_DAA,MixedShapesRegularTrain,0.5895652045714443
SPARTAN_wo_DAA,MixedShapesSmallTrain,0.5791847237237452
SPARTAN_DAA,MixedShapesSmallTrain,0.5791847237237452
SPARTAN_wo_DAA,MoteStrain,0.44353862747861766
SPARTAN_DAA,MoteStrain,0.44353862747861766
SPARTAN_wo_DAA,NonInvasiveFetalECGThorax1,0.5738739141613702
SPARTAN_DAA,NonInvasiveFetalECGThorax1,0.5738739141613702
SPARTAN_wo_DAA,NonInvasiveFetalECGThorax2,0.5693043970979159
SPARTAN_DAA,NonInvasiveFetalECGThorax2,0.5693043970979159
SPARTAN_wo_DAA,OliveOil,0.563194766218428
SPARTAN_DAA,OliveOil,0.563194766218428
SPARTAN_wo_DAA,OSULeaf,0.4762375013628274
SPARTAN_DAA,OSULeaf,0.4762375013628274
SPARTAN_wo_DAA,PhalangesOutlinesCorrect,0.5542264621253833
SPARTAN_DAA,PhalangesOutlinesCorrect,0.5542264621253833
SPARTAN_wo_DAA,Phoneme,0.16788224688649317
SPARTAN_DAA,Phoneme,0.1684245954480034
SPARTAN_wo_DAA,PickupGestureWiimoteZ,0.510721209395361
SPARTAN_DAA,PickupGestureWiimoteZ,0.510721209395361
SPARTAN_wo_DAA,PigAirwayPressure,0.6182678017915941
SPARTAN_DAA,PigAirwayPressure,0.6181065505962966
SPARTAN_wo_DAA,PigArtPressure,0.41995405652887885
SPARTAN_DAA,PigArtPressure,0.41973780436308766
SPARTAN_wo_DAA,PigCVP,0.42553832214488513
SPARTAN_DAA,PigCVP,0.42612149100539926
SPARTAN_wo_DAA,PLAID,0.4991386792599668
SPARTAN_DAA,PLAID,0.4990977465429061
SPARTAN_wo_DAA,Plane,0.6216496720645628
SPARTAN_DAA,Plane,0.6216496720645628
SPARTAN_wo_DAA,PowerCons,0.48742482430774164
SPARTAN_DAA,PowerCons,0.48742482430774164
SPARTAN_wo_DAA,ProximalPhalanxOutlineAgeGroup,0.6305656339339089
SPARTAN_DAA,ProximalPhalanxOutlineAgeGroup,0.6305656339339089
SPARTAN_wo_DAA,ProximalPhalanxOutlineCorrect,0.595800533097249
SPARTAN_DAA,ProximalPhalanxOutlineCorrect,0.595800533097249
SPARTAN_wo_DAA,ProximalPhalanxTW,0.619046761698506
SPARTAN_DAA,ProximalPhalanxTW,0.619046761698506
SPARTAN_wo_DAA,RefrigerationDevices,0.13903059539125967
SPARTAN_DAA,RefrigerationDevices,0.13817159462883863
SPARTAN_wo_DAA,Rock,0.5345191506819907
SPARTAN_DAA,Rock,0.5345191506819907
SPARTAN_wo_DAA,ScreenType,0.428172877022149
SPARTAN_DAA,ScreenType,0.4281316508207483
SPARTAN_wo_DAA,SemgHandGenderCh2,0.24517454628662996
SPARTAN_DAA,SemgHandGenderCh2,0.24562153349790133
SPARTAN_wo_DAA,SemgHandMovementCh2,0.24803802567163094
SPARTAN_DAA,SemgHandMovementCh2,0.24814076075575345
SPARTAN_wo_DAA,SemgHandSubjectCh2,0.2479912952659852
SPARTAN_DAA,SemgHandSubjectCh2,0.2481340645426415
SPARTAN_wo_DAA,ShakeGestureWiimoteZ,0.4618593303854972
SPARTAN_DAA,ShakeGestureWiimoteZ,0.4618593303854972
SPARTAN_wo_DAA,ShapeletSim,0.2161192313949574
SPARTAN_DAA,ShapeletSim,0.2161192313949574
SPARTAN_wo_DAA,ShapesAll,0.578168424235925
SPARTAN_DAA,ShapesAll,0.578168424235925
SPARTAN_wo_DAA,SmallKitchenAppliances,0.08191611073272702
SPARTAN_DAA,SmallKitchenAppliances,0.08330036503936201
SPARTAN_wo_DAA,SonyAIBORobotSurface1,0.48432612358671473
SPARTAN_DAA,SonyAIBORobotSurface1,0.48432612358671473
SPARTAN_wo_DAA,SonyAIBORobotSurface2,0.4745035877355165
SPARTAN_DAA,SonyAIBORobotSurface2,0.4745035877355165
SPARTAN_wo_DAA,StarLightCurves,0.6056669484501721
SPARTAN_DAA,StarLightCurves,0.6056669484501721
SPARTAN_wo_DAA,Strawberry,0.5507423697355697
SPARTAN_DAA,Strawberry,0.5507423697355697
SPARTAN_wo_DAA,SwedishLeaf,0.5066102993061317
SPARTAN_DAA,SwedishLeaf,0.5066102993061317
SPARTAN_wo_DAA,Symbols,0.47551842998077576
SPARTAN_DAA,Symbols,0.4838705690281282
SPARTAN_wo_DAA,SyntheticControl,0.44295296289751973
SPARTAN_DAA,SyntheticControl,0.44295296289751973
SPARTAN_wo_DAA,ToeSegmentation1,0.523240391150763
SPARTAN_DAA,ToeSegmentation1,0.523240391150763
SPARTAN_wo_DAA,ToeSegmentation2,0.5425884596590239
SPARTAN_DAA,ToeSegmentation2,0.5425884596590239
SPARTAN_wo_DAA,Trace,0.6216750182592011
SPARTAN_DAA,Trace,0.6216750182592011
SPARTAN_wo_DAA,TwoLeadECG,0.6120362817018655
SPARTAN_DAA,TwoLeadECG,0.6120362817018655
SPARTAN_wo_DAA,TwoPatterns,0.4935551948713086
SPARTAN_DAA,TwoPatterns,0.4935102374429003
SPARTAN_wo_DAA,UMD,0.6109761592383691
SPARTAN_DAA,UMD,0.6109761592383691
SPARTAN_wo_DAA,UWaveGestureLibraryAll,0.5417679106515347
SPARTAN_DAA,UWaveGestureLibraryAll,0.5417679106515347
SPARTAN_wo_DAA,UWaveGestureLibraryX,0.6108727825212436
SPARTAN_DAA,UWaveGestureLibraryX,0.6108727825212436
SPARTAN_wo_DAA,UWaveGestureLibraryY,0.640289081236678
SPARTAN_DAA,UWaveGestureLibraryY,0.640289081236678
SPARTAN_wo_DAA,Wafer,0.5905982134982618
SPARTAN_DAA,Wafer,0.590557397020941
SPARTAN_wo_DAA,Wine,0.5411588952902596
SPARTAN_DAA,Wine,0.5411588952902596
SPARTAN_wo_DAA,WordSynonyms,0.5239275936640334
SPARTAN_DAA,WordSynonyms,0.5239275936640334
SPARTAN_wo_DAA,Worms,0.4475487300910823
SPARTAN_DAA,Worms,0.44756688341263084
SPARTAN_wo_DAA,WormsTwoClass,0.44751001037980925
SPARTAN_DAA,WormsTwoClass,0.4475451619628172
SPARTAN_wo_DAA,Yoga,0.6224768674965231
SPARTAN_DAA,Yoga,0.6224768674965231
