Method,Dataset,TLB
sfa_equi-width_True_True_0.3,RefrigerationDevices,0.1864527403720688
sfa_equi-width_True_True_0.4,RefrigerationDevices,0.1864527403720688
sfa_equi-width_True_True_0.5,RefrigerationDevices,0.1864527403720688
sfa_equi-width_True_True_0.6,RefrigerationDevices,0.1864527403720688
isax,Rock,0.5330798661211377
sfa_equi-width_True_True_0.3,Rock,0.7491023202762673
sfa_equi-width_True_True_0.4,Rock,0.7246203509947432
sfa_equi-width_True_True_0.5,Rock,0.7194152240824084
sfa_equi-width_True_True_0.6,Rock,0.7194152240824084
isax,ScreenType,0.49819688233343723
sfa_equi-width_True_True_0.3,ScreenType,0.5723681000443863
sfa_equi-width_True_True_0.4,ScreenType,0.5636168863793363
sfa_equi-width_True_True_0.5,ScreenType,0.5636168863793363
sfa_equi-width_True_True_0.6,ScreenType,0.5557798953202803
isax,SemgHandGenderCh2,0.12934578665273946
sfa_equi-width_True_True_0.3,SemgHandGenderCh2,0.23632913239497635
sfa_equi-width_True_True_0.4,SemgHandGenderCh2,0.22558977789080625
sfa_equi-width_True_True_0.5,SemgHandGenderCh2,0.22339676229854596
sfa_equi-width_True_True_0.6,SemgHandGenderCh2,0.22111114598629117
isax,SemgHandMovementCh2,0.1275414147977854
sfa_equi-width_True_True_0.3,SemgHandMovementCh2,0.23245205357646634
sfa_equi-width_True_True_0.4,SemgHandMovementCh2,0.22222630597970325
sfa_equi-width_True_True_0.5,SemgHandMovementCh2,0.21991211464068913
sfa_equi-width_True_True_0.6,SemgHandMovementCh2,0.21991211464068913
isax,SemgHandSubjectCh2,0.1267896323864361
sfa_equi-width_True_True_0.3,SemgHandSubjectCh2,0.232341389358605
sfa_equi-width_True_True_0.4,SemgHandSubjectCh2,0.22200107589016807
sfa_equi-width_True_True_0.5,SemgHandSubjectCh2,0.22200107589016807
sfa_equi-width_True_True_0.6,SemgHandSubjectCh2,0.21962692041504822
isax,ShakeGestureWiimoteZ,0.38231379052309833
sfa_equi-width_True_True_0.3,ShakeGestureWiimoteZ,0.5119281327645879
sfa_equi-width_True_True_0.4,ShakeGestureWiimoteZ,0.5102893380322103
sfa_equi-width_True_True_0.5,ShakeGestureWiimoteZ,0.5102893380322103
sfa_equi-width_True_True_0.6,ShakeGestureWiimoteZ,0.5102893380322103
isax,ShapeletSim,0.08639202807862101
sfa_equi-width_True_True_0.3,ShapeletSim,0.1579274765469079
sfa_equi-width_True_True_0.4,ShapeletSim,0.1579274765469079
sfa_equi-width_True_True_0.5,ShapeletSim,0.1579274765469079
sfa_equi-width_True_True_0.6,ShapeletSim,0.1579274765469079
isax,ShapesAll,0.6321529331473154
sfa_equi-width_True_True_0.3,ShapesAll,0.775131677585692
sfa_equi-width_True_True_0.4,ShapesAll,0.753771137419804
sfa_equi-width_True_True_0.5,ShapesAll,0.7494593799809645
sfa_equi-width_True_True_0.6,ShapesAll,0.7441082820149162
isax,SmallKitchenAppliances,0.14092002823740596
sfa_equi-width_True_True_0.3,SmallKitchenAppliances,0.13828494541745184
sfa_equi-width_True_True_0.4,SmallKitchenAppliances,0.13828494541745184
sfa_equi-width_True_True_0.5,SmallKitchenAppliances,0.13828494541745184
sfa_equi-width_True_True_0.6,SmallKitchenAppliances,0.13828494541745184
isax,SonyAIBORobotSurface1,0.3661846677239562
sfa_equi-width_True_True_0.3,SonyAIBORobotSurface1,0.564859732564972
sfa_equi-width_True_True_0.4,SonyAIBORobotSurface1,0.564859732564972
sfa_equi-width_True_True_0.5,SonyAIBORobotSurface1,0.564859732564972
sfa_equi-width_True_True_0.6,SonyAIBORobotSurface1,0.564859732564972
isax,SonyAIBORobotSurface2,0.3745686316471143
sfa_equi-width_True_True_0.3,SonyAIBORobotSurface2,0.5847930509657873
sfa_equi-width_True_True_0.4,SonyAIBORobotSurface2,0.5835874142350178
sfa_equi-width_True_True_0.5,SonyAIBORobotSurface2,0.5834332130255744
sfa_equi-width_True_True_0.6,SonyAIBORobotSurface2,0.5834332130255744
isax,StarLightCurves,0.5324644545092757
sfa_equi-width_True_True_0.3,StarLightCurves,0.7672951248647446
sfa_equi-width_True_True_0.4,StarLightCurves,0.7331149854780232
sfa_equi-width_True_True_0.5,StarLightCurves,0.7279225665750146
sfa_equi-width_True_True_0.6,StarLightCurves,0.7279225665750146
isax,Strawberry,0.21765388332652377
sfa_equi-width_True_True_0.3,Strawberry,0.539395537386614
sfa_equi-width_True_True_0.4,Strawberry,0.50359104377838
sfa_equi-width_True_True_0.5,Strawberry,0.5061940480824867
sfa_equi-width_True_True_0.6,Strawberry,0.5061940480824867
isax,SwedishLeaf,0.4366095445114539
sfa_equi-width_True_True_0.3,SwedishLeaf,0.5926133227445746
sfa_equi-width_True_True_0.4,SwedishLeaf,0.5926133227445746
sfa_equi-width_True_True_0.5,SwedishLeaf,0.5926133227445746
sfa_equi-width_True_True_0.6,SwedishLeaf,0.5796841326211505
isax,Symbols,0.5550346425075922
sfa_equi-width_True_True_0.3,Symbols,0.7181692541039815
sfa_equi-width_True_True_0.4,Symbols,0.7181692541039815
sfa_equi-width_True_True_0.5,Symbols,0.7181692541039815
sfa_equi-width_True_True_0.6,Symbols,0.7181692541039815
isax,SyntheticControl,0.5427507513287048
sfa_equi-width_True_True_0.3,SyntheticControl,0.6154216564017451
sfa_equi-width_True_True_0.4,SyntheticControl,0.6028076477462236
sfa_equi-width_True_True_0.5,SyntheticControl,0.6028076477462236
sfa_equi-width_True_True_0.6,SyntheticControl,0.5974598177547347
isax,ToeSegmentation1,0.5803831816288069
sfa_equi-width_True_True_0.3,ToeSegmentation1,0.66681118511967
sfa_equi-width_True_True_0.4,ToeSegmentation1,0.6620647309208398
sfa_equi-width_True_True_0.5,ToeSegmentation1,0.6580003136229933
sfa_equi-width_True_True_0.6,ToeSegmentation1,0.6541795413394793
isax,ToeSegmentation2,0.5993708642697525
sfa_equi-width_True_True_0.3,ToeSegmentation2,0.6934336730960698
sfa_equi-width_True_True_0.4,ToeSegmentation2,0.6934336730960698
sfa_equi-width_True_True_0.5,ToeSegmentation2,0.6934336730960698
sfa_equi-width_True_True_0.6,ToeSegmentation2,0.6843751092001551
isax,Trace,0.5684194150774412
sfa_equi-width_True_True_0.3,Trace,0.7341563082218414
sfa_equi-width_True_True_0.4,Trace,0.6979431024500856
sfa_equi-width_True_True_0.5,Trace,0.6979431024500856
sfa_equi-width_True_True_0.6,Trace,0.694400302810923
isax,TwoLeadECG,0.2777687403716448
sfa_equi-width_True_True_0.3,TwoLeadECG,0.6700623065738947
sfa_equi-width_True_True_0.4,TwoLeadECG,0.6693578898837959
sfa_equi-width_True_True_0.5,TwoLeadECG,0.6611202942310856
sfa_equi-width_True_True_0.6,TwoLeadECG,0.6611202942310856
isax,TwoPatterns,0.5389117985639709
sfa_equi-width_True_True_0.3,TwoPatterns,0.6693284739318474
sfa_equi-width_True_True_0.4,TwoPatterns,0.6693284739318474
sfa_equi-width_True_True_0.5,TwoPatterns,0.6573523869861019
sfa_equi-width_True_True_0.6,TwoPatterns,0.6505700139885421
isax,UMD,0.6102808915557149
sfa_equi-width_True_True_0.3,UMD,0.7495243250752885
sfa_equi-width_True_True_0.4,UMD,0.7329726111701543
sfa_equi-width_True_True_0.5,UMD,0.7288075421358869
sfa_equi-width_True_True_0.6,UMD,0.7241430558959198
isax,UWaveGestureLibraryAll,0.5729681176971214
sfa_equi-width_True_True_0.3,UWaveGestureLibraryAll,0.6457245094292431
sfa_equi-width_True_True_0.4,UWaveGestureLibraryAll,0.640683430989745
sfa_equi-width_True_True_0.5,UWaveGestureLibraryAll,0.640683430989745
sfa_equi-width_True_True_0.6,UWaveGestureLibraryAll,0.6328732087963587
isax,UWaveGestureLibraryX,0.6609620974883044
sfa_equi-width_True_True_0.3,UWaveGestureLibraryX,0.7863338141823691
sfa_equi-width_True_True_0.4,UWaveGestureLibraryX,0.7651581272262781
sfa_equi-width_True_True_0.5,UWaveGestureLibraryX,0.7651581272262781
sfa_equi-width_True_True_0.6,UWaveGestureLibraryX,0.7583297578225051
isax,UWaveGestureLibraryY,0.6605660471297415
sfa_equi-width_True_True_0.3,UWaveGestureLibraryY,0.8209772714965143
sfa_equi-width_True_True_0.4,UWaveGestureLibraryY,0.7813523972656772
sfa_equi-width_True_True_0.5,UWaveGestureLibraryY,0.7813523972656772
sfa_equi-width_True_True_0.6,UWaveGestureLibraryY,0.7766494356148492
isax,Wafer,0.5699346595932989
sfa_equi-width_True_True_0.3,Wafer,0.6526234774860511
sfa_equi-width_True_True_0.4,Wafer,0.6376437153804421
sfa_equi-width_True_True_0.5,Wafer,0.634588467618865
sfa_equi-width_True_True_0.6,Wafer,0.6288866462139887
isax,Wine,0.1372902941286945
sfa_equi-width_True_True_0.3,Wine,0.5901966287675439
sfa_equi-width_True_True_0.4,Wine,0.5708790330885377
sfa_equi-width_True_True_0.5,Wine,0.5669587035167748
sfa_equi-width_True_True_0.6,Wine,0.5635857247513514
isax,WordSynonyms,0.6024642712775597
sfa_equi-width_True_True_0.3,WordSynonyms,0.7145824085526273
sfa_equi-width_True_True_0.4,WordSynonyms,0.7145824085526273
sfa_equi-width_True_True_0.5,WordSynonyms,0.708871930186132
sfa_equi-width_True_True_0.6,WordSynonyms,0.7005582669946427
isax,Worms,0.5806658112529347
sfa_equi-width_True_True_0.3,Worms,0.6432592855734277
sfa_equi-width_True_True_0.4,Worms,0.6376401724456525
sfa_equi-width_True_True_0.5,Worms,0.6346823261792474
sfa_equi-width_True_True_0.6,Worms,0.6346823261792474
isax,WormsTwoClass,0.5806658112529347
sfa_equi-width_True_True_0.3,WormsTwoClass,0.6432592855734277
sfa_equi-width_True_True_0.4,WormsTwoClass,0.6376401724456525
sfa_equi-width_True_True_0.5,WormsTwoClass,0.6346823261792474
sfa_equi-width_True_True_0.6,WormsTwoClass,0.6346823261792474
isax,Yoga,0.6088026172311307
sfa_equi-width_True_True_0.3,Yoga,0.8120146367476478
sfa_equi-width_True_True_0.4,Yoga,0.7708022259381613
sfa_equi-width_True_True_0.5,Yoga,0.7668010968287917
sfa_equi-width_True_True_0.6,Yoga,0.7668010968287917
