Method,Dataset,TLB
ASAX,ASTRO,0.0
ASAX,BIGANN,0.0
ASAX,SALD,0.0
ASAX,SIFT1B,0.0
ASAX,DEPP1B,0.0
ASAX,SCEDC,0.0
ASAX,ETHZ,0.0
ASAX,ISC_EHB_DepthPhases,0.0
ASAX,LenDB,0.0
ASAX,Iquique,0.0
ASAX,NEIC,0.0
ASAX,OBS,0.0
ASAX,OBST2024,0.0
ASAX,PNW,0.0
ASAX,Meier2019JGR,0.0
ASAX,STEAD,0.0
ASAX,TXED,0.0
