querying time, init time, tree pass time, pq insert time, pq remove time, lb dist time, real dist time, nodes, checked_nodes, bytes_accessed, loaded_nodes, loaded_records, real dist calc, lb dist calc, approximate_distance, distance, total
626690.000000, 0.000000, 0.000000, 0, 0, 0, 0, 65544, 65328, 0, 0, 0, 780, 0, 406.594818, 230.990005, 626681.000000
50616.000000, 0.000000, 0.000000, 0, 0, 0, 0, 65544, 44511, 0, 0, 0, 478, 0, 170.535004, 126.143753, 677290.000000
486639.000000, 0.000000, 0.000000, 0, 0, 0, 0, 65544, 65271, 0, 0, 0, 435, 0, 295.812408, 213.054688, 1163920.000000
578181.000000, 0.000000, 0.000000, 0, 0, 0, 0, 65544, 65320, 0, 0, 0, 395, 0, 358.977020, 232.166351, 1742094.000000
134937.000000, 0.000000, 0.000000, 0, 0, 0, 0, 65544, 63819, 0, 0, 0, 1164, 0, 236.395569, 170.043549, 1877025.000000
560306.000000, 0.000000, 0.000000, 0, 0, 0, 0, 65544, 65274, 0, 0, 0, 565, 0, 404.443695, 255.999969, 2437324.000000
442178.000000, 0.000000, 0.000000, 0, 0, 0, 0, 65544, 65207, 0, 0, 0, 525, 0, 329.194122, 188.802170, 2879496.000000
650422.000000, 0.000000, 0.000000, 0, 0, 0, 0, 65544, 65338, 0, 0, 0, 455, 0, 401.304474, 255.999878, 3529909.000000
611144.000000, 0.000000, 0.000000, 0, 0, 0, 0, 65544, 65320, 0, 0, 0, 451, 0, 369.016357, 255.999786, 4141047.000000
493363.000000, 0.000000, 0.000000, 0, 0, 0, 0, 65544, 65268, 0, 0, 0, 393, 0, 429.309357, 162.303391, 4634403.000000
561252.000000, 0.000000, 0.000000, 0, 0, 0, 0, 65544, 65292, 0, 0, 0, 469, 0, 400.179993, 197.709000, 5195647.000000
191838.000000, 0.000000, 0.000000, 0, 0, 0, 0, 65544, 64789, 0, 0, 0, 2863, 0, 78.037025, 33.152031, 5387477.000000
625850.000000, 0.000000, 0.000000, 0, 0, 0, 0, 65544, 65331, 0, 0, 0, 449, 0, 455.384766, 255.999878, 6013320.000000
597237.000000, 0.000000, 0.000000, 0, 0, 0, 0, 65544, 65293, 0, 0, 0, 967, 0, 313.734100, 242.296127, 6610551.000000
397675.000000, 0.000000, 0.000000, 0, 0, 0, 0, 65544, 65187, 0, 0, 0, 496, 0, 250.562225, 192.581024, 7008219.000000
518452.000000, 0.000000, 0.000000, 0, 0, 0, 0, 65544, 65264, 0, 0, 0, 592, 0, 288.079437, 222.227432, 7526664.000000
561110.000000, 0.000000, 0.000000, 0, 0, 0, 0, 65544, 65308, 0, 0, 0, 524, 0, 332.843506, 255.999908, 8087767.000000
405711.000000, 0.000000, 0.000000, 0, 0, 0, 0, 65544, 65179, 0, 0, 0, 578, 0, 278.575989, 196.719849, 8493469.000000
630715.000000, 0.000000, 0.000000, 0, 0, 0, 0, 65544, 65312, 0, 0, 0, 568, 0, 361.862030, 255.999634, 9124178.000000
573263.000000, 0.000000, 0.000000, 0, 0, 0, 0, 65544, 65315, 0, 0, 0, 576, 0, 328.020081, 242.392181, 9697434.000000
537842.000000, 0.000000, 0.000000, 0, 0, 0, 0, 65544, 65259, 0, 0, 0, 824, 0, 378.693207, 217.146606, 10235267.000000
600200.000000, 0.000000, 0.000000, 0, 0, 0, 0, 65544, 65309, 0, 0, 0, 601, 0, 339.722809, 226.736572, 10835460.000000
558476.000000, 0.000000, 0.000000, 0, 0, 0, 0, 65544, 65291, 0, 0, 0, 491, 0, 396.526337, 197.545151, 11393929.000000
366466.000000, 0.000000, 0.000000, 0, 0, 0, 0, 65544, 65179, 0, 0, 0, 746, 0, 283.147125, 186.979675, 11760388.000000
286306.000000, 0.000000, 0.000000, 0, 0, 0, 0, 65544, 65033, 0, 0, 0, 389, 0, 272.363831, 171.140228, 12046688.000000
37407.000000, 0.000000, 0.000000, 0, 0, 0, 0, 65544, 31577, 0, 0, 0, 468, 0, 254.826599, 107.248528, 12084087.000000
585074.000000, 0.000000, 0.000000, 0, 0, 0, 0, 65544, 65297, 0, 0, 0, 542, 0, 312.450134, 245.003738, 12669155.000000
444582.000000, 0.000000, 0.000000, 0, 0, 0, 0, 65544, 65209, 0, 0, 0, 473, 0, 279.117554, 192.416412, 13113729.000000
607280.000000, 0.000000, 0.000000, 0, 0, 0, 0, 65544, 65316, 0, 0, 0, 680, 0, 346.111511, 219.466583, 13721002.000000
528695.000000, 0.000000, 0.000000, 0, 0, 0, 0, 65544, 65281, 0, 0, 0, 815, 0, 309.751709, 235.786942, 14249690.000000
395237.000000, 0.000000, 0.000000, 0, 0, 0, 0, 65544, 65201, 0, 0, 0, 520, 0, 277.153198, 186.014175, 14644920.000000
604826.000000, 0.000000, 0.000000, 0, 0, 0, 0, 65544, 65282, 0, 0, 0, 485, 0, 379.861542, 255.999863, 15249740.000000
595785.000000, 0.000000, 0.000000, 0, 0, 0, 0, 65544, 65305, 0, 0, 0, 446, 0, 310.210419, 255.342789, 15845517.000000
625601.000000, 0.000000, 0.000000, 0, 0, 0, 0, 65544, 65304, 0, 0, 0, 740, 0, 365.594940, 255.999969, 16471111.000000
440882.000000, 0.000000, 0.000000, 0, 0, 0, 0, 65544, 65233, 0, 0, 0, 11672, 0, 217.067139, 149.043137, 16911986.000000
572560.000000, 0.000000, 0.000000, 0, 0, 0, 0, 65544, 65283, 0, 0, 0, 398, 0, 365.895447, 223.174698, 17484540.000000
356669.000000, 0.000000, 0.000000, 0, 0, 0, 0, 65544, 65142, 0, 0, 0, 460, 0, 282.000732, 184.837372, 17841203.000000
497923.000000, 0.000000, 0.000000, 0, 0, 0, 0, 65544, 65279, 0, 0, 0, 600, 0, 321.473816, 214.570465, 18339120.000000
324105.000000, 0.000000, 0.000000, 0, 0, 0, 0, 65544, 65097, 0, 0, 0, 516, 0, 257.707642, 163.947525, 18663218.000000
533756.000000, 0.000000, 0.000000, 0, 0, 0, 0, 65544, 65292, 0, 0, 0, 494, 0, 311.495819, 211.563843, 19196967.000000
466939.000000, 0.000000, 0.000000, 0, 0, 0, 0, 65544, 65220, 0, 0, 0, 596, 0, 290.891907, 201.172485, 19663899.000000
574346.000000, 0.000000, 0.000000, 0, 0, 0, 0, 65544, 65302, 0, 0, 0, 419, 0, 368.461884, 255.999695, 20238227.000000
513622.000000, 0.000000, 0.000000, 0, 0, 0, 0, 65544, 65291, 0, 0, 0, 475, 0, 331.275146, 208.633133, 20751841.000000
