querying time, init time, tree pass time, pq insert time, pq remove time, lb dist time, real dist time, nodes, checked_nodes, bytes_accessed, loaded_nodes, loaded_records, real dist calc, lb dist calc, approximate_distance, distance, total
22879.000000, 17.000000, 2228.000000, 0, 0, 0, 0, 50729, 821, 0, 0, 0, 3453, 0, 428.679352, 17.696831, 22869.000000
5364.000000, 12.000000, 532.000000, 0, 0, 0, 0, 50729, 465, 0, 0, 0, 1644, 0, 14.898204, 14.898204, 28224.000000
27774.000000, 6.000000, 4.000000, 0, 0, 0, 0, 50729, 5864, 0, 0, 0, 4, 0, 474.654663, 17.828831, 55994.000000
5713.000000, 12.000000, 472.000000, 0, 0, 0, 0, 50729, 1449, 0, 0, 0, 1231, 0, 15.856450, 15.856450, 61699.000000
11006.000000, 9.000000, 3762.000000, 0, 0, 0, 0, 50729, 1284, 0, 0, 0, 11190, 0, 14.364668, 14.364668, 72699.000000
8904.000000, 8.000000, 30.000000, 0, 0, 0, 0, 50729, 2696, 0, 0, 0, 75, 0, 15.054004, 15.054004, 81597.000000
133858.000000, 9.000000, 1.000000, 0, 0, 0, 0, 50729, 32212, 0, 0, 0, 0, 0, 422.182983, 16.723976, 215447.000000
13894.000000, 13.000000, 3692.000000, 0, 0, 0, 0, 50729, 3404, 0, 0, 0, 19479, 0, 16.485147, 16.485147, 229332.000000
35622.000000, 10.000000, 2825.000000, 0, 0, 0, 0, 50729, 4567, 0, 0, 0, 4022, 0, 446.968445, 15.144854, 264946.000000
24776.000000, 11.000000, 3428.000000, 0, 0, 0, 0, 50729, 4007, 0, 0, 0, 2574, 0, 457.526611, 15.658474, 289715.000000
9974.000000, 12.000000, 721.000000, 0, 0, 0, 0, 50729, 3325, 0, 0, 0, 1963, 0, 14.940656, 14.940656, 299681.000000
25078.000000, 17.000000, 2414.000000, 0, 0, 0, 0, 50729, 6387, 0, 0, 0, 3958, 0, 417.160706, 14.938226, 324752.000000
20555.000000, 14.000000, 3312.000000, 0, 0, 0, 0, 50729, 3615, 0, 0, 0, 5440, 0, 460.304657, 14.115511, 345299.000000
6989.000000, 13.000000, 2008.000000, 0, 0, 0, 0, 50729, 1251, 0, 0, 0, 10776, 0, 16.976398, 16.976398, 352278.000000
5643.000000, 13.000000, 1345.000000, 0, 0, 0, 0, 50729, 791, 0, 0, 0, 3757, 0, 15.534549, 15.534549, 357914.000000
17780.000000, 12.000000, 586.000000, 0, 0, 0, 0, 50729, 1753, 0, 0, 0, 1261, 0, 356.049744, 15.949063, 375686.000000
54936.000000, 30.000000, 0.000000, 0, 0, 0, 0, 50729, 3312, 0, 0, 0, 0, 0, 435.433258, 20.205744, 430615.000000
6940.000000, 13.000000, 730.000000, 0, 0, 0, 0, 50729, 1424, 0, 0, 0, 3140, 0, 16.048643, 16.048643, 437545.000000
22347.000000, 10.000000, 2890.000000, 0, 0, 0, 0, 50729, 919, 0, 0, 0, 4281, 0, 333.644989, 15.684227, 459885.000000
5009.000000, 10.000000, 584.000000, 0, 0, 0, 0, 50729, 951, 0, 0, 0, 1384, 0, 16.539320, 16.539320, 464886.000000
3827.000000, 9.000000, 476.000000, 0, 0, 0, 0, 50729, 463, 0, 0, 0, 1830, 0, 16.588627, 16.588627, 468706.000000
4734.000000, 7.000000, 1272.000000, 0, 0, 0, 0, 50729, 471, 0, 0, 0, 9252, 0, 15.140232, 15.140232, 473435.000000
4180.000000, 6.000000, 364.000000, 0, 0, 0, 0, 50729, 477, 0, 0, 0, 923, 0, 15.695456, 15.695456, 477611.000000
16151.000000, 12.000000, 998.000000, 0, 0, 0, 0, 50729, 2167, 0, 0, 0, 1303, 0, 447.954803, 14.916829, 493758.000000
7241.000000, 10.000000, 838.000000, 0, 0, 0, 0, 50729, 1971, 0, 0, 0, 3206, 0, 17.794754, 17.794754, 500992.000000
19346.000000, 10.000000, 937.000000, 0, 0, 0, 0, 50729, 2569, 0, 0, 0, 1455, 0, 468.937103, 16.199396, 520331.000000
16464.000000, 12.000000, 14.000000, 0, 0, 0, 0, 50729, 2040, 0, 0, 0, 23, 0, 373.485901, 15.173078, 536787.000000
25716.000000, 10.000000, 6923.000000, 0, 0, 0, 0, 50729, 4107, 0, 0, 0, 13941, 0, 537.122681, 15.217175, 562496.000000
27412.000000, 14.000000, 4632.000000, 0, 0, 0, 0, 50729, 5998, 0, 0, 0, 11779, 0, 431.299805, 14.971380, 589898.000000
7089.000000, 13.000000, 493.000000, 0, 0, 0, 0, 50729, 1722, 0, 0, 0, 1669, 0, 16.667353, 16.667353, 596978.000000
7088.000000, 10.000000, 559.000000, 0, 0, 0, 0, 50729, 1705, 0, 0, 0, 1960, 0, 15.558429, 15.558429, 604059.000000
20326.000000, 8.000000, 3441.000000, 0, 0, 0, 0, 50729, 1897, 0, 0, 0, 9994, 0, 83.355072, 13.905422, 624380.000000
8017.000000, 8.000000, 12.000000, 0, 0, 0, 0, 50729, 2464, 0, 0, 0, 39, 0, 14.534401, 14.534401, 632391.000000
14994.000000, 8.000000, 52.000000, 0, 0, 0, 0, 50729, 3507, 0, 0, 0, 72, 0, 461.602142, 17.560816, 647379.000000
15988.000000, 16.000000, 18.000000, 0, 0, 0, 0, 50729, 3669, 0, 0, 0, 33, 0, 165.514496, 15.518352, 663357.000000
24936.000000, 10.000000, 12.000000, 0, 0, 0, 0, 50729, 11130, 0, 0, 0, 31, 0, 19.058027, 19.058027, 688286.000000
18930.000000, 12.000000, 7.000000, 0, 0, 0, 0, 50729, 8174, 0, 0, 0, 19, 0, 16.948715, 16.948715, 707208.000000
21278.000000, 10.000000, 1869.000000, 0, 0, 0, 0, 50729, 8054, 0, 0, 0, 14243, 0, 17.251123, 17.251123, 728478.000000
60108.000000, 12.000000, 6.000000, 0, 0, 0, 0, 50729, 18262, 0, 0, 0, 7, 0, 402.483795, 16.809704, 788577.000000
19641.000000, 11.000000, 900.000000, 0, 0, 0, 0, 50729, 878, 0, 0, 0, 1297, 0, 422.204712, 15.718810, 808210.000000
5569.000000, 11.000000, 316.000000, 0, 0, 0, 0, 50729, 1267, 0, 0, 0, 2246, 0, 16.938984, 16.938984, 813771.000000
54624.000000, 11.000000, 0.000000, 0, 0, 0, 0, 50729, 2686, 0, 0, 0, 0, 0, 425.109558, 15.584030, 868386.000000
19892.000000, 13.000000, 57.000000, 0, 0, 0, 0, 50729, 1254, 0, 0, 0, 95, 0, 130.881790, 15.348604, 888269.000000
10539.000000, 13.000000, 116.000000, 0, 0, 0, 0, 50729, 763, 0, 0, 0, 184, 0, 401.556946, 14.753498, 898797.000000
16282.000000, 10.000000, 1092.000000, 0, 0, 0, 0, 50729, 3266, 0, 0, 0, 2971, 0, 456.363373, 15.072355, 915071.000000
12827.000000, 11.000000, 981.000000, 0, 0, 0, 0, 50729, 523, 0, 0, 0, 1805, 0, 397.962982, 17.910053, 927889.000000
17122.000000, 11.000000, 548.000000, 0, 0, 0, 0, 50729, 1580, 0, 0, 0, 1380, 0, 317.964386, 16.090786, 945004.000000
4293.000000, 13.000000, 397.000000, 0, 0, 0, 0, 50729, 280, 0, 0, 0, 941, 0, 14.569680, 14.569680, 949288.000000
7987.000000, 9.000000, 314.000000, 0, 0, 0, 0, 50729, 2525, 0, 0, 0, 821, 0, 17.636322, 17.636322, 957269.000000
15789.000000, 9.000000, 4.000000, 0, 0, 0, 0, 50729, 1731, 0, 0, 0, 7, 0, 459.553589, 18.431206, 973052.000000
6160.000000, 8.000000, 335.000000, 0, 0, 0, 0, 50729, 1509, 0, 0, 0, 819, 0, 13.573879, 13.573879, 979206.000000
26344.000000, 10.000000, 557.000000, 0, 0, 0, 0, 50729, 3309, 0, 0, 0, 904, 0, 499.610107, 15.641743, 1005544.000000
9065.000000, 11.000000, 2415.000000, 0, 0, 0, 0, 50729, 1711, 0, 0, 0, 7028, 0, 15.386155, 15.386155, 1014601.000000
24355.000000, 12.000000, 135.000000, 0, 0, 0, 0, 50729, 6733, 0, 0, 0, 222, 0, 458.172852, 13.919651, 1038949.000000
8837.000000, 12.000000, 161.000000, 0, 0, 0, 0, 50729, 2593, 0, 0, 0, 959, 0, 17.596750, 17.596750, 1047777.000000
5590.000000, 10.000000, 1135.000000, 0, 0, 0, 0, 50729, 785, 0, 0, 0, 8285, 0, 16.382133, 16.382133, 1053360.000000
3910.000000, 12.000000, 61.000000, 0, 0, 0, 0, 50729, 618, 0, 0, 0, 152, 0, 16.046892, 16.046892, 1057264.000000
7717.000000, 7.000000, 26.000000, 0, 0, 0, 0, 50729, 2639, 0, 0, 0, 54, 0, 15.370667, 15.370667, 1064976.000000
15261.000000, 6.000000, 31.000000, 0, 0, 0, 0, 50729, 5297, 0, 0, 0, 92, 0, 18.061523, 18.061523, 1080233.000000
19867.000000, 12.000000, 155.000000, 0, 0, 0, 0, 50729, 8499, 0, 0, 0, 1728, 0, 17.027609, 17.027609, 1100093.000000
14877.000000, 11.000000, 30.000000, 0, 0, 0, 0, 50729, 4958, 0, 0, 0, 159, 0, 15.316605, 15.316605, 1114962.000000
